id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8,12,509,6.0,7.0,7.0,0.92,0.89,0.25,0.24,0.01,225.88
1,5,7,292,5.0,5.0,5.0,1.0,1.0,0.29,0.27,0.0,171.2
2,7,9,372,4.0,7.0,7.0,1.0,1.0,0.33,0.32,0.0,193.0
3,10,37,2760,6.0,5.0,10.0,0.22,0.12,0.38,0.38,39.35,190.4
4,7,10,540,6.0,7.0,6.0,0.7,0.53,0.3,0.22,4.13,193.29
5,5,10,384,4.0,5.0,5.0,0.8,0.83,0.4,0.4,0.01,132.4
6,6,8,344,5.0,6.0,6.0,1.0,1.0,0.12,0.12,0.01,182.67
7,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,249.5
8,3,3,150,3.0,3.0,3.0,0.67,0.53,0.33,0.27,0.0,123.67
9,6,8,320,5.0,5.0,5.0,1.0,1.0,0.38,0.38,0.01,218.0
10,6,21,1535,6.0,6.0,6.0,0.24,0.14,0.1,0.05,49.91,132.5
11,4,4,168,4.0,4.0,4.0,1.0,1.0,0.5,0.48,0.0,203.75
12,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,181.67
13,7,13,740,3.0,6.0,6.0,0.62,0.43,0.46,0.56,2.26,222.43
14,4,11,664,4.0,4.0,4.0,0.55,0.37,0.82,0.87,7.24,202.0
15,5,6,244,5.0,5.0,5.0,1.0,1.0,0.5,0.49,0.0,171.4
16,7,23,1600,7.0,7.0,7.0,0.35,0.21,0.09,0.05,42.63,167.14
17,8,12,506,7.0,7.0,7.0,0.92,0.88,0.5,0.47,0.01,200.88
19,4,7,368,4.0,4.0,4.0,0.71,0.54,0.14,0.11,3.76,143.5
20,5,6,234,4.0,4.0,4.0,0.83,0.85,0.33,0.34,0.0,209.2
21,4,5,190,3.0,4.0,4.0,0.8,0.84,0.4,0.42,0.0,152.5
23,7,10,404,5.0,7.0,8.0,1.0,1.0,0.4,0.4,0.04,194.71
24,3,4,160,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.06,249.0
27,5,8,328,5.0,5.0,5.0,1.0,1.0,0.12,0.12,0.09,212.0
28,3,4,164,3.0,3.0,3.0,0.75,0.8,0.75,0.68,0.0,188.0
30,6,7,280,5.0,5.0,5.0,1.0,1.0,0.57,0.57,0.0,252.67
32,3,5,200,3.0,3.0,3.0,1.0,1.0,0.4,0.4,0.01,253.33
33,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,254.0
34,2,3,120,1.0,2.0,2.0,1.0,1.0,0.33,0.33,0.01,253.5
35,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.5
36,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,149.5
37,2,2,72,2.0,2.0,2.0,0.5,0.56,0.5,0.56,0.0,151.0
38,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,250.5
39,2,16,1300,2.0,2.0,2.0,0.06,0.03,0.06,0.03,149.68,157.5
40,7,16,904,6.0,6.0,7.0,0.62,0.44,0.38,0.46,3.81,192.86
41,2,3,208,2.0,2.0,2.0,0.33,0.19,0.67,0.81,8.34,251.5
42,8,25,1852,5.0,6.0,8.0,0.24,0.14,0.08,0.04,39.62,150.0
44,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,185.67
46,2,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.02,247.5
47,1,1,84,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,254.0
48,2,4,204,2.0,2.0,2.0,0.75,0.59,0.25,0.2,0.02,140.5
49,4,7,284,4.0,4.0,4.0,1.0,1.0,0.29,0.28,0.06,247.75
50,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,249.0
51,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.13,247.0
52,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,252.5
53,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.05,245.0
54,6,8,320,5.0,6.0,6.0,1.0,1.0,0.5,0.5,0.01,218.83
56,3,4,164,3.0,3.0,3.0,1.0,1.0,0.75,0.73,0.0,184.33
57,2,2,68,2.0,2.0,2.0,0.5,0.59,0.5,0.59,0.0,154.5
58,6,30,1188,5.0,5.0,5.0,0.93,0.95,0.47,0.46,24.25,184.17
59,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,253.5
60,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.02,140.67
61,5,9,364,5.0,5.0,5.0,1.0,1.0,0.44,0.44,0.01,210.8
63,5,5,204,4.0,4.0,4.0,1.0,1.0,0.8,0.78,0.0,212.2
64,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,254.0
65,5,6,248,5.0,5.0,5.0,1.0,1.0,0.67,0.65,0.0,224.6
66,7,8,328,7.0,7.0,7.0,1.0,1.0,0.5,0.49,0.06,252.0
67,5,8,492,4.0,3.0,5.0,0.38,0.25,0.5,0.58,7.38,167.6
68,8,11,576,6.0,7.0,7.0,0.73,0.56,0.55,0.65,2.19,226.38
69,5,8,328,5.0,5.0,5.0,1.0,1.0,0.5,0.49,0.01,168.4
70,3,4,164,2.0,3.0,4.0,1.0,1.0,0.5,0.49,0.0,185.33
71,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,254.0
72,3,17,1340,3.0,3.0,3.0,0.12,0.06,0.12,0.06,99.52,189.67
73,4,5,192,4.0,4.0,4.0,0.8,0.83,0.8,0.79,0.0,251.75
74,5,6,248,4.0,4.0,4.0,1.0,1.0,0.67,0.65,0.0,210.4
76,4,6,240,3.0,4.0,4.0,1.0,1.0,0.83,0.83,20.73,252.75
77,2,5,200,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.03,249.5
78,5,10,416,5.0,5.0,5.0,0.9,0.92,0.4,0.38,0.24,145.8
79,3,4,136,3.0,2.0,3.0,0.25,0.29,0.75,0.76,0.0,187.67
80,3,5,288,3.0,3.0,3.0,0.6,0.42,0.2,0.14,0.57,180.33
81,10,15,1263,7.0,7.0,10.0,0.53,0.26,0.47,0.36,0.01,148.7
82,7,10,400,5.0,7.0,7.0,1.0,1.0,0.7,0.7,0.0,224.57
83,4,4,164,4.0,4.0,4.0,1.0,1.0,0.5,0.49,0.0,250.5
84,4,8,364,4.0,4.0,4.0,0.88,0.77,0.12,0.11,0.03,197.25
85,6,7,368,6.0,6.0,6.0,0.71,0.54,0.71,0.78,2.72,221.0
86,8,14,1000,2.0,2.0,7.0,0.29,0.16,0.29,0.34,9.23,144.38
88,3,3,151,3.0,3.0,3.0,0.67,0.56,0.33,0.26,0.0,118.0
89,5,6,236,4.0,5.0,5.0,0.83,0.86,0.5,0.47,0.0,212.0
91,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,251.0
92,4,18,1380,4.0,4.0,4.0,0.17,0.09,0.06,0.03,74.63,157.0
93,3,3,112,3.0,3.0,3.0,0.67,0.71,0.67,0.71,0.0,185.33
94,3,18,1468,3.0,2.0,3.0,0.06,0.03,0.06,0.03,99.54,116.67
95,3,4,155,3.0,3.0,3.0,0.25,0.26,0.25,0.21,0.0,185.0
96,4,6,248,4.0,4.0,4.0,1.0,1.0,0.33,0.32,0.01,153.25
97,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,253.33
98,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.02,253.0
99,5,7,280,4.0,4.0,4.0,1.0,1.0,0.57,0.57,0.01,213.6
100,3,7,280,3.0,3.0,3.0,1.0,1.0,0.43,0.43,0.07,185.67
102,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.13,250.0
103,4,8,320,4.0,4.0,4.0,1.0,1.0,0.12,0.12,0.1,248.25
104,3,5,224,3.0,3.0,3.0,1.0,1.0,0.2,0.18,0.11,180.0
105,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,254.0
107,6,8,372,5.0,6.0,6.0,0.88,0.77,0.25,0.22,0.01,213.83
108,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,253.67
109,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.15,249.5
110,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.01,253.67
112,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,254.0
113,7,23,1586,6.0,7.0,7.0,0.3,0.18,0.17,0.1,42.78,194.43
114,3,4,164,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.02,250.67
115,3,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.02,250.67
116,5,6,259,3.0,4.0,5.0,0.67,0.65,0.17,0.15,0.06,210.2
117,4,22,1760,4.0,3.0,4.0,0.09,0.05,0.32,0.28,80.1,205.75
118,5,6,235,4.0,5.0,5.0,0.83,0.85,0.17,0.17,0.0,214.4
120,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,254.0
