id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
31,6,150,63674,4.0,3.0,6.0,0.97,1.0,0.07,0.02,27.9,96.33
32,5,61,17856,5.0,2.0,5.0,1.0,1.0,0.44,0.16,66.21,69.0
36,4,24,12572,3.0,3.0,4.0,0.96,0.99,0.21,0.04,8.16,103.25
37,5,43,13803,4.0,3.0,4.0,1.0,1.0,0.28,0.18,12.27,171.4
38,4,160,56283,3.0,1.0,3.0,1.0,1.0,0.79,0.45,25.68,56.0
39,15,667,744741,9.0,3.0,11.0,0.95,0.99,0.13,0.02,10.11,83.53
42,2,6,377,2.0,2.0,2.0,1.0,1.0,0.5,0.62,0.01,151.0
43,5,161,35901,4.0,2.0,5.0,1.0,1.0,0.28,0.35,7.95,95.6
44,7,177,43743,4.0,3.0,6.0,1.0,1.0,0.23,0.17,16.17,112.29
46,4,21,2497,2.0,2.0,3.0,0.9,0.94,0.76,0.89,0.13,56.75
49,10,276,113092,7.0,2.0,9.0,0.87,0.86,0.41,0.15,25.36,90.3
50,5,113,58678,4.0,3.0,5.0,0.99,1.0,0.42,0.23,13.17,95.4
56,20,361,146156,9.0,3.0,17.0,0.95,0.93,0.5,0.34,1.87,132.4
57,19,463,219324,7.0,2.0,14.0,1.0,1.0,0.54,0.51,49.77,142.79
58,5,38,3222,4.0,4.0,5.0,0.97,0.98,0.37,0.27,83.02,197.0
65,4,50,13918,3.0,3.0,4.0,1.0,1.0,0.66,0.9,1.26,102.25
71,16,76,8935,5.0,15.0,5.0,0.87,0.94,0.45,0.58,32.17,105.81
74,1,35,5109,1.0,1.0,1.0,1.0,1.0,0.51,0.54,298.35,56.0
75,1,66,5200,1.0,1.0,1.0,1.0,1.0,0.33,0.4,288.56,63.0
80,2,67,5240,2.0,2.0,2.0,1.0,1.0,0.33,0.4,138.79,157.0
170,3,27,11485,2.0,2.0,3.0,1.0,1.0,0.59,0.46,7.18,117.0
173,6,278,96707,5.0,2.0,6.0,1.0,1.0,0.6,0.27,13.52,87.67
174,7,100,26718,3.0,2.0,7.0,1.0,1.0,0.56,0.31,0.25,97.86
175,7,139,84844,5.0,2.0,7.0,1.0,1.0,0.83,0.86,15.87,60.71
176,8,109,29447,4.0,3.0,7.0,0.99,1.0,0.37,0.2,8.13,111.38
177,13,574,230368,6.0,4.0,10.0,0.39,0.34,0.83,0.75,8.27,93.31
178,11,312,241930,4.0,2.0,9.0,1.0,1.0,0.28,0.05,3.06,67.64
179,7,31,9472,5.0,2.0,6.0,0.32,0.05,0.42,0.58,7.57,118.86
181,4,26,2556,3.0,3.0,4.0,1.0,1.0,0.35,0.38,0.69,112.25
182,8,118,56944,4.0,4.0,8.0,0.71,0.53,0.52,0.38,9.75,86.88
183,5,11,573,5.0,4.0,5.0,0.91,0.93,0.36,0.4,3.85,128.4
190,2,36,15275,2.0,2.0,2.0,1.0,1.0,0.36,0.12,0.74,55.0
193,2,29,6893,2.0,2.0,2.0,1.0,1.0,0.48,0.23,0.15,153.5
197,15,356,117245,7.0,2.0,13.0,1.0,1.0,0.46,0.33,42.66,128.47
198,3,53,7941,3.0,2.0,3.0,1.0,1.0,0.53,0.27,93.38,164.33
200,6,97,20349,4.0,3.0,6.0,1.0,1.0,0.59,0.35,114.4,137.0
205,3,125,21828,3.0,3.0,3.0,1.0,1.0,0.5,0.32,3.04,140.0
206,10,75,14683,7.0,5.0,10.0,1.0,1.0,0.52,0.39,17.53,128.7
207,10,126,89490,5.0,3.0,9.0,1.0,1.0,0.2,0.08,12.77,117.3
208,8,67,11870,3.0,2.0,7.0,1.0,1.0,0.73,0.34,34.66,131.75
209,10,118,45456,3.0,2.0,6.0,1.0,1.0,0.59,0.51,27.12,139.8
210,8,88,23116,2.0,2.0,5.0,1.0,1.0,0.53,0.2,9.98,116.75
211,2,33,5721,1.0,1.0,2.0,1.0,1.0,0.55,0.23,30.03,120.0
212,9,88,11688,3.0,2.0,7.0,1.0,1.0,0.66,0.45,74.55,102.22
213,7,50,12768,4.0,3.0,5.0,1.0,1.0,0.58,0.58,8.75,121.14
214,13,82,7153,7.0,6.0,12.0,1.0,1.0,0.4,0.36,15.99,124.54
217,14,278,114802,7.0,4.0,12.0,0.58,0.42,0.65,0.77,22.06,102.71
218,3,61,25788,2.0,1.0,3.0,1.0,1.0,1.0,1.0,18.56,56.0
220,11,391,382723,6.0,5.0,9.0,0.99,1.0,0.23,0.02,0.4,71.64
221,7,89,22836,5.0,5.0,6.0,0.13,0.03,0.58,0.67,38.35,87.43
222,12,321,120482,6.0,3.0,12.0,0.69,0.52,0.17,0.06,19.61,77.42
223,10,329,48318,7.0,5.0,10.0,0.17,0.28,0.87,0.77,11.42,132.9
224,8,66,15868,6.0,7.0,8.0,0.92,0.98,0.38,0.21,6.0,103.25
226,2,45,19966,2.0,2.0,2.0,1.0,1.0,0.98,1.0,6.79,55.0
306,7,77,23185,5.0,4.0,7.0,0.99,1.0,0.17,0.13,0.79,112.14
307,38,1183,689814,7.0,3.0,31.0,1.0,1.0,0.39,0.25,1.15,126.18
308,11,136,49842,4.0,5.0,10.0,0.99,1.0,0.5,0.33,26.68,118.73
309,8,132,74602,2.0,2.0,7.0,0.83,0.77,0.51,0.43,37.19,125.62
310,12,174,82009,3.0,2.0,10.0,1.0,1.0,0.39,0.35,29.56,112.92
312,5,32,8084,4.0,3.0,5.0,0.97,0.99,0.91,0.98,1.33,172.6
313,6,132,68233,3.0,2.0,6.0,1.0,1.0,0.52,0.49,1.44,143.17
