id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,6,6,248,4.0,6.0,6.0,1.0,1.0,0.17,0.16,0.0,115.67
12,5,6,244,5.0,5.0,5.0,1.0,1.0,0.33,0.33,0.04,210.6
16,7,7,284,7.0,7.0,7.0,1.0,1.0,0.14,0.14,0.0,165.57
24,5,5,204,4.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,130.6
52,36,744,397020,9.0,3.0,31.0,1.0,1.0,0.57,0.51,38.01,122.06
53,20,3998,1642348,8.0,3.0,18.0,1.0,1.0,0.08,0.07,24.86,143.4
54,30,10502,12276222,15.0,6.0,27.0,0.99,0.99,0.18,0.02,39.92,149.47
55,23,823,436467,10.0,2.0,20.0,1.0,1.0,0.35,0.09,146.28,145.09
56,7,127,48105,5.0,2.0,7.0,1.0,1.0,0.64,0.78,135.77,158.86
57,43,2999,2543040,18.0,1.0,38.0,0.95,0.97,0.34,0.11,64.63,137.53
58,11,163,41619,7.0,2.0,11.0,1.0,1.0,0.17,0.07,126.41,138.27
59,14,191,66342,10.0,4.0,13.0,1.0,1.0,0.46,0.15,45.83,139.57
60,10,518,272075,7.0,2.0,10.0,1.0,1.0,0.56,0.89,123.08,136.9
61,16,6745,3938237,9.0,3.0,15.0,1.0,1.0,0.56,0.63,85.47,139.69
62,17,340,97503,5.0,2.0,15.0,1.0,1.0,0.4,0.23,57.26,177.06
63,12,198,88942,9.0,4.0,12.0,1.0,1.0,0.73,0.72,50.49,163.92
64,10,143,75768,5.0,1.0,9.0,1.0,1.0,0.29,0.14,38.74,114.8
65,3,32,15589,3.0,2.0,3.0,1.0,1.0,0.25,0.17,42.39,94.33
66,11,1161,919644,4.0,2.0,11.0,0.17,0.09,0.23,0.05,48.0,142.0
82,26,26,884,5.0,5.0,5.0,0.5,0.59,0.04,0.05,0.0,233.31
165,26,39,3128,4.0,4.0,4.0,0.72,0.9,0.36,0.72,0.03,235.69
166,41,804,342975,7.0,3.0,18.0,0.99,1.0,0.39,0.6,6.91,196.32
167,36,316,141321,8.0,4.0,12.0,0.97,1.0,0.49,0.57,4.29,198.67
168,24,327,135050,9.0,3.0,14.0,0.73,0.84,0.49,0.42,16.87,187.29
169,47,971,417794,12.0,4.0,24.0,0.99,1.0,0.43,0.25,76.42,196.21
170,30,173,40281,5.0,3.0,12.0,0.94,0.99,0.29,0.19,45.48,209.43
171,30,109,27912,7.0,3.0,8.0,0.92,0.99,0.39,0.53,10.5,227.37
172,48,1401,698816,18.0,3.0,32.0,0.59,0.57,0.51,0.27,60.2,159.35
173,29,384,192499,8.0,3.0,11.0,0.98,1.0,0.29,0.06,58.39,211.1
174,27,248,73832,6.0,2.0,10.0,0.65,0.72,0.46,0.36,12.57,193.67
175,27,216,47092,7.0,2.0,11.0,0.97,1.0,0.57,0.44,6.54,206.63
176,57,715,273862,17.0,3.0,24.0,0.96,0.98,0.49,0.48,46.41,193.16
