id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7612,6,8,364,4.0,4.0,4.0,1.0,1.0,0.38,0.45,10.57,220.0
7666,4,7,288,3.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,252.25
7681,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,251.33
7770,4,7,436,3.0,4.0,3.0,0.86,0.83,0.14,0.14,2.28,156.0
7908,4,6,248,4.0,4.0,4.0,1.0,1.0,0.17,0.18,0.03,153.25
8059,4,16,890,1.0,4.0,3.0,1.0,1.0,0.75,0.73,48.88,61.0
8123,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.04,254.0
8139,2,3,124,1.0,2.0,1.0,1.0,1.0,0.67,0.68,0.09,58.0
8151,4,5,208,3.0,4.0,3.0,1.0,1.0,0.4,0.4,0.03,102.0
8164,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
8190,2,8,485,1.0,2.0,2.0,1.0,1.0,0.5,0.45,34.58,60.0
8195,6,9,424,4.0,6.0,6.0,1.0,1.0,0.44,0.51,10.53,186.33
8207,8,8,344,4.0,6.0,6.0,1.0,1.0,0.12,0.17,0.0,200.25
8275,6,21,1120,2.0,6.0,2.0,1.0,1.0,0.95,0.96,52.8,92.67
8303,4,7,428,3.0,4.0,4.0,0.57,0.49,0.57,0.49,15.82,107.25
8334,4,5,211,4.0,4.0,4.0,0.8,0.82,0.2,0.19,0.0,118.0
8362,5,8,392,5.0,5.0,5.0,1.0,1.0,0.12,0.15,0.0,170.2
8430,2,11,893,2.0,2.0,2.0,0.91,0.96,0.45,0.54,0.04,54.0
8441,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,153.5
8522,3,8,644,3.0,3.0,3.0,0.88,0.95,0.25,0.17,2.06,121.33
