id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13,18,692,5.0,4.0,10.0,0.44,0.48,0.33,0.32,4.6,186.15
1,25,29,1084,7.0,6.0,23.0,0.24,0.27,0.48,0.48,0.0,150.72
2,23,42,2268,10.0,9.0,23.0,0.19,0.14,0.24,0.16,15.42,158.74
3,8,12,464,4.0,5.0,8.0,0.67,0.69,0.25,0.25,0.02,197.25
4,9,10,950,5.0,4.0,9.0,0.3,0.17,0.5,0.76,6.7,162.22
5,17,23,980,7.0,6.0,17.0,0.39,0.37,0.48,0.5,0.07,145.65
6,16,10103,323412,6.0,6.0,16.0,0.0,0.0,0.0,0.0,22.47,156.38
7,19,36,1657,9.0,10.0,18.0,0.53,0.62,0.33,0.34,9.54,185.47
8,18,23,828,2.0,1.0,16.0,0.0,0.0,0.52,0.52,16.7,139.67
9,30,1929,61892,6.0,5.0,29.0,0.0,0.0,0.01,0.01,11.15,181.47
10,29,3373,108876,7.0,6.0,27.0,0.0,0.0,0.0,0.01,16.2,171.93
11,24,33,1216,5.0,5.0,23.0,0.21,0.23,0.58,0.58,3.95,142.12
12,23,31,1189,6.0,5.0,21.0,0.26,0.27,0.39,0.41,7.92,168.74
13,24,41,2488,12.0,12.0,20.0,0.32,0.22,0.32,0.29,14.76,126.67
14,11,26,1674,5.0,4.0,11.0,0.12,0.07,0.81,0.86,26.73,107.36
15,11,14,532,5.0,5.0,11.0,0.43,0.46,0.29,0.29,5.47,176.91
16,12,16,624,7.0,8.0,12.0,0.62,0.65,0.31,0.31,5.01,168.0
17,12,12,500,5.0,5.0,11.0,0.42,0.41,0.42,0.48,0.0,169.75
18,10,16,611,5.0,5.0,9.0,0.31,0.33,0.31,0.3,6.02,188.3
19,6,8,304,3.0,3.0,6.0,0.5,0.53,0.38,0.38,0.01,183.67
20,19,86,9370,6.0,11.0,13.0,0.86,0.95,0.36,0.35,3.7,85.63
21,22,27,991,5.0,5.0,20.0,0.11,0.12,0.44,0.44,8.2,168.5
22,10,15,869,6.0,4.0,10.0,0.53,0.47,0.4,0.5,0.08,112.9
23,14,20,733,6.0,5.0,14.0,0.2,0.22,0.5,0.5,0.01,148.57
24,10,14,528,5.0,4.0,10.0,0.43,0.45,0.64,0.64,0.0,112.5
25,15,21,804,5.0,4.0,13.0,0.33,0.37,0.52,0.51,4.06,142.0
26,19,55,3966,8.0,8.0,19.0,0.42,0.52,0.29,0.36,19.05,174.53
27,11,14,506,3.0,2.0,11.0,0.0,0.0,0.36,0.36,5.45,194.45
28,20,24,876,5.0,4.0,19.0,0.12,0.14,0.58,0.58,5.97,142.5
29,13,20,740,5.0,4.0,12.0,0.2,0.22,0.45,0.44,9.2,185.85
30,15,27,984,6.0,4.0,13.0,0.26,0.28,0.63,0.64,12.08,131.27
31,14,36,24268,7.0,6.0,13.0,0.75,0.99,0.83,0.99,0.5,110.86
32,16,20,740,5.0,4.0,15.0,0.25,0.27,0.5,0.5,0.01,161.75
33,11,13,500,5.0,5.0,11.0,0.46,0.5,0.46,0.46,0.0,157.36
34,4,9,360,4.0,4.0,4.0,0.89,0.9,0.44,0.44,0.31,150.25
35,8,10,368,3.0,2.0,8.0,0.0,0.0,0.6,0.59,0.0,128.25
36,12,17,650,5.0,4.0,12.0,0.18,0.19,0.35,0.34,9.95,197.42
37,9,26,1614,9.0,9.0,9.0,0.35,0.23,0.77,0.84,39.44,121.67
38,8,10,400,8.0,8.0,8.0,0.9,0.91,0.6,0.59,0.02,103.75
