id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
191,6,116,80386,1.0,1.0,5.0,1.0,1.0,0.24,0.1,2.59,118.33
192,3,73,45201,1.0,1.0,3.0,1.0,1.0,0.33,0.08,22.05,99.0
448,2,4,188,2.0,2.0,2.0,1.0,1.0,0.25,0.21,1.5,117.5
606,8,183,118216,6.0,5.0,6.0,0.99,1.0,0.34,0.24,12.07,161.25
607,6,3681,3758494,6.0,2.0,6.0,1.0,1.0,0.21,0.01,34.93,144.33
608,11,122,40840,6.0,5.0,11.0,1.0,1.0,0.69,0.27,17.6,132.27
609,10,138,37075,4.0,3.0,6.0,1.0,1.0,0.21,0.14,2.63,205.1
610,8,148,119345,6.0,4.0,8.0,1.0,1.0,0.9,0.95,1.73,170.75
612,6,65,16500,5.0,2.0,6.0,0.92,0.89,0.63,0.51,29.8,127.33
613,2,27,12507,2.0,2.0,2.0,1.0,1.0,0.56,0.44,0.29,188.0
614,11,199,98242,8.0,7.0,10.0,1.0,1.0,0.71,0.84,59.4,174.09
616,8,16,1162,8.0,8.0,8.0,1.0,1.0,0.56,0.76,9.35,233.62
617,7,16,1017,7.0,7.0,7.0,1.0,1.0,0.31,0.36,0.0,155.14
1199,3,234,58625,3.0,2.0,3.0,1.0,1.0,0.55,0.57,60.76,164.0
1200,5,19,9705,4.0,4.0,5.0,0.95,1.0,0.11,0.01,0.09,119.4
1201,6,93,20572,5.0,3.0,6.0,1.0,1.0,0.54,0.26,74.69,150.33
1202,4,11,621,4.0,3.0,4.0,1.0,1.0,0.73,0.74,27.96,119.5
1203,6,93,18659,5.0,3.0,5.0,1.0,1.0,0.45,0.3,62.7,138.5
1204,5,273,212571,5.0,3.0,5.0,1.0,1.0,0.17,0.02,116.31,83.8
1205,3,306,223509,3.0,3.0,3.0,1.0,1.0,0.26,0.03,40.85,164.67
1208,9,1014,809323,7.0,4.0,8.0,1.0,1.0,0.32,0.03,54.73,114.11
1209,10,1213,1074170,9.0,5.0,10.0,1.0,1.0,0.05,0.01,80.18,152.9
1210,6,111,43713,5.0,3.0,6.0,0.84,0.8,0.43,0.34,21.8,112.0
1211,7,43,20094,3.0,2.0,5.0,1.0,1.0,0.37,0.19,17.29,139.86
1212,4,96,14771,4.0,3.0,4.0,1.0,1.0,0.36,0.23,39.37,140.5
1222,22,515,297731,8.0,6.0,17.0,0.84,0.88,0.41,0.22,20.66,125.36
1233,11,57,14349,6.0,4.0,7.0,1.0,1.0,0.58,0.2,1.97,193.0
1235,3,7,320,2.0,2.0,2.0,1.0,1.0,0.71,0.75,5.01,209.0
1236,7,186,26892,4.0,4.0,6.0,1.0,1.0,0.29,0.35,46.6,167.43
1237,8,20,8254,5.0,4.0,5.0,0.6,0.07,0.2,0.03,0.4,193.75
1238,8,92,41709,4.0,4.0,7.0,1.0,1.0,0.46,0.4,0.87,185.75
1239,5,35,7388,3.0,2.0,3.0,1.0,1.0,0.26,0.24,34.16,188.4
1241,13,17,707,5.0,5.0,6.0,0.94,0.95,0.18,0.17,0.0,201.77
1242,7,21,2212,3.0,4.0,4.0,1.0,1.0,0.48,0.41,34.3,205.14
1244,8,26,3051,4.0,5.0,5.0,1.0,1.0,0.38,0.29,0.9,203.12
1616,14,198,98260,7.0,4.0,13.0,1.0,1.0,0.45,0.32,0.25,135.57
1618,8,38,14456,4.0,3.0,4.0,1.0,1.0,0.47,0.38,1.91,175.12
1619,12,215,22358,5.0,4.0,8.0,1.0,1.0,0.45,0.28,46.76,158.42
1620,4,32,14129,2.0,1.0,3.0,1.0,1.0,0.78,0.91,2.33,107.5
1622,7,86,15015,7.0,5.0,7.0,1.0,1.0,0.78,0.61,58.8,168.43
1623,12,188,35391,6.0,3.0,10.0,1.0,1.0,0.61,0.36,36.11,125.33
1624,2,18,4641,1.0,1.0,2.0,1.0,1.0,0.39,0.28,0.12,107.5
1625,7,16,759,5.0,3.0,6.0,1.0,1.0,0.75,0.74,2.18,126.86
1626,7,35,8735,4.0,4.0,5.0,1.0,1.0,0.57,0.47,0.07,144.43
1628,13,65,12560,7.0,5.0,8.0,1.0,1.0,0.66,0.45,7.36,201.31
2088,14,238,93318,7.0,3.0,14.0,1.0,1.0,0.36,0.14,49.01,134.79
2089,2,6,284,2.0,2.0,2.0,1.0,1.0,0.83,0.85,7.51,84.0
2091,3,50,8511,3.0,2.0,3.0,1.0,1.0,0.5,0.22,90.08,166.33
2092,1,35,12401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,179.83,123.0
