id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
30,5,58,50139,4.0,4.0,5.0,0.97,1.0,0.29,0.08,6.31,95.8
31,8,63,7995,5.0,5.0,8.0,0.98,0.99,0.9,0.96,0.37,84.0
32,10,276,159015,8.0,5.0,9.0,1.0,1.0,0.52,0.23,11.87,115.2
33,9,138,71550,7.0,6.0,8.0,1.0,1.0,0.63,0.75,4.61,140.22
34,15,1043,1245095,5.0,3.0,11.0,1.0,1.0,0.87,0.95,10.42,95.73
37,1,14,2674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37,60.0
39,9,156,75169,6.0,3.0,7.0,1.0,1.0,0.69,0.69,42.89,86.89
40,5,54,12300,4.0,4.0,4.0,1.0,1.0,0.5,0.26,0.72,132.2
42,2,17,2822,2.0,2.0,2.0,1.0,1.0,0.94,0.98,0.15,57.5
43,10,99,41470,5.0,4.0,8.0,0.99,1.0,0.24,0.09,15.89,74.1
44,7,47,8227,6.0,4.0,6.0,1.0,1.0,0.83,0.53,0.05,112.29
45,7,126,29915,4.0,4.0,6.0,0.99,1.0,0.83,0.72,4.0,83.57
46,5,23,9232,3.0,4.0,5.0,1.0,1.0,0.17,0.03,6.08,176.2
49,5,35,12114,4.0,4.0,5.0,0.97,0.97,0.49,0.23,0.16,169.4
54,7,239,80280,3.0,2.0,5.0,1.0,1.0,0.07,0.04,2.09,109.57
57,3,17,2836,3.0,3.0,3.0,0.94,0.97,0.88,0.96,0.1,187.0
61,2,32,7896,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,60.0
62,5,32,5228,4.0,4.0,5.0,1.0,1.0,0.91,0.98,4.06,135.2
194,7,13,684,7.0,6.0,7.0,1.0,1.0,0.46,0.49,0.37,137.71
196,5,4546,4438781,4.0,3.0,4.0,1.0,1.0,0.32,0.02,12.21,133.6
197,10,121,47632,3.0,2.0,7.0,0.79,0.79,0.5,0.27,3.41,78.6
198,11,131,46883,3.0,3.0,9.0,0.85,0.88,0.27,0.21,6.26,76.18
199,14,1448,1151178,4.0,2.0,7.0,0.22,0.06,0.25,0.07,47.45,61.64
200,5,22,7367,4.0,1.0,4.0,1.0,1.0,0.45,0.09,2.25,98.8
210,14,202,57133,8.0,5.0,12.0,1.0,1.0,0.41,0.36,7.38,83.07
310,10,111,37801,6.0,4.0,10.0,1.0,1.0,0.59,0.27,0.29,145.2
311,6,273,149670,3.0,1.0,6.0,0.61,0.78,0.35,0.2,122.03,142.17
312,4,41,11196,4.0,2.0,4.0,0.66,0.5,0.29,0.1,26.25,147.25
313,11,4975,5748881,8.0,1.0,10.0,1.0,1.0,0.11,0.03,78.52,116.09
314,5,204,166936,3.0,1.0,5.0,0.9,0.94,0.07,0.0,151.15,115.6
317,3,22,1207,3.0,2.0,3.0,1.0,1.0,0.41,0.45,46.61,145.33
325,2,2,101,2.0,2.0,2.0,1.0,1.0,0.5,0.41,0.0,88.5
326,3,56,11830,2.0,2.0,3.0,0.68,0.27,0.43,0.15,92.64,154.33
327,2,46,16050,1.0,1.0,2.0,0.0,0.0,0.3,0.19,0.1,105.0
328,3,109,19218,3.0,2.0,3.0,0.99,1.0,0.56,0.38,120.39,86.67
342,2,12,1287,2.0,2.0,2.0,1.0,1.0,0.92,0.96,30.14,58.0
343,3,6,336,3.0,3.0,3.0,1.0,1.0,0.67,0.76,0.01,188.0
347,2,45,8101,2.0,2.0,2.0,1.0,1.0,0.98,0.99,2.0,49.5
350,14,553,243493,11.0,2.0,14.0,1.0,1.0,0.55,0.2,8.79,84.79
351,29,362,113146,14.0,2.0,23.0,0.89,0.83,0.4,0.29,20.41,118.97
455,9,90,12089,6.0,9.0,9.0,0.96,0.98,0.18,0.15,25.95,132.44
482,3,7,344,3.0,3.0,3.0,1.0,1.0,0.71,0.76,0.66,186.0
484,3,7,454,2.0,2.0,2.0,1.0,1.0,0.43,0.26,0.08,131.0
485,1,4,586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.13,54.0
936,2,24,8409,2.0,1.0,2.0,1.0,1.0,0.46,0.25,1.16,151.5
1055,1,16,1104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.83,60.0
1056,8,963,727923,4.0,3.0,8.0,0.8,0.81,0.46,0.2,27.47,56.62
1057,5,90,82246,3.0,2.0,4.0,0.17,0.09,0.04,0.0,0.83,71.4
1058,7,193,51732,2.0,3.0,5.0,0.7,0.44,0.51,0.45,4.7,66.14
1059,10,686,408587,4.0,4.0,9.0,0.13,0.04,0.54,0.13,15.61,120.6
1065,6,59,14648,4.0,4.0,6.0,1.0,1.0,0.27,0.16,8.25,160.0
1066,7,655,743273,3.0,3.0,4.0,0.98,1.0,0.13,0.01,20.23,125.86
1068,10,130,93128,6.0,7.0,10.0,0.98,1.0,0.28,0.06,6.54,96.2
1077,5,65,24053,5.0,4.0,5.0,0.6,0.6,0.48,0.38,0.11,131.0
1078,9,1002,698958,2.0,3.0,6.0,0.54,0.64,0.57,0.36,15.45,75.78
1079,5,6,320,5.0,5.0,5.0,1.0,1.0,0.33,0.45,0.0,133.4
1080,10,2319,2348660,7.0,3.0,7.0,0.98,0.99,0.22,0.02,14.21,82.7
1081,12,260,54015,8.0,3.0,12.0,1.0,1.0,0.5,0.38,28.12,73.92
1174,11,220,154362,5.0,4.0,6.0,0.4,0.13,0.7,0.87,9.44,95.55
1175,5,122,40292,1.0,1.0,4.0,0.83,0.82,0.45,0.57,2.75,61.6
1178,2,20,1422,1.0,1.0,1.0,1.0,1.0,0.55,0.58,33.79,57.5
1179,7,88,26137,7.0,6.0,7.0,1.0,1.0,0.67,0.38,1.97,168.14
1180,3,18,11648,3.0,3.0,3.0,1.0,1.0,0.89,0.99,25.56,116.67
1181,2,26,2327,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.67,60.0
1182,4,47,15699,4.0,2.0,4.0,1.0,1.0,0.28,0.19,7.83,153.0
1184,2,13,1532,2.0,2.0,2.0,1.0,1.0,0.92,0.97,0.04,151.5
1185,5,21,2119,5.0,5.0,5.0,0.95,0.94,0.48,0.48,9.16,131.6
1186,2,30,11657,1.0,1.0,2.0,1.0,1.0,0.33,0.18,2.76,76.0
1187,7,258,167083,2.0,2.0,3.0,1.0,1.0,0.36,0.08,2.05,99.57
1188,2,19,7356,2.0,2.0,2.0,0.05,0.01,0.47,0.58,0.06,153.0
1190,3,33,15076,3.0,2.0,3.0,1.0,1.0,0.52,0.35,0.27,123.33
1191,5,248,181718,3.0,2.0,4.0,1.0,1.0,0.32,0.15,11.0,102.6
1193,2,7,500,2.0,2.0,2.0,1.0,1.0,0.86,0.91,0.01,52.5
1194,12,331,128910,4.0,5.0,8.0,0.85,0.9,0.37,0.23,13.79,80.92
1195,1,137,8365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,54.0
1196,1,30,3710,1.0,1.0,1.0,1.0,1.0,0.53,0.73,4.27,54.0
1204,6,161,148923,3.0,2.0,6.0,1.0,1.0,0.13,0.02,15.14,90.67
1205,7,1413,161112,2.0,2.0,5.0,0.07,0.09,0.9,0.86,23.94,71.14
1209,1,5,272,1.0,1.0,1.0,1.0,1.0,0.6,0.57,0.01,60.0
1210,4,50,25185,4.0,3.0,4.0,1.0,1.0,0.4,0.14,1.38,57.25
1213,4,50,14697,2.0,2.0,3.0,1.0,1.0,0.14,0.06,0.77,74.0
1215,15,345,210407,8.0,5.0,13.0,1.0,1.0,0.2,0.04,6.91,99.53
1217,3,16,3029,3.0,3.0,3.0,1.0,1.0,0.88,0.97,0.14,122.67
1219,6,355,149486,3.0,4.0,6.0,1.0,1.0,0.41,0.14,11.19,92.5
1220,5,51,29308,5.0,4.0,5.0,1.0,1.0,0.12,0.01,6.84,170.2
1222,3,36,14852,3.0,2.0,3.0,0.36,0.4,0.39,0.37,0.11,52.33
1223,5,43,12498,5.0,4.0,5.0,0.98,1.0,0.63,0.4,0.2,171.8
1224,10,215,85565,5.0,1.0,6.0,1.0,1.0,0.53,0.21,5.08,60.0
1225,14,1096,825158,5.0,4.0,7.0,1.0,1.0,0.38,0.07,12.75,88.36
1321,13,254,140217,5.0,6.0,9.0,0.46,0.2,0.43,0.2,4.14,164.15
1324,7,30,3485,4.0,7.0,7.0,0.63,0.8,0.47,0.74,4.61,172.57
1327,8,8,360,4.0,4.0,4.0,0.88,0.79,0.12,0.21,0.0,227.0
1504,4,308,191326,2.0,2.0,3.0,1.0,1.0,0.54,0.9,5.59,154.25
1505,22,17752,17039782,7.0,4.0,17.0,1.0,1.0,0.26,0.14,59.84,165.32
1506,20,1017,714808,9.0,5.0,16.0,0.97,0.99,0.3,0.1,36.79,151.9
1507,9,398,248644,3.0,4.0,9.0,1.0,1.0,0.58,0.86,36.97,164.22
1509,5,50,22066,4.0,3.0,5.0,0.52,0.42,0.62,0.62,54.45,172.6
1510,15,188,60895,5.0,3.0,11.0,1.0,1.0,0.18,0.09,37.17,161.73
1511,7,344,279312,1.0,1.0,2.0,1.0,1.0,0.72,0.91,34.41,120.14
1512,10,28,1559,3.0,4.0,6.0,1.0,1.0,0.64,0.74,27.05,212.2
1515,13,220,104325,6.0,3.0,13.0,0.94,0.97,0.25,0.21,16.58,121.23
1516,14,288,124681,5.0,3.0,12.0,1.0,1.0,0.42,0.45,30.64,147.5
1517,11,376,229954,5.0,4.0,8.0,1.0,1.0,0.55,0.88,11.25,158.09
1624,4,26,16067,4.0,3.0,4.0,1.0,1.0,0.19,0.04,11.67,170.25
1627,9,267,33290,7.0,5.0,8.0,1.0,1.0,0.93,0.74,6.17,143.11
1628,7,14,1038,5.0,4.0,5.0,0.93,0.96,0.36,0.52,0.05,167.14
1634,2,7,970,2.0,2.0,2.0,1.0,1.0,0.86,0.96,1.71,156.5
1638,5,53,12828,2.0,3.0,3.0,1.0,1.0,0.42,0.22,37.1,175.6
1641,4,11,768,2.0,2.0,2.0,1.0,1.0,0.73,0.84,0.1,202.0
1642,8,36,6151,5.0,4.0,5.0,1.0,1.0,0.42,0.19,11.59,179.0
1644,5,17,3984,4.0,4.0,4.0,0.94,0.94,0.47,0.56,0.04,138.6
2035,3,13,962,3.0,3.0,3.0,1.0,1.0,0.85,0.91,0.18,182.67
2040,4,23,1789,3.0,3.0,3.0,1.0,1.0,0.83,0.86,15.88,100.25
2042,3,12,2867,3.0,3.0,3.0,1.0,1.0,0.92,0.98,3.46,53.67
2045,2,9,564,2.0,2.0,2.0,1.0,1.0,0.89,0.92,0.19,48.5
2046,26,311,89205,8.0,4.0,9.0,1.0,1.0,0.61,0.48,8.71,136.96
2047,2,12,2083,2.0,2.0,2.0,1.0,1.0,0.92,0.98,2.91,49.5
2049,4,212,24293,3.0,2.0,4.0,1.0,1.0,0.94,0.79,3.74,72.75
2050,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.37,0.0,72.33
2055,2,3,144,2.0,2.0,2.0,1.0,1.0,0.33,0.36,0.05,152.5
2058,3,16,1116,3.0,3.0,3.0,1.0,1.0,0.88,0.93,20.75,185.0
2064,3,3,156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,52.0
2067,3,4,345,2.0,3.0,3.0,1.0,1.0,0.5,0.74,0.01,50.0
2069,3,33,3589,3.0,3.0,3.0,1.0,1.0,0.45,0.46,17.18,182.67
2183,14,367,227116,8.0,7.0,13.0,0.35,0.19,0.32,0.17,9.71,97.21
2184,11,173,40052,7.0,5.0,9.0,0.99,1.0,0.74,0.61,9.65,75.73
2185,1,28,7582,1.0,1.0,1.0,1.0,1.0,0.54,0.8,15.22,54.0
2186,6,233,214792,6.0,4.0,6.0,0.95,1.0,0.35,0.14,27.16,96.5
2187,13,463,168223,5.0,4.0,11.0,0.92,0.93,0.21,0.19,40.94,90.54
2188,5,53,16409,4.0,4.0,5.0,1.0,1.0,0.34,0.11,1.98,94.4
2189,27,3192,714730,10.0,6.0,21.0,0.36,0.74,0.79,0.42,33.08,85.78
2190,3,109,53666,3.0,1.0,3.0,0.86,0.82,0.73,0.68,2.27,70.67
2192,8,199,122261,5.0,3.0,7.0,0.5,0.27,0.52,0.76,21.15,87.75
2269,8,37,4375,1.0,2.0,4.0,1.0,1.0,0.22,0.21,1.69,82.5
2270,8,59,10516,3.0,4.0,5.0,0.98,0.99,0.75,0.9,0.21,88.38
2271,4,30,6783,2.0,2.0,3.0,0.63,0.45,0.37,0.29,0.06,112.0
