id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
339,3,4,160,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.02,119.67
1877,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.0
3159,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
3445,2,20,7086,2.0,2.0,2.0,1.0,1.0,0.05,0.01,15.15,58.5
3446,6,176368,222046577,4.0,5.0,5.0,1.0,1.0,0.02,0.0,53.66,86.17
3447,3,16948,19047781,2.0,2.0,2.0,1.0,1.0,0.14,0.01,21.25,59.0
3448,7,13241,17012454,5.0,6.0,6.0,1.0,1.0,0.0,0.0,6.1,85.43
4491,4,17,2185,3.0,4.0,4.0,1.0,1.0,0.82,0.95,0.68,103.75
5433,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,137.0
5581,2,2,138,2.0,2.0,2.0,0.5,0.43,0.5,0.57,0.0,151.5
6113,3,4,176,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,181.33
6369,2,2,118,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,248.0
6665,5,5,204,4.0,5.0,5.0,0.8,0.78,0.6,0.59,0.0,96.6
7454,4,72,23509,4.0,3.0,4.0,1.0,1.0,0.19,0.1,8.58,104.5
7546,2,27,16048,2.0,2.0,2.0,1.0,1.0,0.96,1.0,2.64,156.0
7788,3,5,317,3.0,3.0,3.0,0.6,0.38,0.2,0.22,12.6,120.33
10871,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,113.0
11730,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,81.0
13646,6,7,308,5.0,6.0,6.0,1.0,1.0,0.14,0.13,0.0,151.67
13849,2,3,149,2.0,2.0,2.0,0.67,0.56,0.33,0.27,0.0,45.5
14315,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.17,156.0
14316,2,8,416,2.0,2.0,2.0,1.0,1.0,0.5,0.38,6.7,61.0
15697,4,5,228,4.0,4.0,4.0,1.0,1.0,0.2,0.18,0.0,163.5
19551,2,2,92,2.0,2.0,2.0,1.0,1.0,0.5,0.43,0.0,58.5
19991,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,240.0
20106,2,2,80,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.0,156.5
22457,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
23500,29,3257,3167029,8.0,4.0,19.0,1.0,1.0,0.21,0.02,16.38,130.93
23501,17,572,421552,5.0,2.0,8.0,1.0,1.0,0.31,0.08,9.95,122.53
23503,2,38,11065,2.0,1.0,2.0,1.0,1.0,0.32,0.27,62.67,88.5
23504,2,21,8064,1.0,1.0,2.0,1.0,1.0,0.43,0.08,96.41,120.0
23505,4,21,11562,3.0,2.0,4.0,1.0,1.0,0.9,0.99,0.11,103.0
23506,3,47,18104,3.0,2.0,3.0,0.64,0.58,0.28,0.07,0.41,80.67
23519,6,2373,2250602,5.0,3.0,6.0,0.99,0.99,0.24,0.02,10.93,112.0
23520,17,2419,2379597,6.0,5.0,15.0,0.8,0.79,0.22,0.03,2.72,140.71
23521,6,36,8620,3.0,1.0,4.0,1.0,1.0,0.64,0.11,82.72,120.5
23522,8,130,46779,6.0,3.0,8.0,0.99,1.0,0.48,0.39,21.09,114.5
23523,3,56,32226,3.0,2.0,3.0,1.0,1.0,0.55,0.42,90.24,101.33
23525,5,232,268612,5.0,4.0,5.0,1.0,1.0,0.04,0.01,26.01,118.6
23526,4,229,204706,4.0,2.0,4.0,1.0,1.0,0.2,0.03,37.84,155.0
23527,8,398,413816,5.0,3.0,6.0,1.0,1.0,0.1,0.02,48.69,131.0
23664,8,1241,1291731,5.0,2.0,8.0,1.0,1.0,0.04,0.0,50.07,139.38
23665,8,152,52263,8.0,2.0,8.0,1.0,1.0,0.3,0.2,79.37,99.0
23666,4,80,20218,3.0,1.0,4.0,1.0,1.0,0.68,0.49,1.96,123.0
23685,9,129,61535,5.0,4.0,9.0,0.99,1.0,0.29,0.11,10.99,140.67
23686,7,124,53612,2.0,1.0,4.0,1.0,1.0,0.76,0.71,0.26,123.0
24188,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,186.33
24507,13,768,614032,7.0,4.0,11.0,0.3,0.18,0.32,0.11,3.48,126.31
24508,14,520,305011,8.0,3.0,12.0,1.0,1.0,0.61,0.54,67.57,118.07
24509,3,185,74448,3.0,2.0,3.0,0.95,0.95,0.58,0.73,94.99,100.0
24526,6,57,15560,3.0,3.0,6.0,1.0,1.0,0.37,0.16,2.73,110.17
24527,9,74,16013,4.0,2.0,9.0,1.0,1.0,0.76,0.69,15.65,122.56
24528,7,134,78333,5.0,4.0,7.0,0.99,1.0,0.49,0.16,41.18,149.71
24529,8,240,106075,5.0,2.0,7.0,1.0,1.0,0.15,0.12,88.82,147.12
24530,6,183,57530,6.0,3.0,6.0,0.9,0.83,0.37,0.25,71.16,164.17
24531,5,120,26985,5.0,2.0,5.0,0.62,0.2,0.32,0.24,99.04,134.4
24532,9,179,34047,5.0,4.0,9.0,1.0,1.0,0.47,0.41,106.07,150.44
24533,6,525,113076,3.0,2.0,4.0,1.0,1.0,0.59,0.7,218.59,142.33
24534,9,174,51968,8.0,4.0,9.0,1.0,1.0,0.16,0.06,56.88,136.89
24535,8,109,48515,4.0,3.0,7.0,1.0,1.0,0.46,0.47,15.74,128.0
24536,7,83,29777,6.0,3.0,7.0,1.0,1.0,0.29,0.45,25.27,130.57
25504,9,271,113097,4.0,2.0,8.0,1.0,1.0,0.65,0.59,85.88,115.11
25505,9,152,47726,9.0,3.0,9.0,0.79,0.68,0.47,0.28,19.16,128.78
25506,3,504,136074,2.0,1.0,3.0,0.96,0.85,0.62,0.8,99.44,120.67
