id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5,5,280,4.0,4.0,5.0,0.6,0.46,0.2,0.27,0.0,172.6
9,5,5,236,4.0,5.0,5.0,0.8,0.68,0.2,0.32,0.0,212.8
14,5,5,256,5.0,5.0,5.0,0.8,0.7,0.2,0.3,0.0,104.6
18,5,5,236,5.0,5.0,5.0,0.8,0.68,0.2,0.32,0.0,208.8
19,5,6,348,5.0,4.0,5.0,0.5,0.34,0.17,0.22,0.0,172.2
29,3,5,348,3.0,2.0,3.0,0.2,0.13,0.6,0.66,21.34,123.0
33,4,5,272,4.0,4.0,4.0,0.6,0.44,0.2,0.28,0.0,203.75
38,2,3,196,2.0,2.0,2.0,0.33,0.22,0.33,0.39,0.0,153.5
64,4,5,241,4.0,4.0,4.0,0.6,0.55,0.2,0.32,0.2,120.75
71,38,39,1408,4.0,5.0,5.0,0.46,0.51,0.03,0.05,0.0,238.03
80,33,34,1288,2.0,2.0,2.0,0.47,0.5,0.09,0.18,1.94,236.48
91,34,34,1220,4.0,4.0,4.0,0.53,0.59,0.03,0.06,0.0,230.85
94,32,32,1128,4.0,4.0,4.0,0.47,0.54,0.03,0.07,0.0,235.72
95,31,31,1072,2.0,2.0,2.0,0.42,0.49,0.03,0.07,0.0,241.87
97,27,27,972,2.0,2.0,2.0,0.52,0.58,0.04,0.08,0.0,240.96
104,24,24,888,3.0,3.0,3.0,0.58,0.63,0.04,0.09,0.0,231.96
105,33,33,1212,4.0,4.0,4.0,0.61,0.66,0.03,0.06,0.0,242.48
111,31,33,1236,4.0,4.0,4.0,0.55,0.58,0.03,0.06,0.0,235.32
114,41,41,1492,4.0,4.0,4.0,0.56,0.63,0.02,0.05,0.0,238.68
118,32,33,1268,5.0,5.0,5.0,0.61,0.63,0.06,0.12,2.0,236.0
122,30,31,1156,4.0,4.0,4.0,0.52,0.55,0.03,0.07,0.0,241.87
123,30,30,1112,3.0,4.0,4.0,0.6,0.65,0.03,0.07,0.0,241.73
128,21,22,880,6.0,6.0,6.0,0.59,0.6,0.05,0.09,0.0,239.29
139,40,40,1467,6.0,7.0,7.0,0.45,0.5,0.02,0.05,0.0,223.1
141,36,36,1272,2.0,2.0,2.0,0.5,0.57,0.03,0.06,0.0,242.72
150,31,31,1104,4.0,6.0,6.0,0.45,0.53,0.03,0.07,0.0,228.87
152,37,37,1328,4.0,5.0,5.0,0.51,0.58,0.03,0.06,0.0,243.08
154,30,30,1076,4.0,5.0,5.0,0.5,0.57,0.03,0.07,0.0,241.87
160,30,31,1136,6.0,6.0,6.0,0.45,0.53,0.03,0.07,0.03,222.27
165,30,31,1108,4.0,6.0,6.0,0.35,0.41,0.03,0.07,0.0,241.6
175,24,24,924,6.0,6.0,6.0,0.67,0.71,0.04,0.08,0.0,210.0
176,29,29,1072,3.0,3.0,3.0,0.59,0.64,0.03,0.07,0.0,227.93
195,21,21,796,3.0,3.0,3.0,0.62,0.66,0.05,0.1,0.0,229.19
203,25,27,1084,4.0,3.0,4.0,0.41,0.41,0.07,0.14,0.0,232.64
206,22,22,832,2.0,2.0,2.0,0.45,0.48,0.05,0.09,0.0,230.82
216,23,23,852,5.0,6.0,6.0,0.57,0.62,0.04,0.09,0.0,231.65
230,25,25,892,2.0,2.0,2.0,0.48,0.54,0.04,0.09,0.0,240.4
232,24,26,924,5.0,5.0,5.0,0.46,0.52,0.04,0.08,0.05,232.25
235,28,28,1036,3.0,4.0,3.0,0.61,0.66,0.04,0.07,0.0,241.14
237,26,26,1004,5.0,6.0,6.0,0.73,0.76,0.04,0.08,0.0,240.96
241,32,32,1148,3.0,3.0,3.0,0.53,0.59,0.03,0.07,0.0,242.19
250,34,34,1156,3.0,3.0,3.0,0.38,0.45,0.03,0.07,0.0,242.5
253,26,26,960,4.0,4.0,4.0,0.58,0.63,0.04,0.08,0.0,240.81
257,36,36,1252,5.0,5.0,5.0,0.44,0.51,0.03,0.06,0.0,237.0
260,27,28,1024,2.0,2.0,2.0,0.43,0.47,0.04,0.07,0.0,240.96
263,28,29,1100,5.0,5.0,5.0,0.55,0.58,0.03,0.07,0.0,241.68
264,33,33,1228,5.0,4.0,5.0,0.52,0.56,0.03,0.06,0.0,236.61
270,36,37,1352,3.0,3.0,3.0,0.49,0.54,0.03,0.06,0.0,237.03
271,31,31,1088,4.0,4.0,4.0,0.45,0.52,0.03,0.07,0.0,235.61
275,39,39,1408,4.0,4.0,4.0,0.56,0.63,0.03,0.05,0.0,243.41
279,40,41,1620,9.0,8.0,9.0,0.66,0.67,0.05,0.09,0.0,228.92
281,42,44,1596,7.0,7.0,7.0,0.5,0.55,0.02,0.05,0.0,238.86
285,23,23,844,3.0,3.0,3.0,0.48,0.55,0.04,0.09,0.0,231.04
286,5,6,396,5.0,4.0,5.0,0.33,0.21,0.33,0.38,0.0,91.4
287,4,4,220,4.0,4.0,4.0,0.75,0.65,0.25,0.35,0.0,101.75
288,6,7,388,6.0,5.0,6.0,0.57,0.41,0.29,0.39,0.0,154.0
292,4,4,200,4.0,4.0,4.0,0.75,0.62,0.25,0.38,0.0,150.25
295,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,186.33
298,4,4,227,4.0,4.0,4.0,0.5,0.35,0.25,0.33,0.0,152.75
304,4,4,268,3.0,2.0,4.0,0.25,0.15,0.75,0.85,0.0,56.75
308,3,3,156,2.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,183.67
314,2,2,116,1.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,151.5
318,2,2,120,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,51.5
320,2,3,228,2.0,1.0,2.0,0.0,0.0,0.33,0.33,0.0,59.0
324,3,6,392,3.0,2.0,3.0,0.67,0.61,0.33,0.39,2.34,57.0
328,6,7,388,6.0,5.0,6.0,0.57,0.41,0.29,0.39,0.0,185.0
329,1,1,76,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,58.0
344,3,3,164,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,115.33
349,1,3,228,1.0,1.0,1.0,0.0,0.0,1.0,1.0,128.0,58.0
350,3,4,220,3.0,3.0,3.0,0.75,0.65,0.25,0.35,1.0,142.33
357,3,3,161,3.0,3.0,3.0,0.33,0.25,0.33,0.47,0.0,119.33
358,5,5,248,5.0,5.0,5.0,0.8,0.69,0.2,0.31,0.0,185.8
359,3,3,164,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,121.0
366,3,3,164,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,143.33
374,6,6,460,6.0,6.0,6.0,0.67,0.36,0.17,0.17,0.0,152.33
376,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,153.0
378,5,5,240,5.0,5.0,5.0,0.8,0.68,0.2,0.32,0.0,186.4
384,5,5,244,3.0,5.0,5.0,0.8,0.69,0.2,0.31,0.0,129.8
388,2,3,192,2.0,2.0,2.0,0.33,0.21,0.33,0.4,0.0,153.0
389,3,3,156,3.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,121.33
390,2,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,59.0
394,1,2,152,1.0,1.0,1.0,0.0,0.0,1.0,1.0,64.0,58.0
397,4,4,191,4.0,4.0,4.0,0.5,0.44,0.25,0.4,0.0,150.5
402,3,3,164,3.0,3.0,3.0,0.33,0.27,0.33,0.46,0.0,117.33
404,6,6,292,5.0,6.0,6.0,0.83,0.74,0.17,0.26,0.0,117.5
409,6,7,368,3.0,4.0,4.0,0.71,0.59,0.29,0.41,10.67,216.17
411,4,5,308,4.0,4.0,4.0,0.4,0.29,0.2,0.25,0.0,151.5
414,5,5,236,4.0,5.0,5.0,0.8,0.68,0.2,0.32,0.0,213.0
424,3,4,232,3.0,3.0,3.0,0.25,0.19,0.5,0.66,21.33,120.33
428,3,3,156,3.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,121.33
429,5,6,370,5.0,4.0,5.0,0.33,0.23,0.33,0.41,12.8,132.8
436,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,155.0
442,3,4,236,3.0,3.0,3.0,0.5,0.36,0.25,0.32,0.0,52.33
453,5,5,272,5.0,4.0,5.0,0.6,0.44,0.2,0.28,0.0,174.4
454,6,6,295,6.0,6.0,6.0,0.67,0.57,0.17,0.26,0.0,118.0
457,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,117.0
459,2,2,125,2.0,2.0,2.0,0.0,0.0,0.5,0.61,0.0,154.0
462,2,3,192,2.0,2.0,2.0,0.33,0.21,0.33,0.4,0.0,154.5
481,3,3,352,3.0,3.0,3.0,0.33,0.12,0.33,0.22,0.0,118.0
482,1,1,76,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,58.0
489,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,119.0
495,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,185.33
498,1,2,152,1.0,1.0,1.0,0.0,0.0,1.0,1.0,64.0,58.0
501,4,4,200,3.0,4.0,4.0,0.75,0.62,0.25,0.38,0.0,149.25
506,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,52.0
508,4,5,308,4.0,3.0,4.0,0.4,0.26,0.2,0.25,0.0,155.25
525,6,7,320,5.0,6.0,6.0,0.71,0.65,0.14,0.24,6.96,153.33
532,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,154.5
536,2,3,192,2.0,2.0,2.0,0.33,0.21,0.33,0.4,0.0,151.5
540,5,5,240,3.0,4.0,4.0,0.8,0.68,0.2,0.32,0.0,174.4
550,5,9,404,5.0,5.0,5.0,0.89,0.81,0.11,0.19,0.03,130.8
551,5,6,312,3.0,5.0,5.0,0.67,0.51,0.33,0.49,12.8,214.0
562,5,6,352,5.0,4.0,5.0,0.5,0.35,0.33,0.43,0.0,135.4
571,8,9,479,8.0,8.0,8.0,0.67,0.53,0.11,0.16,0.0,150.0
573,7,7,344,4.0,5.0,5.0,0.86,0.78,0.14,0.22,0.0,193.86
577,7,7,390,4.0,6.0,6.0,0.57,0.42,0.14,0.19,0.0,111.0
580,4,5,272,4.0,4.0,4.0,0.4,0.31,0.2,0.28,0.0,153.75
584,7,7,380,5.0,5.0,6.0,0.71,0.6,0.14,0.2,0.0,167.57
589,4,4,240,3.0,3.0,4.0,0.5,0.37,0.5,0.63,0.0,105.5
590,3,4,236,3.0,3.0,3.0,0.5,0.36,0.25,0.32,0.0,186.0
597,6,6,292,3.0,4.0,4.0,0.83,0.74,0.17,0.26,0.0,217.83
598,4,4,208,3.0,4.0,4.0,0.75,0.63,0.25,0.37,0.0,150.25
600,5,5,244,4.0,4.0,4.0,0.8,0.69,0.2,0.31,0.0,171.6
607,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,154.5
614,3,4,232,3.0,3.0,3.0,0.5,0.34,0.5,0.66,21.33,186.33
616,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,184.33
626,1,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,58.0
629,4,4,200,4.0,4.0,4.0,0.75,0.62,0.25,0.38,0.0,151.75
638,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,182.33
643,3,4,240,2.0,3.0,3.0,0.5,0.37,0.25,0.32,0.0,185.33
657,1,1,76,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,58.0
664,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,154.5
666,6,7,360,4.0,5.0,5.0,0.71,0.58,0.14,0.21,0.15,153.17
