id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,5,71,24575,4.0,1.0,4.0,1.0,1.0,0.52,0.2,8.07,96.4
35,3,15,1176,3.0,2.0,3.0,1.0,1.0,0.87,0.92,0.21,119.33
36,6,44,16022,4.0,5.0,5.0,1.0,1.0,0.36,0.1,13.23,154.83
38,8,54,11716,6.0,6.0,8.0,1.0,1.0,0.41,0.44,7.81,107.0
39,4,31,9494,4.0,3.0,4.0,1.0,1.0,0.35,0.12,1.03,202.5
40,5,13,1465,5.0,5.0,5.0,0.92,0.92,0.46,0.34,1.41,96.2
41,7,31,6635,4.0,5.0,6.0,1.0,1.0,0.52,0.47,0.04,168.71
42,3,179,40988,3.0,1.0,3.0,0.19,0.18,0.13,0.08,21.21,70.67
45,5,33,2940,5.0,5.0,5.0,0.97,0.93,0.48,0.4,9.72,180.4
49,3,57,7857,2.0,2.0,3.0,1.0,1.0,0.53,0.43,95.92,100.33
51,5,42,36489,4.0,3.0,5.0,1.0,1.0,0.36,0.3,0.13,134.4
52,2,20,3794,2.0,2.0,2.0,0.95,0.99,0.95,0.99,1.12,54.5
54,2,21,1607,2.0,2.0,2.0,1.0,1.0,0.24,0.21,60.29,75.0
55,6,19,8271,5.0,5.0,5.0,1.0,1.0,0.11,0.01,4.38,158.33
56,3,10,1460,3.0,3.0,3.0,0.9,0.96,0.5,0.3,4.99,121.0
57,1,1,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
59,6,8,380,6.0,6.0,6.0,1.0,1.0,0.38,0.44,0.02,196.5
60,3,10,632,3.0,3.0,3.0,1.0,1.0,0.4,0.25,0.15,198.67
61,4,8,562,2.0,3.0,4.0,1.0,1.0,0.62,0.59,0.05,124.25
62,7,50,4951,7.0,7.0,7.0,0.98,0.92,0.44,0.48,3.13,108.57
63,3,23,5469,3.0,3.0,3.0,1.0,1.0,0.48,0.22,0.03,121.67
64,2,2,126,2.0,2.0,2.0,0.5,0.32,0.5,0.68,0.0,154.0
66,6,89,72522,5.0,2.0,5.0,0.99,1.0,0.17,0.03,0.15,120.83
67,2,20,1509,2.0,2.0,2.0,1.0,1.0,1.0,1.0,35.15,60.0
70,5,11,1584,4.0,4.0,5.0,1.0,1.0,0.36,0.15,6.79,101.4
71,4,214,230051,4.0,3.0,4.0,0.12,0.03,0.05,0.01,0.37,63.75
72,6,274,69503,4.0,2.0,6.0,1.0,1.0,0.49,0.25,29.86,122.83
75,3,12,1451,2.0,2.0,3.0,1.0,1.0,0.83,0.9,0.17,70.67
77,3,130,71391,2.0,3.0,3.0,0.25,0.05,0.44,0.41,1.93,121.67
83,6,12,764,6.0,6.0,6.0,1.0,1.0,0.25,0.24,0.56,156.0
84,4,13,850,2.0,3.0,3.0,1.0,1.0,0.23,0.22,0.16,74.0
86,2,4,288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,60.0
87,6,2033,2740469,4.0,2.0,5.0,1.0,1.0,0.05,0.0,47.7,107.5
88,7,16,1398,6.0,6.0,7.0,1.0,1.0,0.62,0.77,5.45,117.71
91,3,6,353,2.0,2.0,3.0,1.0,1.0,0.83,0.89,0.06,122.67
92,3,38,22177,3.0,3.0,3.0,1.0,1.0,0.47,0.23,0.21,120.0
94,5,90,57310,5.0,4.0,5.0,0.08,0.01,0.94,1.0,5.05,171.8
95,1,18,6322,1.0,1.0,1.0,1.0,1.0,0.5,0.23,0.24,60.0
101,4,27,13597,2.0,2.0,3.0,1.0,1.0,0.37,0.08,0.38,114.25
102,3,23,2685,2.0,2.0,3.0,1.0,1.0,0.22,0.08,50.52,145.33
165,4,47,17448,4.0,3.0,4.0,1.0,1.0,0.3,0.1,0.79,153.0
166,20,187,46790,12.0,8.0,16.0,0.77,0.68,0.63,0.38,6.2,80.3
167,15,423,97851,7.0,2.0,11.0,0.52,0.57,0.74,0.59,8.34,59.13
169,5,353,261917,4.0,2.0,4.0,0.48,0.58,0.44,0.18,12.29,59.4
170,16,1170,1145484,10.0,5.0,16.0,0.9,0.97,0.24,0.05,15.02,98.19
171,5,217,42319,4.0,4.0,5.0,1.0,1.0,0.08,0.05,25.32,106.8
172,11,10868,4646729,9.0,5.0,10.0,0.06,0.18,0.64,0.17,44.46,93.73
173,16,749,696287,10.0,3.0,13.0,0.98,0.98,0.23,0.05,27.28,121.12
174,7,134,39854,3.0,2.0,3.0,0.04,0.01,0.82,0.82,2.03,92.57
175,8,77,11599,5.0,2.0,6.0,0.35,0.23,0.69,0.87,11.4,74.75
176,9,63,17656,8.0,5.0,8.0,1.0,1.0,0.4,0.21,0.29,99.78
179,7,80,10487,3.0,6.0,5.0,0.99,0.96,0.78,0.85,4.35,147.43
182,2,47,5251,2.0,2.0,2.0,1.0,1.0,0.51,0.49,0.33,152.5
185,3,28,7203,2.0,2.0,2.0,1.0,1.0,0.5,0.32,20.51,125.33
186,1,8,440,1.0,1.0,1.0,1.0,1.0,0.5,0.53,0.01,59.0
187,4,30,2548,4.0,4.0,4.0,1.0,1.0,0.13,0.09,0.72,114.25
189,4,1918,2560488,4.0,3.0,4.0,1.0,1.0,0.1,0.0,7.68,154.0
190,8,2006,2338210,6.0,1.0,8.0,1.0,1.0,0.19,0.01,20.01,87.38
193,4,34,2678,3.0,4.0,4.0,1.0,1.0,0.79,0.87,0.23,155.25
195,3,105,74345,2.0,2.0,2.0,1.0,1.0,0.4,0.08,0.79,123.67
197,1,106,81811,1.0,1.0,1.0,1.0,1.0,0.4,0.04,20.37,60.0
198,5,31,6012,3.0,3.0,5.0,1.0,1.0,0.55,0.37,6.2,131.4
208,3,59,27434,3.0,3.0,3.0,1.0,1.0,0.63,0.65,5.28,58.33
209,1,62,57616,1.0,1.0,1.0,1.0,1.0,0.23,0.03,0.12,60.0
213,4,59,24833,4.0,3.0,4.0,0.73,0.78,0.54,0.3,0.07,154.5
214,10,189,89697,7.0,4.0,9.0,1.0,1.0,0.49,0.13,4.75,77.9
215,9,57,15645,8.0,7.0,8.0,0.47,0.43,0.05,0.01,6.9,107.67
216,7,152,62459,4.0,1.0,6.0,0.73,0.79,0.51,0.24,13.62,64.43
217,9,392,255575,4.0,6.0,7.0,0.5,0.82,0.38,0.03,39.86,151.33
218,8,211,87554,4.0,2.0,6.0,1.0,1.0,0.62,0.61,30.22,88.12
219,9,178,111527,4.0,4.0,5.0,0.08,0.03,0.42,0.21,0.7,81.67
233,18,333,171528,5.0,3.0,15.0,1.0,1.0,0.41,0.25,1.45,123.33
234,10,126,52342,5.0,3.0,10.0,1.0,1.0,0.48,0.38,4.57,140.8
235,7,46,11865,6.0,3.0,6.0,1.0,1.0,0.48,0.16,1.98,130.57
236,5,35,5166,4.0,4.0,5.0,0.91,0.9,0.91,0.9,56.28,84.8
237,3,8,573,2.0,2.0,2.0,1.0,1.0,0.75,0.86,21.43,146.67
238,3,26,12558,2.0,2.0,3.0,1.0,1.0,0.92,0.99,7.38,163.67
239,24,169,63211,11.0,5.0,17.0,1.0,1.0,0.51,0.15,4.25,121.92
244,16,541,429922,8.0,3.0,14.0,1.0,1.0,0.27,0.22,5.53,130.0
245,13,240,111600,11.0,4.0,13.0,0.82,0.8,0.37,0.14,2.96,135.38
246,24,807,459835,10.0,3.0,20.0,0.54,0.52,0.44,0.27,7.8,132.75
247,13,2567,2923060,9.0,5.0,12.0,0.99,1.0,0.09,0.01,1.98,131.92
248,10,230,56135,7.0,2.0,9.0,1.0,1.0,0.52,0.37,29.21,124.0
249,7,101,25292,4.0,2.0,5.0,1.0,1.0,0.5,0.17,89.65,141.14
250,2,13,5893,2.0,2.0,2.0,1.0,1.0,0.46,0.13,0.1,83.5
