id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,15,271,177379,6.0,4.0,12.0,1.0,1.0,0.63,0.65,24.11,158.73
30,28,406,212367,11.0,10.0,26.0,1.0,1.0,0.53,0.54,31.41,135.21
31,21,339,222436,5.0,3.0,19.0,1.0,1.0,0.59,0.41,5.88,129.71
32,16,454,182135,5.0,3.0,13.0,0.96,0.91,0.64,0.18,41.96,158.75
33,18,285,122931,3.0,3.0,16.0,0.58,0.2,0.27,0.04,76.59,146.44
34,13,289,107591,4.0,4.0,13.0,1.0,1.0,0.23,0.04,24.07,168.31
35,15,304,122049,4.0,4.0,14.0,1.0,1.0,0.74,0.92,44.17,170.93
36,22,1129,602202,6.0,4.0,20.0,0.8,0.93,0.56,0.7,54.64,157.05
37,17,1498,610257,6.0,4.0,15.0,0.31,0.26,0.72,0.74,42.93,150.65
38,25,298,42900,8.0,5.0,21.0,1.0,1.0,0.8,0.76,43.1,139.72
39,16,197,69073,5.0,2.0,14.0,0.78,0.67,0.54,0.47,20.41,121.31
40,14,159,38123,6.0,4.0,13.0,0.82,0.61,0.45,0.5,40.89,199.86
43,4,8,1398,3.0,3.0,3.0,0.12,0.03,0.38,0.13,0.26,152.0
46,25,144,40212,9.0,6.0,10.0,0.79,0.91,0.48,0.27,0.23,79.96
47,38,3817,293861,11.0,8.0,20.0,0.99,0.99,0.3,0.38,6.24,66.55
48,5,8,794,3.0,3.0,3.0,0.12,0.05,0.38,0.29,0.0,96.6
49,3,37,9768,1.0,1.0,1.0,1.0,1.0,0.57,0.29,0.16,56.0
52,8,168,91167,4.0,2.0,6.0,0.99,1.0,0.46,0.19,7.94,111.12
53,22,269,103497,7.0,3.0,19.0,1.0,1.0,0.45,0.24,23.57,127.05
54,52,2463,1936382,17.0,3.0,41.0,0.91,0.9,0.33,0.1,21.47,117.87
55,48,844,354648,16.0,4.0,37.0,0.97,0.97,0.46,0.32,12.39,138.69
56,29,484,171811,9.0,3.0,24.0,0.88,0.75,0.52,0.59,38.9,132.07
57,39,1006,445891,9.0,1.0,28.0,0.94,0.89,0.4,0.4,27.77,140.77
58,46,1522,949293,17.0,3.0,38.0,0.95,0.95,0.48,0.39,10.64,120.59
59,25,473,361215,7.0,3.0,18.0,0.91,0.92,0.33,0.11,18.8,134.28
60,12,208,86030,3.0,1.0,10.0,1.0,1.0,0.4,0.4,53.49,140.08
61,9,134,34850,3.0,2.0,8.0,0.99,1.0,0.61,0.56,53.34,112.11
64,7,92,29298,2.0,1.0,6.0,1.0,1.0,0.42,0.33,21.41,118.29
67,3,22,8467,2.0,2.0,3.0,1.0,1.0,0.23,0.09,6.47,163.0
68,12,587,178108,5.0,2.0,11.0,0.23,0.42,0.83,0.65,36.27,120.0
70,9,133,32827,5.0,3.0,9.0,0.99,1.0,0.45,0.17,76.36,138.78
71,12,513,186717,4.0,2.0,11.0,0.85,0.86,0.53,0.36,108.98,109.0
76,14,263,144800,8.0,3.0,14.0,0.79,0.74,0.44,0.3,5.33,114.71
78,11,176,61648,8.0,5.0,11.0,0.95,0.83,0.34,0.41,29.41,107.64
79,3,18,1943,3.0,3.0,3.0,1.0,1.0,0.89,0.96,20.06,206.0
80,6,89,20581,6.0,3.0,6.0,0.99,1.0,0.3,0.26,100.73,174.5
81,11,147,32467,5.0,2.0,6.0,1.0,1.0,0.74,0.34,47.05,109.55
82,4,69,22313,2.0,2.0,4.0,1.0,1.0,0.72,0.56,70.48,153.25
83,7,56,14086,6.0,6.0,7.0,0.95,0.96,0.61,0.41,0.74,128.71
93,36,653,334527,13.0,3.0,28.0,0.89,0.87,0.32,0.25,14.56,117.78
94,4,68,39111,4.0,2.0,4.0,1.0,1.0,0.43,0.12,16.2,151.75
95,16,1489,869231,6.0,3.0,13.0,0.57,0.88,0.53,0.12,143.72,160.94
96,10,91,29591,7.0,3.0,8.0,1.0,1.0,0.51,0.26,22.48,133.1
97,9,106,42560,5.0,4.0,9.0,1.0,1.0,0.52,0.36,14.1,177.0
98,11,110,23493,6.0,5.0,7.0,0.85,0.59,0.43,0.19,39.76,124.82
99,14,583,173047,9.0,5.0,13.0,0.97,0.94,0.77,0.74,73.02,134.5
100,32,499,325779,11.0,5.0,21.0,0.98,0.99,0.23,0.04,19.91,129.69
101,3,46,10343,3.0,2.0,3.0,0.96,0.99,0.65,0.21,90.17,118.67
