id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5710,3,3,162,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,247.33
6941,5,5,242,4.0,4.0,4.0,0.8,0.68,0.2,0.32,0.0,251.0
7706,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,198.75
7759,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
7840,3,6,304,3.0,3.0,3.0,1.0,1.0,0.17,0.2,0.04,185.0
7866,5,8,324,5.0,5.0,5.0,0.88,0.89,0.12,0.14,0.01,183.2
7886,6,8,364,5.0,5.0,5.0,0.88,0.89,0.38,0.45,0.1,194.67
7892,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,250.33
7922,3,6,296,2.0,3.0,3.0,1.0,1.0,0.67,0.73,21.08,189.33
7955,2,5,234,2.0,2.0,2.0,0.8,0.7,0.2,0.19,0.01,186.5
7984,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,244.0
8026,4,6,284,3.0,4.0,4.0,1.0,1.0,0.5,0.58,15.82,203.5
8051,4,7,340,3.0,3.0,3.0,1.0,1.0,0.57,0.64,15.81,172.5
8140,2,7,611,2.0,2.0,2.0,1.0,1.0,0.29,0.18,3.06,156.0
8143,3,5,208,2.0,3.0,2.0,1.0,1.0,0.6,0.6,21.16,76.33
8190,3,7,573,2.0,3.0,3.0,1.0,1.0,0.71,0.86,0.17,189.33
8295,4,6,335,4.0,4.0,4.0,0.83,0.63,0.5,0.39,14.98,202.75
8308,4,7,332,4.0,4.0,4.0,1.0,1.0,0.14,0.13,0.25,105.0
8309,2,7,413,2.0,2.0,2.0,1.0,1.0,0.29,0.27,4.51,156.0
8314,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.15,186.5
8328,5,11,843,3.0,4.0,3.0,1.0,1.0,0.36,0.27,2.07,98.2
8380,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
8382,1,3,124,1.0,1.0,1.0,1.0,1.0,0.33,0.35,0.22,243.0
8433,2,6,321,2.0,2.0,2.0,0.83,0.83,0.83,0.83,31.58,156.0
8439,4,10,556,3.0,4.0,4.0,1.0,1.0,0.4,0.39,17.29,154.0
8600,3,7,593,3.0,3.0,3.0,1.0,1.0,0.71,0.83,0.08,123.67
8683,1,3,132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.23,62.0
8720,6,15,858,5.0,6.0,6.0,0.93,0.9,0.27,0.25,10.02,86.5
8723,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11,62.0
8758,4,11,996,2.0,4.0,3.0,1.0,1.0,0.09,0.06,1.59,107.25
8852,16,45,2500,5.0,16.0,7.0,1.0,1.0,0.44,0.43,22.19,115.31
8853,5,14,732,3.0,5.0,3.0,1.0,1.0,0.86,0.89,38.13,138.2
8922,6,11,754,6.0,6.0,6.0,1.0,1.0,0.55,0.69,0.04,118.83
8938,10,31,1719,4.0,10.0,9.0,0.97,0.97,0.65,0.63,32.8,99.1
8954,3,8,563,2.0,2.0,2.0,1.0,1.0,0.38,0.22,21.74,123.67
8976,6,6,264,5.0,6.0,6.0,1.0,1.0,0.17,0.17,0.0,186.17
9002,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,155.5
9072,4,4,192,4.0,4.0,4.0,1.0,1.0,0.25,0.31,0.0,153.75
9083,5,16,1118,3.0,5.0,4.0,1.0,1.0,0.56,0.63,12.77,96.2
