id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
8,6,17,2027,5.0,5.0,5.0,1.0,1.0,0.71,0.89,0.12,105.17
15,1,3,120,1.0,1.0,1.0,1.0,1.0,0.67,0.67,0.16,123.0
16,2,24,6885,2.0,2.0,2.0,1.0,1.0,0.5,0.3,0.39,188.0
19,4,25,5452,4.0,4.0,4.0,1.0,1.0,0.48,0.33,0.18,167.25
22,4,19,2905,4.0,4.0,4.0,1.0,1.0,0.74,0.93,0.46,120.75
43,3,13,3633,2.0,2.0,2.0,1.0,1.0,0.15,0.02,0.22,96.33
54,1,23,8362,1.0,1.0,1.0,1.0,1.0,0.52,0.17,0.42,123.0
65,3,7,560,3.0,3.0,3.0,1.0,1.0,0.29,0.33,0.36,141.67
67,2,18,8944,2.0,2.0,2.0,1.0,1.0,0.56,0.45,0.38,89.0
72,2,22,5317,2.0,2.0,2.0,1.0,1.0,0.55,0.34,0.35,187.0
74,2,13,1845,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.68,185.0
89,3,24,5407,3.0,3.0,3.0,1.0,1.0,0.5,0.33,0.23,70.33
90,2,23,5361,2.0,2.0,2.0,1.0,1.0,0.52,0.34,0.35,188.0
94,4,15,1929,3.0,3.0,3.0,1.0,1.0,0.8,0.94,0.18,164.5
100,1,28,8283,1.0,1.0,1.0,1.0,1.0,0.5,0.33,0.64,123.0
117,5,25,5465,5.0,5.0,5.0,1.0,1.0,0.48,0.33,0.14,183.6
138,6,7,300,5.0,5.0,5.0,1.0,1.0,0.29,0.27,0.03,195.67
144,4,380,252661,3.0,2.0,4.0,1.0,1.0,0.93,0.94,5.72,120.5
154,5,32,8446,4.0,5.0,5.0,1.0,1.0,0.44,0.32,0.17,223.8
159,10,186,96179,4.0,5.0,7.0,1.0,1.0,0.47,0.69,1.4,169.6
160,18,2625,1500071,6.0,3.0,9.0,1.0,1.0,0.62,0.06,7.67,122.33
162,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.08,188.0
166,2,29,8324,2.0,2.0,2.0,1.0,1.0,0.48,0.32,0.5,186.0
167,3,4,164,3.0,3.0,3.0,1.0,1.0,0.5,0.49,0.05,139.0
170,2,13,1065,2.0,2.0,2.0,0.92,0.88,0.54,0.51,30.02,87.5
177,3,14,1877,3.0,3.0,3.0,0.93,0.98,0.86,0.96,0.24,164.67
190,5,27,6011,4.0,5.0,5.0,1.0,1.0,0.26,0.09,12.08,157.8
192,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.08,188.0
205,3,6,271,3.0,3.0,3.0,1.0,1.0,0.33,0.3,0.0,207.0
206,3,24,5343,3.0,3.0,3.0,1.0,1.0,0.5,0.34,0.24,205.33
215,2,23,6570,1.0,1.0,2.0,1.0,1.0,0.52,0.27,1.09,120.0
223,3,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.05,140.33
228,3,23,5359,3.0,3.0,3.0,1.0,1.0,0.52,0.34,0.24,140.67
236,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.08,184.0
244,2,38,11798,1.0,1.0,2.0,1.0,1.0,0.37,0.23,0.89,116.0
247,1,12,1807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,123.0
248,1,25,7455,1.0,1.0,1.0,1.0,1.0,0.52,0.35,3.5,123.0
253,2,52,15614,1.0,1.0,2.0,1.0,1.0,0.5,0.32,0.55,123.0
261,5,16,1969,5.0,5.0,5.0,0.94,0.98,0.75,0.92,0.14,221.6
262,5,53,13723,4.0,4.0,5.0,1.0,1.0,0.49,0.33,0.25,197.8
273,2,4,436,2.0,2.0,2.0,1.0,1.0,0.5,0.42,0.04,187.5
279,2,5,235,2.0,2.0,2.0,1.0,1.0,0.4,0.34,0.0,84.0
298,2,16,1550,2.0,2.0,2.0,1.0,1.0,0.5,0.53,30.02,88.0
307,2,13,2120,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.13,88.0
310,3,30,8362,3.0,3.0,3.0,1.0,1.0,0.47,0.32,0.3,142.33
316,1,21,5281,1.0,1.0,1.0,1.0,1.0,0.57,0.34,0.7,123.0
317,3,5,212,3.0,3.0,3.0,1.0,1.0,0.4,0.38,0.06,143.0
325,1,12,1844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,123.0
330,3,31,8387,3.0,3.0,3.0,0.97,1.0,0.48,0.33,0.75,98.67
340,19,2876,2102160,6.0,3.0,15.0,1.0,1.0,0.49,0.05,6.3,109.11
353,2,3,392,1.0,1.0,1.0,1.0,1.0,0.67,0.46,0.04,119.5
360,4,20,5242,4.0,4.0,4.0,1.0,1.0,0.5,0.26,16.12,168.5
361,4,6,244,3.0,4.0,4.0,1.0,1.0,0.33,0.33,0.04,218.25
372,4,30,10353,4.0,4.0,4.0,1.0,1.0,0.47,0.28,0.7,216.75
377,2,9,868,2.0,2.0,2.0,1.0,1.0,0.89,0.95,30.03,83.0
382,4,17,2817,3.0,3.0,3.0,1.0,1.0,0.82,0.96,0.18,165.5
396,3,15,1692,3.0,3.0,3.0,0.93,0.96,0.47,0.46,20.01,98.0
405,6,7,300,2.0,3.0,3.0,1.0,1.0,0.29,0.27,0.03,228.0
409,6,27,8532,4.0,5.0,5.0,1.0,1.0,0.41,0.16,0.02,229.17
411,6,9,407,4.0,5.0,5.0,1.0,1.0,0.22,0.2,0.0,194.83
412,4,17,2825,2.0,3.0,3.0,1.0,1.0,0.82,0.95,0.05,217.5
423,8,22,3026,4.0,5.0,5.0,0.95,0.99,0.68,0.9,0.19,209.62
436,6,19,2969,6.0,6.0,6.0,0.95,0.96,0.74,0.91,0.19,165.5
437,4,8,453,4.0,4.0,4.0,1.0,1.0,0.25,0.4,13.09,136.75
440,7,36,9942,6.0,6.0,7.0,0.97,1.0,0.31,0.27,11.75,183.29
467,1,16,6145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23,123.0
497,5,16,1538,3.0,4.0,4.0,1.0,1.0,0.75,0.9,0.02,224.2
