id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13,79,6175,11.0,8.0,11.0,0.13,0.07,0.49,0.54,38.63,164.15
1,17,145,12640,9.0,6.0,17.0,0.03,0.01,0.41,0.41,107.37,156.47
2,2,20,1203,2.0,2.0,2.0,0.05,0.04,0.45,0.46,0.0,150.5
3,10,104,8128,8.0,5.0,10.0,0.04,0.02,0.48,0.49,66.38,130.9
5,3,12,702,3.0,3.0,3.0,0.17,0.13,0.83,0.87,0.0,205.33
6,5,25,1448,5.0,5.0,5.0,0.16,0.14,0.4,0.42,0.2,132.2
8,4,44,3840,2.0,2.0,4.0,0.09,0.04,0.77,0.76,125.15,247.5
9,5,14,770,5.0,5.0,5.0,0.29,0.21,0.71,0.79,0.0,209.8
11,7,71,5550,6.0,2.0,6.0,0.01,0.01,0.42,0.44,96.18,137.57
13,4,13,730,3.0,3.0,3.0,0.23,0.16,0.77,0.84,0.0,250.5
14,6,15,803,5.0,6.0,6.0,0.27,0.2,0.67,0.76,0.0,216.67
15,4,13,1044,4.0,4.0,4.0,0.23,0.12,0.77,0.88,42.22,215.0
16,4,20,1140,4.0,4.0,4.0,0.2,0.14,0.35,0.36,0.0,147.75
17,7,72,5594,6.0,3.0,7.0,0.03,0.02,0.42,0.38,71.3,108.43
18,4,19,1322,4.0,3.0,4.0,0.16,0.12,0.68,0.67,31.15,151.5
19,3,15,873,3.0,3.0,3.0,0.13,0.09,0.2,0.21,0.0,187.0
20,5,42,3167,5.0,3.0,5.0,0.02,0.01,0.71,0.77,67.61,172.0
21,2,20,1530,2.0,1.0,2.0,0.0,0.0,0.5,0.6,83.86,150.0
22,4,22,1958,4.0,3.0,4.0,0.05,0.02,0.91,0.94,82.66,247.75
23,5,42,3772,4.0,3.0,5.0,0.05,0.02,0.24,0.24,100.21,145.0
25,2,40,3680,2.0,1.0,2.0,0.0,0.0,0.5,0.5,165.7,53.0
26,4,31,2804,4.0,2.0,4.0,0.03,0.02,0.32,0.33,125.99,103.75
27,9,81,7404,5.0,2.0,7.0,0.01,0.01,0.62,0.62,148.16,185.89
28,5,35,2034,5.0,4.0,5.0,0.14,0.1,0.29,0.3,0.05,91.6
30,5,23,1964,3.0,3.0,3.0,0.13,0.06,0.43,0.47,68.44,171.0
32,4,14,749,4.0,4.0,4.0,0.36,0.27,0.64,0.73,0.13,200.0
34,2,9,732,2.0,2.0,2.0,0.0,0.0,0.44,0.46,39.68,148.5
35,6,62,5600,5.0,3.0,6.0,0.03,0.01,0.65,0.66,111.76,183.17
36,4,22,1920,3.0,3.0,3.0,0.09,0.04,0.45,0.48,82.43,202.5
37,3,22,1920,3.0,3.0,3.0,0.09,0.04,0.45,0.48,55.06,185.0
39,2,8,640,2.0,2.0,2.0,0.25,0.14,0.38,0.43,60.65,58.5
41,5,64,5743,4.0,2.0,5.0,0.02,0.01,0.52,0.51,101.27,170.0
42,6,21,1511,6.0,5.0,6.0,0.19,0.11,0.33,0.28,27.42,217.0
43,4,23,1547,4.0,3.0,4.0,0.09,0.05,0.35,0.38,30.87,151.5
44,3,12,1004,3.0,3.0,3.0,0.17,0.08,0.92,0.96,55.17,251.0
46,4,32,2224,4.0,3.0,4.0,0.06,0.04,0.31,0.27,41.37,99.25
47,4,41,3720,4.0,2.0,4.0,0.02,0.01,0.73,0.74,124.85,248.25
50,4,18,1047,4.0,4.0,4.0,0.17,0.13,0.28,0.29,0.08,166.75
51,4,23,1336,4.0,4.0,4.0,0.09,0.07,0.43,0.46,0.0,168.0
53,4,21,1538,4.0,3.0,4.0,0.1,0.07,0.48,0.56,41.37,151.0
54,6,53,4410,5.0,2.0,6.0,0.06,0.03,0.58,0.56,87.33,153.0
55,3,41,3100,3.0,2.0,3.0,0.02,0.01,0.51,0.51,57.79,119.33
56,8,56,3960,5.0,5.0,8.0,0.07,0.04,0.39,0.42,20.93,100.25
57,4,41,3720,4.0,2.0,4.0,0.02,0.01,0.73,0.74,125.09,247.75
58,3,25,1504,3.0,2.0,3.0,0.04,0.03,0.56,0.57,0.01,119.67
59,3,25,1818,3.0,2.0,3.0,0.04,0.02,0.16,0.13,55.01,51.67
62,4,32,2220,4.0,3.0,4.0,0.06,0.04,0.31,0.27,42.73,152.25
64,3,26,1564,3.0,3.0,3.0,0.23,0.22,0.38,0.39,5.01,50.0
65,3,22,1300,3.0,3.0,3.0,0.09,0.06,0.45,0.47,0.0,186.0
66,6,71,6174,5.0,2.0,6.0,0.01,0.01,0.56,0.55,110.59,118.67
67,5,35,2403,5.0,3.0,5.0,0.06,0.03,0.37,0.46,33.1,170.6
69,2,29,1769,2.0,1.0,2.0,0.0,0.0,0.66,0.66,0.01,150.5
70,3,12,1000,3.0,3.0,3.0,0.17,0.08,0.83,0.92,55.66,250.0
71,2,7,596,2.0,2.0,2.0,0.14,0.07,0.43,0.46,61.82,48.5
72,10,56,4900,8.0,6.0,10.0,0.09,0.04,0.36,0.38,66.24,160.9
74,6,49,4420,4.0,3.0,6.0,0.02,0.01,0.37,0.37,104.48,87.83
76,9,102,9288,5.0,3.0,9.0,0.02,0.01,0.59,0.59,131.44,141.11
78,4,5,220,4.0,4.0,4.0,1.0,1.0,0.2,0.18,0.0,198.0
79,6,69,5091,5.0,2.0,6.0,0.01,0.01,0.42,0.41,83.48,86.83
80,4,25,1675,4.0,3.0,4.0,0.08,0.05,0.36,0.38,19.71,117.25
82,4,13,726,4.0,3.0,4.0,0.15,0.12,0.85,0.88,0.0,197.5
83,4,12,948,3.0,4.0,4.0,0.25,0.13,0.75,0.87,41.36,251.75
86,9,72,6520,6.0,3.0,9.0,0.03,0.01,0.42,0.42,129.29,163.33
87,1,18,1098,1.0,1.0,1.0,0.0,0.0,0.44,0.44,0.01,52.0
88,2,21,1264,2.0,2.0,2.0,0.05,0.03,0.48,0.48,0.01,150.0
90,1,20,1220,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.02,56.0
91,5,20,1366,5.0,4.0,5.0,0.2,0.15,0.15,0.2,24.88,93.4
93,5,51,4644,5.0,2.0,5.0,0.02,0.01,0.59,0.59,132.68,173.6
