id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
13,4,42,14247,3.0,4.0,4.0,0.98,1.0,0.14,0.03,0.9,103.0
15,9,214,220826,7.0,5.0,7.0,1.0,1.0,0.16,0.01,0.07,184.44
16,8,90,34270,6.0,5.0,6.0,1.0,1.0,0.3,0.28,9.61,102.75
17,14,193,61215,5.0,4.0,9.0,0.99,1.0,0.63,0.52,5.8,112.43
18,7,344,253774,4.0,4.0,5.0,1.0,1.0,0.34,0.28,5.7,193.29
19,7,56,14106,4.0,4.0,4.0,1.0,1.0,0.59,0.39,8.82,166.14
20,6,82,47524,5.0,4.0,5.0,1.0,1.0,0.2,0.04,3.25,95.83
21,4,10,1596,4.0,4.0,4.0,1.0,1.0,0.4,0.36,0.03,148.75
40,5,14,604,3.0,4.0,4.0,0.21,0.2,0.36,0.36,30.33,170.4
41,2,36,11219,2.0,2.0,2.0,1.0,1.0,0.42,0.18,0.1,157.0
47,8,71,31561,6.0,7.0,8.0,0.99,1.0,0.55,0.69,4.09,127.0
49,3,4,156,3.0,3.0,3.0,0.75,0.77,0.5,0.51,0.0,122.33
50,3,37,9016,2.0,3.0,3.0,1.0,1.0,0.86,0.96,1.5,121.33
57,7,101,36805,5.0,5.0,7.0,1.0,1.0,0.53,0.51,10.06,110.43
59,7,189,151592,5.0,3.0,6.0,1.0,1.0,0.14,0.03,5.64,91.71
60,7,122,43695,6.0,5.0,7.0,0.99,1.0,0.47,0.25,5.71,85.71
80,1,4,176,1.0,1.0,1.0,0.0,0.0,1.0,1.0,67.99,61.0
81,15,765,285180,9.0,3.0,14.0,1.0,1.0,0.57,0.41,18.83,87.13
82,8,361,264120,4.0,3.0,6.0,1.0,1.0,0.21,0.11,13.03,55.25
84,4,78,22963,3.0,2.0,3.0,1.0,1.0,0.58,0.43,3.56,108.25
89,4,91,42844,3.0,1.0,4.0,1.0,1.0,0.7,0.28,42.39,61.0
90,3,5677,8337770,3.0,1.0,3.0,1.0,1.0,0.01,0.0,26.1,61.67
91,3,81,83885,3.0,2.0,3.0,1.0,1.0,0.2,0.02,10.05,125.0
93,8,1043,1398385,6.0,2.0,8.0,1.0,1.0,0.06,0.02,23.36,107.5
94,5,1225,1221111,2.0,1.0,5.0,1.0,1.0,0.28,0.07,72.31,99.4
95,4,134,128893,4.0,3.0,4.0,1.0,1.0,0.31,0.08,9.41,59.0
97,5,76,41799,5.0,5.0,5.0,0.99,1.0,0.46,0.07,6.08,211.2
98,5,26,3761,4.0,4.0,5.0,0.81,0.94,0.54,0.85,6.76,133.0
101,7,1270,1614406,5.0,3.0,7.0,1.0,1.0,0.09,0.01,25.39,90.14
102,9,47,10653,6.0,6.0,8.0,1.0,1.0,0.32,0.16,1.48,142.56
104,3,78,55921,3.0,1.0,3.0,1.0,1.0,0.17,0.03,25.64,58.67
105,3,36,9191,2.0,2.0,2.0,1.0,1.0,0.69,0.47,3.45,122.67
106,3,46,12566,2.0,2.0,2.0,1.0,1.0,0.43,0.28,21.02,122.67
112,6,38,5611,5.0,4.0,5.0,0.97,1.0,0.45,0.47,5.38,53.17
115,5,37,12409,5.0,5.0,5.0,1.0,1.0,0.81,0.91,6.36,109.0
116,4,6,332,3.0,4.0,4.0,1.0,1.0,0.5,0.64,0.01,198.25
117,4,20,3236,4.0,4.0,4.0,1.0,1.0,0.85,0.95,7.97,204.0
118,4,21,4179,4.0,4.0,4.0,1.0,1.0,0.86,0.97,0.11,202.25
120,4,16,2132,4.0,4.0,4.0,1.0,1.0,0.81,0.94,0.68,203.25
124,2,28,5117,2.0,2.0,2.0,1.0,1.0,0.96,0.99,1.33,156.5
129,3,5,242,3.0,3.0,3.0,0.8,0.86,0.6,0.69,0.01,53.0
131,7,22,5017,6.0,6.0,6.0,0.91,0.99,0.73,0.95,0.04,167.43
132,3,8,489,3.0,3.0,3.0,0.88,0.94,0.75,0.85,1.67,185.33
134,3,40,6016,3.0,3.0,3.0,1.0,1.0,0.38,0.45,18.63,53.0
136,2,19,2432,2.0,2.0,2.0,1.0,1.0,0.95,0.98,30.2,157.0
137,9,39,8554,4.0,4.0,6.0,1.0,1.0,0.62,0.48,0.51,186.11
144,7,30,3476,4.0,6.0,7.0,0.97,0.99,0.87,0.95,10.87,168.71
146,1,18,2391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.41,61.0
150,3,29,4811,3.0,3.0,3.0,1.0,1.0,0.41,0.48,10.31,184.33
152,3,50,15849,3.0,3.0,3.0,1.0,1.0,0.44,0.25,0.66,140.67
162,6,50,17359,6.0,5.0,6.0,1.0,1.0,0.52,0.27,5.14,164.83
164,3,20,1328,3.0,3.0,3.0,1.0,1.0,0.9,0.94,17.97,189.0
186,2,32,5396,1.0,1.0,2.0,1.0,1.0,1.0,1.0,7.78,61.0
187,6,44,17889,6.0,6.0,6.0,0.98,1.0,0.45,0.11,0.04,115.5
195,1,19,4082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.59,61.0
196,3,28,5042,2.0,3.0,3.0,1.0,1.0,0.64,0.8,2.95,121.67
199,5,28,7164,5.0,5.0,5.0,1.0,1.0,0.39,0.2,6.11,187.6
202,4,12,1670,3.0,3.0,3.0,0.92,0.94,0.33,0.17,2.87,106.5
213,1,8,1344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,61.0
214,1,22,5407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.12,61.0
222,1,19,3879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.8,61.0
223,2,20,6863,2.0,2.0,2.0,0.95,1.0,0.45,0.3,2.63,153.5
224,4,370,331591,3.0,2.0,4.0,1.0,1.0,0.34,0.05,11.4,116.75
225,5,29,4345,4.0,4.0,5.0,0.83,0.95,0.93,0.98,6.64,96.0
226,7,57,16118,7.0,6.0,7.0,0.96,1.0,0.3,0.13,0.11,110.0
228,3,7,436,3.0,3.0,3.0,1.0,1.0,0.71,0.82,1.72,185.33
229,4,123,78425,2.0,2.0,3.0,0.99,0.99,0.59,0.78,16.7,56.75
230,4,11,2685,4.0,4.0,4.0,1.0,1.0,0.36,0.21,0.01,202.75
231,2,7,444,2.0,2.0,2.0,1.0,1.0,0.86,0.91,0.01,156.0
235,1,15,4727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31,61.0
237,4,10,1983,4.0,4.0,4.0,0.9,0.78,0.4,0.29,0.01,156.0
246,5,48,12855,3.0,4.0,5.0,1.0,1.0,0.65,0.6,13.71,96.4
248,2,23,3749,1.0,2.0,2.0,1.0,1.0,1.0,1.0,18.24,61.0
257,3,20,6749,3.0,3.0,3.0,0.95,0.99,0.4,0.19,0.03,187.33
260,3,34,9097,3.0,3.0,3.0,1.0,1.0,0.41,0.18,0.04,123.0
264,4,74,39324,4.0,4.0,4.0,1.0,1.0,0.57,0.33,1.44,153.25
266,4,17,5040,4.0,4.0,4.0,1.0,1.0,0.82,0.98,0.08,101.75
275,2,9,529,2.0,2.0,2.0,1.0,1.0,0.67,0.77,0.29,57.0
277,2,16,5381,2.0,2.0,2.0,1.0,1.0,0.94,0.99,0.15,157.0
282,5,22,10665,4.0,4.0,5.0,1.0,1.0,0.86,0.99,0.05,148.6
283,3,22,4216,3.0,3.0,3.0,1.0,1.0,0.68,0.49,10.38,59.0
286,5,9,560,5.0,5.0,5.0,1.0,1.0,0.56,0.68,0.46,130.2
287,4,68,4395,4.0,4.0,4.0,1.0,1.0,0.96,0.97,0.08,203.5
290,4,33,9071,4.0,3.0,4.0,1.0,1.0,0.18,0.03,0.23,56.25
291,5,9,1019,5.0,5.0,5.0,0.89,0.47,0.56,0.35,0.01,132.6
296,4,73,18964,4.0,3.0,4.0,0.97,0.99,0.71,0.55,1.17,105.25
306,4,31,11650,4.0,3.0,4.0,1.0,1.0,0.52,0.3,13.27,154.75
307,16,1594,1284876,5.0,2.0,13.0,1.0,1.0,0.19,0.03,17.12,56.5
308,5,32794,48347775,4.0,2.0,5.0,1.0,1.0,0.0,0.0,14.01,109.8
309,6,92,51055,4.0,5.0,6.0,1.0,1.0,0.46,0.69,13.22,120.33
329,2,17,3667,2.0,2.0,2.0,1.0,1.0,0.94,0.99,15.73,156.0
330,3,7,376,3.0,3.0,3.0,0.86,0.88,0.71,0.77,0.01,51.0
333,6,69,28176,5.0,4.0,5.0,1.0,1.0,0.45,0.14,0.1,123.33
334,5,67,26052,3.0,2.0,4.0,0.99,0.98,0.31,0.16,8.4,55.2
348,5,24,3011,5.0,4.0,5.0,1.0,1.0,0.88,0.96,0.08,134.4
351,3,23,3719,3.0,3.0,3.0,1.0,1.0,0.91,0.98,0.84,140.0
352,3,23,7222,2.0,2.0,2.0,1.0,1.0,0.52,0.33,3.15,134.0
354,2,19,6678,1.0,1.0,1.0,1.0,1.0,0.47,0.28,2.67,76.5
365,2,37,9308,2.0,2.0,2.0,1.0,1.0,0.43,0.19,0.06,153.5
366,4,16,3185,3.0,3.0,3.0,1.0,1.0,0.81,0.96,0.08,200.25
372,7,71,25665,4.0,4.0,4.0,1.0,1.0,0.28,0.21,0.96,165.29
377,9,14,744,7.0,9.0,9.0,1.0,1.0,0.43,0.54,0.0,136.11
380,15,201,90966,11.0,8.0,15.0,1.0,1.0,0.32,0.09,13.62,95.8
389,5,27,10535,3.0,3.0,3.0,1.0,1.0,0.37,0.18,0.97,209.2
390,13,643,662932,6.0,5.0,9.0,1.0,1.0,0.08,0.02,17.39,103.77
391,8,250115,339648421,7.0,5.0,7.0,1.0,1.0,0.1,0.0,79.55,79.5
392,5,75,20960,4.0,3.0,5.0,1.0,1.0,0.4,0.08,11.0,142.2
396,3,12,1135,2.0,2.0,2.0,1.0,1.0,0.42,0.3,3.53,121.33
397,2,5,328,2.0,2.0,2.0,1.0,1.0,0.8,0.88,0.02,153.0
398,3,11,1410,3.0,3.0,3.0,1.0,1.0,0.82,0.94,0.03,186.33
401,6,49,15165,5.0,5.0,5.0,1.0,1.0,0.43,0.14,3.44,150.67
419,4,8,500,3.0,4.0,4.0,1.0,1.0,0.62,0.7,0.01,152.75
421,5,51,22753,5.0,4.0,5.0,1.0,1.0,0.45,0.14,0.05,135.8
424,4,12,1516,3.0,3.0,3.0,1.0,1.0,0.75,0.92,0.04,201.5
427,3,28,7583,3.0,3.0,3.0,1.0,1.0,0.93,0.99,1.23,119.67
441,6,11,621,5.0,6.0,6.0,0.82,0.86,0.55,0.65,0.0,129.0
444,3,6,372,3.0,3.0,3.0,1.0,1.0,0.67,0.78,1.7,186.33
445,4,34,7901,4.0,4.0,4.0,1.0,1.0,0.91,0.98,1.0,51.25
448,20,751,582232,5.0,2.0,17.0,1.0,1.0,0.39,0.06,16.04,60.65
449,4,90,44299,2.0,1.0,3.0,1.0,1.0,0.79,0.76,0.94,59.25
450,5,83,60456,5.0,4.0,5.0,1.0,1.0,0.41,0.13,0.7,134.2
452,6,9,460,4.0,6.0,6.0,1.0,1.0,0.44,0.56,0.05,151.83
453,6,103,28678,3.0,4.0,6.0,0.99,1.0,0.14,0.05,26.31,88.83
482,10,357,154636,6.0,4.0,8.0,1.0,1.0,0.28,0.12,1.5,97.3
483,5,65,16396,5.0,4.0,5.0,1.0,1.0,0.71,0.53,6.42,94.8
494,6,125,45149,5.0,2.0,5.0,1.0,1.0,0.23,0.12,11.15,56.0
497,2,19,7219,2.0,2.0,2.0,1.0,1.0,0.42,0.24,0.12,157.0
498,4,49,13982,3.0,2.0,4.0,1.0,1.0,0.98,1.0,9.86,107.75
499,4,291,198811,2.0,1.0,4.0,1.0,1.0,0.1,0.02,9.61,57.5
500,5,153,104482,1.0,1.0,4.0,1.0,1.0,0.89,0.92,2.75,56.2
501,5,173,113460,2.0,2.0,3.0,1.0,1.0,0.16,0.05,1.69,60.0
502,1,108,86322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.92,61.0
504,7,56,19716,3.0,4.0,6.0,1.0,1.0,0.5,0.38,1.18,139.29
513,4,87,37934,2.0,3.0,3.0,0.99,0.99,0.99,0.99,11.71,108.75
514,10,810,861457,6.0,4.0,10.0,1.0,1.0,0.23,0.02,7.72,116.0
515,6,50,20734,5.0,3.0,6.0,1.0,1.0,0.5,0.17,1.54,124.17
516,10,69666,81438502,6.0,4.0,7.0,1.0,1.0,0.23,0.01,15.8,118.6
517,8,66,20535,8.0,7.0,8.0,1.0,1.0,0.52,0.36,4.55,155.0
518,4,73,30403,1.0,1.0,2.0,1.0,1.0,0.6,0.58,31.05,108.5
519,6,92,53699,5.0,5.0,6.0,1.0,1.0,0.35,0.28,4.18,153.83
520,4,320400,413856972,3.0,3.0,3.0,1.0,1.0,0.14,0.01,73.39,108.25
522,6,107,35294,4.0,3.0,5.0,1.0,1.0,0.55,0.54,11.83,91.0
523,3,18,6652,3.0,3.0,3.0,1.0,1.0,0.17,0.03,10.6,188.0
524,6,57,21169,3.0,4.0,5.0,1.0,1.0,0.49,0.38,14.9,156.67
525,4,34,12554,4.0,4.0,4.0,0.97,0.99,0.47,0.47,7.8,106.25
526,6,283351,344401776,4.0,2.0,5.0,1.0,1.0,0.19,0.01,60.29,59.5
527,7,461,328153,5.0,2.0,6.0,1.0,1.0,0.66,0.8,62.13,61.0
528,9,181579,242066594,8.0,5.0,9.0,1.0,1.0,0.11,0.0,35.95,109.33
529,5,19,4832,5.0,5.0,5.0,1.0,1.0,0.79,0.96,0.2,172.8
