id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
11,89,41024,47730816,14.0,5.0,51.0,1.0,1.0,0.18,0.01,13.32,124.61
12,54,12964,16019914,8.0,3.0,28.0,1.0,1.0,0.16,0.02,13.57,122.72
13,16,2777,2993231,6.0,4.0,14.0,0.88,0.91,0.16,0.01,53.87,138.56
14,39,2006,2410694,10.0,6.0,25.0,0.99,1.0,0.16,0.04,4.91,127.85
15,72,2701,1583677,20.0,4.0,49.0,0.96,0.97,0.48,0.27,30.61,114.39
16,39,1404,763011,14.0,1.0,23.0,1.0,1.0,0.57,0.5,49.13,115.69
17,11,134,68271,3.0,3.0,8.0,1.0,1.0,0.37,0.24,7.88,143.36
18,11,142,61595,4.0,3.0,11.0,0.99,1.0,0.53,0.32,37.28,125.0
19,8,100,13012,5.0,4.0,7.0,1.0,1.0,0.47,0.29,104.02,159.0
20,25,544,192950,7.0,2.0,19.0,0.96,0.98,0.55,0.34,22.54,125.64
21,35,752,313110,13.0,3.0,26.0,0.95,0.96,0.49,0.36,29.91,117.63
22,18,664,217275,14.0,5.0,17.0,1.0,1.0,0.56,0.43,115.96,120.06
23,28,590,326157,14.0,3.0,22.0,1.0,1.0,0.43,0.28,24.91,127.57
24,66,1697,802032,19.0,3.0,30.0,0.99,0.99,0.52,0.23,32.14,120.73
25,16,878,434325,6.0,2.0,11.0,0.32,0.3,0.62,0.72,25.75,136.56
26,8,5448,6168595,6.0,4.0,8.0,1.0,1.0,0.11,0.01,31.08,118.75
27,11,226,61836,6.0,3.0,10.0,1.0,1.0,0.62,0.51,101.81,138.18
28,8,103,31886,3.0,3.0,8.0,1.0,1.0,0.77,0.34,138.12,152.88
29,3,78,33776,1.0,1.0,3.0,1.0,1.0,0.5,0.59,43.06,119.67
30,12,169,86081,5.0,4.0,10.0,0.99,1.0,0.3,0.24,52.6,141.33
32,25,619,364740,9.0,6.0,17.0,1.0,1.0,0.44,0.17,24.9,138.92
34,10,228,111095,4.0,1.0,10.0,0.74,0.58,0.42,0.2,19.23,113.7
35,21,1120,582655,7.0,3.0,20.0,1.0,1.0,0.53,0.33,15.07,144.38
36,17,286,136801,11.0,6.0,16.0,1.0,1.0,0.74,0.7,48.16,149.76
37,26,929,548356,10.0,3.0,19.0,1.0,1.0,0.35,0.08,69.78,123.08
38,19,1059,912552,8.0,3.0,15.0,0.77,0.82,0.27,0.16,22.31,116.79
39,4,94,26480,4.0,1.0,4.0,1.0,1.0,0.2,0.07,97.99,89.75
40,11,179,67006,6.0,3.0,11.0,1.0,1.0,0.55,0.4,53.16,143.91
41,9,266,97242,5.0,1.0,9.0,1.0,1.0,0.52,0.39,74.64,113.67
42,24,338,121583,6.0,3.0,11.0,1.0,1.0,0.61,0.43,8.28,131.96
43,12,204,78897,6.0,1.0,11.0,1.0,1.0,0.48,0.26,74.42,119.42
44,7,185,102926,5.0,4.0,7.0,0.99,1.0,0.58,0.51,97.83,166.86
45,4,38,9144,4.0,3.0,4.0,1.0,1.0,0.45,0.21,18.76,133.75
46,5,49,21885,3.0,3.0,5.0,1.0,1.0,0.31,0.24,54.2,170.6
47,7,162,55610,4.0,2.0,7.0,1.0,1.0,0.48,0.5,74.46,139.57
48,9,96,42539,3.0,3.0,9.0,1.0,1.0,0.85,0.7,40.27,135.11
49,5,75,58760,3.0,2.0,3.0,1.0,1.0,0.28,0.1,4.34,147.6
50,9,71,29007,3.0,3.0,8.0,1.0,1.0,0.69,0.46,27.89,107.22
51,14,430,401008,9.0,7.0,14.0,0.99,1.0,0.85,0.96,53.51,153.14
52,33,1413,1168536,8.0,5.0,21.0,1.0,1.0,0.25,0.09,36.94,132.42
53,72,1835,807565,20.0,4.0,42.0,0.96,0.97,0.45,0.36,41.77,140.92
54,32,681,317267,11.0,3.0,19.0,1.0,1.0,0.34,0.21,42.5,159.62
55,14,223,98369,8.0,5.0,10.0,1.0,1.0,0.57,0.43,30.62,141.79
56,6,72,7736,6.0,4.0,6.0,1.0,1.0,0.46,0.43,50.98,154.5
57,14,258,121147,5.0,4.0,13.0,1.0,1.0,0.57,0.21,77.43,133.64
155,43,1711,1828930,12.0,6.0,25.0,1.0,1.0,0.36,0.29,10.56,124.16
156,14,379,245067,8.0,6.0,13.0,0.36,0.31,0.37,0.19,0.32,122.57
157,27,686,331077,10.0,4.0,15.0,1.0,1.0,0.53,0.64,21.41,117.37
158,38,1113,769993,13.0,5.0,30.0,0.95,0.98,0.42,0.4,28.09,124.47
159,9,392,58131,8.0,4.0,9.0,1.0,1.0,0.8,0.45,72.14,118.22
160,19,24175,25805428,9.0,4.0,15.0,0.99,0.99,0.16,0.01,104.99,137.05
161,13,163,34029,7.0,6.0,12.0,1.0,1.0,0.61,0.16,95.98,142.69
162,7,180,103439,3.0,2.0,4.0,0.37,0.24,0.33,0.11,41.82,193.43
163,7,28,5557,5.0,5.0,6.0,1.0,1.0,0.5,0.34,0.03,163.86
164,10,110,27398,7.0,3.0,7.0,1.0,1.0,0.48,0.51,33.58,140.8
165,29,1380,528257,13.0,4.0,24.0,0.89,0.91,0.41,0.45,48.6,129.86
166,12,258,118715,5.0,4.0,10.0,1.0,1.0,0.55,0.59,89.1,140.75
167,13,115,11372,6.0,7.0,12.0,1.0,1.0,0.65,0.43,86.76,158.46
168,6,83,40835,3.0,3.0,6.0,1.0,1.0,0.39,0.6,46.72,161.83
169,12,332,122641,8.0,4.0,11.0,0.96,0.99,0.51,0.77,57.13,154.0
170,7,140,53809,3.0,1.0,6.0,0.87,0.71,0.56,0.19,41.87,130.0
171,26,578,298084,9.0,2.0,14.0,1.0,1.0,0.48,0.22,32.24,120.58
172,12,350,162684,6.0,1.0,9.0,1.0,1.0,0.48,0.16,58.55,109.67
173,14,431,165404,6.0,1.0,9.0,0.85,0.86,0.5,0.52,53.11,107.14
174,2,18,5995,2.0,1.0,2.0,1.0,1.0,0.89,0.98,0.24,92.5
175,8,85,29292,3.0,2.0,8.0,1.0,1.0,0.38,0.25,0.19,109.88
176,2,25,1840,1.0,1.0,2.0,1.0,1.0,0.64,0.6,140.24,183.5
177,6,128,39456,2.0,1.0,6.0,1.0,1.0,0.34,0.23,88.31,129.17
178,37,813,395546,14.0,3.0,23.0,0.98,0.98,0.45,0.22,28.71,118.76
179,4,3581,3459817,4.0,3.0,4.0,1.0,1.0,0.36,0.03,80.17,105.75
180,9,147,48502,3.0,2.0,9.0,1.0,1.0,0.25,0.21,69.44,110.33
181,7,72,19524,3.0,2.0,5.0,1.0,1.0,0.33,0.12,87.9,173.29
182,8,78,46646,4.0,4.0,4.0,0.97,1.0,0.45,0.26,0.1,143.38
183,15,229,89999,5.0,4.0,11.0,1.0,1.0,0.33,0.19,19.42,139.2
184,7,189,66905,3.0,2.0,7.0,1.0,1.0,0.51,0.54,102.38,138.57
185,11,221,114185,6.0,3.0,10.0,1.0,1.0,0.57,0.75,117.76,142.27
186,8,116,41967,5.0,3.0,8.0,0.99,0.99,0.39,0.47,85.79,136.5
187,8,61,20943,5.0,4.0,8.0,0.98,1.0,0.66,0.58,1.64,169.0
188,38,387,72205,6.0,3.0,28.0,1.0,1.0,0.36,0.23,15.78,134.84
189,18,249,85258,7.0,3.0,13.0,0.92,0.83,0.51,0.55,20.5,130.83
190,6,55,26069,3.0,4.0,5.0,0.24,0.18,0.04,0.0,0.16,173.0
