id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
27,4,34,7778,4.0,4.0,4.0,1.0,1.0,0.38,0.22,2.36,105.0
32,5,17,1880,4.0,4.0,4.0,1.0,1.0,0.76,0.91,0.1,144.8
40,1,13,1716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,57.0
45,1,29,7510,1.0,1.0,1.0,1.0,1.0,0.45,0.23,0.49,57.0
56,5,33,7662,5.0,5.0,5.0,0.97,1.0,0.39,0.22,0.11,211.0
62,6,34,7714,6.0,6.0,6.0,1.0,1.0,0.38,0.22,0.11,183.17
69,7,35,7755,7.0,7.0,7.0,0.97,1.0,0.37,0.22,0.06,137.43
89,3,15,1804,3.0,3.0,3.0,1.0,1.0,0.87,0.95,0.17,116.33
96,1,29,7510,1.0,1.0,1.0,1.0,1.0,0.45,0.23,0.49,57.0
103,3,15,1800,3.0,3.0,3.0,1.0,1.0,0.87,0.95,0.14,181.67
109,2,30,7550,2.0,2.0,2.0,1.0,1.0,0.43,0.23,0.21,57.5
115,3,15,1800,3.0,3.0,3.0,1.0,1.0,0.87,0.95,0.15,187.0
121,3,31,7594,3.0,3.0,3.0,1.0,1.0,0.42,0.23,0.14,51.33
135,6,9,850,3.0,5.0,5.0,0.11,0.05,0.33,0.13,2.51,128.5
152,4,32,7642,4.0,4.0,4.0,1.0,1.0,0.41,0.22,0.09,166.75
163,4,30,7554,4.0,4.0,4.0,1.0,1.0,0.4,0.22,0.08,152.0
168,3,29,7870,3.0,3.0,3.0,0.97,0.95,0.41,0.21,0.11,122.0
198,3,31,7602,3.0,3.0,3.0,1.0,1.0,0.42,0.23,0.2,185.0
199,1,29,7510,1.0,1.0,1.0,1.0,1.0,0.45,0.23,0.48,57.0
215,1,27,7430,1.0,1.0,1.0,1.0,1.0,0.44,0.23,0.41,57.0
222,5,31,7594,5.0,5.0,5.0,1.0,1.0,0.39,0.22,0.08,133.2
254,3,29,7830,3.0,3.0,3.0,0.97,0.95,0.41,0.21,0.12,183.0
255,1,27,7430,1.0,1.0,1.0,1.0,1.0,0.44,0.23,0.37,57.0
258,2,28,7501,2.0,2.0,2.0,0.96,0.99,0.43,0.22,0.2,153.5
267,5,31,7639,5.0,5.0,5.0,0.97,0.99,0.39,0.22,0.07,133.0
269,1,27,7430,1.0,1.0,1.0,1.0,1.0,0.44,0.23,0.82,57.0
272,3,29,7564,3.0,3.0,3.0,0.97,0.99,0.41,0.22,0.11,122.0
279,9,9,485,5.0,9.0,6.0,0.22,0.16,0.56,0.39,0.0,91.89
282,2,30,7550,2.0,2.0,2.0,1.0,1.0,0.43,0.23,0.19,58.5
286,4,32,7689,4.0,4.0,4.0,0.97,0.99,0.41,0.22,0.1,152.0
287,9,37,7930,8.0,9.0,9.0,0.95,0.98,0.35,0.22,0.04,170.33
292,7,35,7843,6.0,7.0,6.0,0.97,0.98,0.37,0.22,0.06,203.14
299,4,34,7846,3.0,4.0,4.0,0.91,0.97,0.38,0.22,0.75,150.0
316,2,29,7510,2.0,2.0,2.0,1.0,1.0,0.45,0.23,0.25,154.0
317,2,30,7555,2.0,2.0,2.0,1.0,1.0,0.43,0.23,0.38,152.5
337,2,30,7550,2.0,2.0,2.0,1.0,1.0,0.43,0.23,0.26,151.0
347,3,31,7590,3.0,3.0,3.0,1.0,1.0,0.42,0.23,0.15,121.0
368,2,30,7550,2.0,2.0,2.0,1.0,1.0,0.43,0.23,0.2,155.0
369,2,31,7590,2.0,2.0,2.0,1.0,1.0,0.42,0.23,0.49,55.0
372,2,30,6846,2.0,2.0,2.0,1.0,1.0,0.43,0.25,0.24,155.0
374,1,29,7510,1.0,1.0,1.0,1.0,1.0,0.45,0.23,0.38,57.0
379,2,30,7599,2.0,2.0,2.0,1.0,1.0,0.43,0.23,0.19,155.5
382,2,28,7463,2.0,2.0,2.0,1.0,1.0,0.46,0.23,0.24,51.0
387,3,59,15060,2.0,2.0,2.0,1.0,1.0,0.44,0.23,0.26,121.33
392,6,35,7891,6.0,6.0,6.0,0.97,0.98,0.37,0.22,0.23,87.0
394,3,27,6726,3.0,3.0,3.0,1.0,1.0,0.48,0.26,0.13,187.0
395,4,33,7674,4.0,4.0,4.0,1.0,1.0,0.39,0.22,0.11,152.0
403,6,34,8141,4.0,5.0,5.0,0.97,0.94,0.38,0.21,0.06,217.5
411,3,30,7044,3.0,3.0,3.0,1.0,1.0,0.4,0.17,0.12,186.67
423,6,10,728,4.0,4.0,5.0,0.1,0.05,0.2,0.1,3.35,137.83
432,5,18,1916,4.0,5.0,5.0,1.0,1.0,0.72,0.9,0.37,172.8
438,4,32,7627,4.0,4.0,4.0,0.97,1.0,0.41,0.22,0.12,202.75
453,5,48,13424,3.0,4.0,4.0,1.0,1.0,0.27,0.13,0.17,173.2
459,2,30,7550,2.0,2.0,2.0,1.0,1.0,0.43,0.23,0.23,154.5
463,2,14,1756,2.0,2.0,2.0,1.0,1.0,0.93,0.98,0.26,155.0
469,3,15,1796,3.0,3.0,3.0,1.0,1.0,0.87,0.96,0.14,184.67
471,2,15,2318,2.0,2.0,2.0,1.0,1.0,0.93,0.98,0.22,55.0
494,1,29,7510,1.0,1.0,1.0,1.0,1.0,0.45,0.23,0.46,57.0
497,2,14,2161,2.0,2.0,2.0,0.93,0.79,0.93,0.79,0.26,58.0
498,2,29,7510,1.0,1.0,1.0,1.0,1.0,0.45,0.23,0.55,56.5
504,4,16,1895,3.0,3.0,3.0,0.94,0.95,0.81,0.91,0.11,151.75
526,6,34,7722,4.0,5.0,5.0,1.0,1.0,0.38,0.22,0.08,147.83
533,4,16,1836,4.0,4.0,4.0,1.0,1.0,0.81,0.93,0.11,203.25
567,2,14,1756,2.0,2.0,2.0,1.0,1.0,0.93,0.98,0.44,57.0
579,8,20,2008,5.0,6.0,6.0,1.0,1.0,0.65,0.85,0.05,202.0
580,7,35,7762,4.0,5.0,4.0,1.0,1.0,0.37,0.22,0.07,220.14
581,8,62,15200,5.0,5.0,5.0,0.98,1.0,0.42,0.23,0.23,127.0
586,5,33,7671,4.0,5.0,5.0,1.0,1.0,0.39,0.22,0.14,211.8
595,4,32,7632,4.0,4.0,4.0,0.97,1.0,0.41,0.22,0.11,101.5
629,3,31,7590,3.0,3.0,3.0,0.97,0.99,0.42,0.23,0.2,184.33
635,4,16,1891,4.0,4.0,4.0,0.94,0.95,0.81,0.91,0.13,100.5
642,5,48,13436,2.0,3.0,3.0,1.0,1.0,0.27,0.13,0.21,172.0
650,6,34,7722,5.0,5.0,5.0,1.0,1.0,0.38,0.22,0.07,193.67
652,5,33,7683,3.0,3.0,3.0,1.0,1.0,0.39,0.22,0.16,211.4
656,4,32,7636,4.0,4.0,4.0,0.97,1.0,0.41,0.22,0.11,102.75
660,5,33,7671,4.0,4.0,4.0,1.0,1.0,0.39,0.22,0.12,174.0
671,5,40,7950,3.0,3.0,3.0,1.0,1.0,0.32,0.22,27.87,131.4
679,4,16,1840,3.0,3.0,3.0,1.0,1.0,0.81,0.93,0.11,198.75
688,6,18,1916,5.0,5.0,5.0,1.0,1.0,0.72,0.9,0.08,216.17
694,8,36,7799,6.0,7.0,7.0,0.97,1.0,0.36,0.22,0.06,174.38
