id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7567,2,5,276,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.06,57.0
7673,6,22,1629,4.0,6.0,5.0,1.0,1.0,0.36,0.26,11.53,155.5
7732,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
7781,2,7,414,2.0,2.0,2.0,1.0,1.0,0.29,0.27,4.59,152.5
7847,6,11,1386,4.0,4.0,4.0,0.91,0.53,0.18,0.08,1.0,179.33
7855,3,14,1128,2.0,3.0,3.0,1.0,1.0,0.43,0.49,0.01,185.33
7893,2,18,1221,1.0,2.0,1.0,1.0,1.0,0.33,0.26,33.32,59.0
7966,4,7,340,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.88,151.5
8067,4,15,1168,3.0,4.0,4.0,1.0,1.0,0.33,0.42,0.13,169.25
8137,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,253.0
8150,7,10,452,4.0,7.0,5.0,1.0,1.0,0.4,0.37,0.23,141.57
8174,4,6,274,3.0,4.0,4.0,0.83,0.88,0.17,0.22,0.0,203.75
8351,9,16,1057,4.0,9.0,8.0,1.0,1.0,0.06,0.04,1.04,166.22
8491,3,12,919,1.0,3.0,3.0,1.0,1.0,0.67,0.47,45.14,60.67
8538,2,5,237,2.0,2.0,2.0,0.8,0.73,0.4,0.37,0.81,55.5
8564,2,11,1005,2.0,2.0,2.0,1.0,1.0,0.45,0.49,0.18,146.5
8578,2,6,256,2.0,2.0,2.0,1.0,1.0,0.33,0.33,4.02,248.5
8584,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.06,51.0
8633,4,4,180,4.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,151.0
8656,4,6,272,3.0,4.0,4.0,1.0,1.0,0.17,0.19,0.07,201.0
8678,4,9,444,4.0,4.0,4.0,0.89,0.92,0.67,0.72,15.15,103.25
8717,4,10,773,3.0,4.0,3.0,1.0,1.0,0.4,0.28,16.3,102.5
8869,4,8,655,4.0,4.0,4.0,1.0,1.0,0.25,0.17,1.54,108.0
