id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
319,9,68,31870,6.0,5.0,7.0,1.0,1.0,0.26,0.04,8.06,104.78
320,11,162,93313,5.0,3.0,11.0,1.0,1.0,0.32,0.07,11.52,125.09
2182,4,80,80717,4.0,3.0,4.0,1.0,1.0,0.02,0.0,1.56,155.0
2183,5,16,1476,5.0,4.0,5.0,1.0,1.0,0.44,0.48,0.02,175.0
3048,10,92,35565,8.0,5.0,9.0,1.0,1.0,0.51,0.42,12.86,136.1
3049,7,60055,83238108,3.0,3.0,6.0,1.0,1.0,0.07,0.0,19.45,123.0
3050,4,1275,65658,4.0,4.0,4.0,1.0,1.0,0.99,0.99,27.48,89.75
3051,11,983,1030732,6.0,3.0,11.0,1.0,1.0,0.26,0.03,16.01,129.09
3052,4,58,39889,3.0,3.0,3.0,1.0,1.0,0.47,0.66,4.57,133.25
3053,11,1495,1754884,7.0,4.0,10.0,1.0,1.0,0.17,0.01,8.23,139.27
3054,7,33367,46885191,4.0,3.0,5.0,1.0,1.0,0.06,0.0,8.59,114.71
3056,12,499,527937,8.0,5.0,11.0,1.0,1.0,0.15,0.06,16.52,143.75
3057,14,55628,82415715,6.0,3.0,11.0,1.0,1.0,0.01,0.0,4.02,129.64
3058,3,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.05,210.0
3059,12,217,137674,4.0,6.0,9.0,1.0,1.0,0.53,0.34,4.55,157.83
3060,10,15048,20944389,5.0,5.0,7.0,1.0,1.0,0.07,0.0,2.66,161.7
3065,3,39,9301,2.0,2.0,3.0,1.0,1.0,0.9,0.9,20.75,125.0
3066,6,19,2894,6.0,6.0,6.0,0.89,0.97,0.74,0.93,0.08,196.83
3070,5,1116,1536577,5.0,5.0,5.0,1.0,1.0,0.08,0.0,8.89,161.4
3074,3,42,13089,3.0,2.0,3.0,1.0,1.0,0.29,0.14,42.75,168.33
3079,2,9,1776,2.0,2.0,2.0,1.0,1.0,0.89,0.98,0.23,186.0
3080,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.0,209.67
3081,5,38,10792,5.0,4.0,5.0,1.0,1.0,0.39,0.19,12.04,86.0
3082,10,4573,5662205,5.0,5.0,7.0,1.0,1.0,0.16,0.01,12.4,150.4
3083,6,41,15337,4.0,4.0,5.0,1.0,1.0,0.54,0.62,0.24,153.67
3087,5,13,1350,4.0,5.0,5.0,1.0,1.0,0.69,0.88,12.01,226.8
3089,3,159,115939,3.0,2.0,3.0,1.0,1.0,0.29,0.05,0.29,98.33
3094,5,75,21491,5.0,2.0,5.0,1.0,1.0,0.57,0.32,68.98,138.0
3095,10,1659,955550,9.0,5.0,10.0,1.0,1.0,0.56,0.72,88.02,136.2
5211,13,141,71573,7.0,4.0,11.0,0.99,1.0,0.49,0.19,0.26,142.92
5212,77,28661,39456398,7.0,3.0,27.0,1.0,1.0,0.08,0.0,2.27,119.42
5213,6,18,6964,3.0,4.0,4.0,1.0,1.0,0.44,0.64,0.03,152.67
5217,4,15,1923,4.0,4.0,4.0,1.0,1.0,0.8,0.94,0.18,216.25
5224,3,28,8251,3.0,3.0,3.0,0.96,0.99,0.43,0.31,0.2,144.67
5226,4,24,5396,4.0,4.0,4.0,1.0,1.0,0.5,0.33,0.18,219.25
5227,5,7,556,5.0,5.0,5.0,1.0,1.0,0.29,0.33,0.02,187.6
