id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1785,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,188.0
1786,8,11,444,5.0,6.0,6.0,1.0,1.0,0.36,0.36,0.01,177.88
1791,10,11,444,6.0,6.0,6.0,1.0,1.0,0.27,0.27,0.0,212.3
1793,8,8,328,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,186.5
1794,4,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.0,152.0
1795,6,7,335,4.0,4.0,4.0,0.86,0.72,0.14,0.12,0.0,199.0
1797,3,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.0,187.67
1798,5,7,282,4.0,4.0,4.0,0.86,0.85,0.14,0.14,0.09,212.0
1799,7,9,360,4.0,5.0,5.0,1.0,1.0,0.11,0.11,0.01,224.86
1800,4,6,240,4.0,4.0,4.0,1.0,1.0,0.67,0.67,0.01,106.0
1801,6,7,369,6.0,6.0,6.0,0.86,0.67,0.29,0.22,0.0,120.83
1802,7,9,352,6.0,7.0,7.0,0.89,0.91,0.33,0.34,0.01,194.71
1803,5,8,324,4.0,4.0,4.0,1.0,1.0,0.12,0.12,0.02,209.4
1804,8,10,400,5.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,227.75
1805,6,7,280,3.0,3.0,3.0,1.0,1.0,0.14,0.14,0.0,220.0
1806,4,7,280,4.0,4.0,4.0,1.0,1.0,0.29,0.29,0.02,203.0
1808,5,5,224,3.0,3.0,3.0,1.0,1.0,0.2,0.18,0.0,133.0
1809,7,9,360,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.17,223.57
1810,5,8,320,3.0,3.0,3.0,1.0,1.0,0.38,0.38,8.68,212.4
1811,5,6,240,3.0,4.0,4.0,1.0,1.0,0.33,0.33,0.0,175.0
1812,4,6,240,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.01,249.5
1815,8,9,357,6.0,6.0,6.0,0.89,0.9,0.33,0.34,0.0,202.12
1816,6,7,280,4.0,4.0,4.0,1.0,1.0,0.43,0.43,0.0,187.0
1818,4,4,180,3.0,3.0,3.0,1.0,1.0,0.25,0.22,0.0,203.0
1820,5,7,292,4.0,5.0,5.0,1.0,1.0,0.43,0.41,0.01,134.4
1821,5,5,200,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.0,213.4
1822,4,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.0,203.75
1823,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1825,5,5,200,4.0,5.0,5.0,1.0,1.0,0.4,0.4,0.0,172.8
1827,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1828,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,156.0
1829,4,4,164,3.0,4.0,4.0,1.0,1.0,0.75,0.73,0.0,106.5
1830,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,52.0
1831,3,5,204,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.06,115.67
1832,3,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.01,185.33
1833,4,4,164,3.0,4.0,4.0,1.0,1.0,0.75,0.73,0.0,55.5
1834,3,3,140,2.0,3.0,2.0,1.0,1.0,0.33,0.29,0.0,121.67
1835,3,4,164,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.01,119.0
1836,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.04,248.0
1838,7,10,400,6.0,6.0,6.0,1.0,1.0,0.7,0.7,0.01,85.57
1839,6,8,362,5.0,6.0,6.0,0.88,0.84,0.38,0.33,0.0,117.33
1841,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1842,6,11,444,6.0,6.0,6.0,1.0,1.0,0.27,0.27,0.04,216.0
1843,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,156.0
1844,2,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.03,247.5
1845,5,6,252,4.0,5.0,5.0,1.0,1.0,0.5,0.48,0.0,135.0
1846,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.53,0.0,55.5
1847,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1849,4,6,244,4.0,4.0,4.0,1.0,1.0,0.83,0.82,0.3,107.5
1850,1,2,80,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,254.0
1851,3,6,240,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.03,250.67
1852,3,4,180,3.0,3.0,3.0,1.0,1.0,0.5,0.44,0.0,121.0
1853,4,4,168,4.0,4.0,4.0,1.0,1.0,0.5,0.48,0.0,155.75
1854,3,6,240,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.03,250.67
1855,4,5,266,4.0,4.0,4.0,0.8,0.63,0.4,0.3,0.0,98.75
1856,3,3,192,3.0,3.0,3.0,0.67,0.42,0.67,0.42,0.0,58.67
1857,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.0,187.0
1858,6,9,360,4.0,6.0,6.0,1.0,1.0,0.22,0.22,0.01,219.0
1859,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.0
1861,3,5,200,3.0,3.0,3.0,1.0,1.0,0.6,0.6,0.01,124.0
1862,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,184.67
1863,7,11,448,5.0,7.0,7.0,1.0,1.0,0.36,0.36,0.0,164.29
1865,3,5,200,2.0,3.0,3.0,1.0,1.0,0.6,0.6,5.03,123.67
1867,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,1.8,56.0
1868,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,122.0
1870,5,10,483,5.0,5.0,5.0,0.9,0.77,0.2,0.17,0.04,171.8
1871,6,11,444,5.0,6.0,6.0,1.0,1.0,0.27,0.27,0.02,184.67
1872,3,6,240,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.03,185.67
1873,3,4,164,3.0,3.0,3.0,1.0,1.0,0.5,0.49,0.0,119.33
1874,5,6,240,3.0,4.0,4.0,1.0,1.0,0.17,0.17,0.01,211.4
1875,5,6,240,4.0,5.0,5.0,1.0,1.0,0.67,0.67,0.04,97.0
1876,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,59.5
1877,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1878,6,6,248,5.0,5.0,5.0,1.0,1.0,0.67,0.65,0.0,88.17
1879,5,7,284,4.0,5.0,5.0,1.0,1.0,0.29,0.28,0.01,130.2
1880,6,7,284,4.0,5.0,5.0,1.0,1.0,0.29,0.28,0.0,120.83
1881,3,4,160,2.0,3.0,3.0,1.0,1.0,0.5,0.5,0.01,123.67
1882,7,9,364,6.0,7.0,7.0,1.0,1.0,0.44,0.44,0.01,112.57
1883,4,5,196,3.0,3.0,3.0,0.8,0.82,0.4,0.41,0.0,155.25
1885,3,3,120,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,59.0
1886,5,7,280,4.0,5.0,5.0,1.0,1.0,0.29,0.29,0.01,173.8
1887,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.01,123.67
1888,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1889,3,6,240,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.12,182.0
1890,3,5,208,3.0,3.0,3.0,1.0,1.0,0.6,0.58,0.0,116.33
1891,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,123.67
1892,3,4,160,2.0,3.0,3.0,1.0,1.0,0.5,0.5,0.01,123.67
1893,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,54.33
1895,3,4,295,3.0,3.0,3.0,0.75,0.43,0.25,0.14,0.0,207.0
1897,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1898,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.0
1900,2,5,200,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.03,253.5
1902,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,123.67
1903,3,5,204,3.0,3.0,3.0,1.0,1.0,0.6,0.59,0.22,119.67
1904,5,5,212,5.0,5.0,5.0,1.0,1.0,0.4,0.38,0.0,108.4
1905,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,59.0
1906,4,5,221,4.0,4.0,4.0,0.6,0.54,0.2,0.18,0.01,153.25
1907,3,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.06,184.33
1908,5,5,200,3.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,59.0
1911,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1912,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,77.67
1913,4,4,160,4.0,4.0,4.0,1.0,1.0,0.75,0.75,0.0,107.5
1914,2,2,92,2.0,2.0,2.0,1.0,1.0,0.5,0.43,0.0,57.0
1916,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,123.67
1917,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.07,153.5
1918,4,5,200,2.0,3.0,3.0,1.0,1.0,0.2,0.2,0.01,204.5
1919,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,57.0
1920,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,156.0
1921,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,59.0
1922,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,122.0
1923,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1924,2,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.02,250.5
1925,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.03,153.0
