id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,12,248,57246,9.0,4.0,12.0,1.0,1.0,0.6,0.55,36.67,133.5
5,14,667,54162,6.0,2.0,7.0,1.0,1.0,0.79,0.68,216.03,129.57
6,9,157,31970,7.0,4.0,9.0,0.99,1.0,0.61,0.64,120.53,153.67
7,6,438,54950,6.0,4.0,6.0,1.0,1.0,0.06,0.05,97.46,142.5
8,11,754,75337,5.0,5.0,8.0,1.0,1.0,0.27,0.42,183.46,151.09
9,7,19,1287,6.0,4.0,7.0,1.0,1.0,0.16,0.17,8.32,130.0
61,3,3,156,2.0,3.0,4.0,0.67,0.64,0.33,0.36,0.0,123.33
62,4,45,12618,3.0,3.0,4.0,1.0,1.0,0.24,0.07,4.98,156.5
63,14,25231,28329350,8.0,3.0,13.0,1.0,1.0,0.13,0.01,33.3,100.14
64,3,15,6300,3.0,3.0,3.0,1.0,1.0,0.4,0.14,0.02,188.0
65,13,769,777162,8.0,6.0,10.0,1.0,1.0,0.17,0.01,7.91,74.0
66,15,1950,1118827,5.0,3.0,13.0,1.0,1.0,0.57,0.1,27.64,72.6
67,8,92,31165,5.0,5.0,8.0,1.0,1.0,0.39,0.48,4.72,104.25
69,3,76,66325,3.0,3.0,3.0,1.0,1.0,0.2,0.03,17.36,58.67
70,4,25,4585,4.0,3.0,4.0,1.0,1.0,0.68,0.91,38.4,154.25
73,13,284,106817,7.0,5.0,12.0,1.0,1.0,0.37,0.46,5.89,144.62
74,3,6,299,3.0,3.0,3.0,0.83,0.88,0.33,0.27,0.0,124.33
75,7,63,21071,7.0,5.0,7.0,1.0,1.0,0.33,0.4,1.0,194.0
77,6,60,20346,5.0,5.0,6.0,0.98,1.0,0.67,0.58,1.26,90.83
78,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,51.5
79,45,2922,2030392,9.0,2.0,28.0,1.0,1.0,0.38,0.18,17.82,80.11
80,19,252,97761,11.0,7.0,13.0,0.99,1.0,0.55,0.46,3.41,67.68
82,7,200,97213,6.0,3.0,7.0,1.0,1.0,0.82,0.83,23.18,141.0
83,5,22,9742,4.0,5.0,5.0,1.0,1.0,0.09,0.01,6.26,136.0
89,3,15,948,3.0,3.0,3.0,1.0,1.0,0.87,0.91,4.36,122.67
203,3,406,417537,3.0,2.0,3.0,1.0,1.0,0.03,0.01,11.75,58.67
204,6,72,12518,4.0,3.0,6.0,0.67,0.6,0.36,0.17,7.67,95.17
205,5,40,14100,4.0,3.0,5.0,1.0,1.0,0.48,0.16,4.63,170.6
206,5,193,46976,3.0,3.0,5.0,0.97,0.94,0.91,0.86,60.16,55.6
208,9,209,76441,6.0,5.0,9.0,0.84,0.76,0.2,0.13,22.74,143.44
209,18,272,94531,8.0,4.0,12.0,0.99,1.0,0.44,0.4,7.69,91.61
210,14,238,85715,3.0,1.0,7.0,1.0,1.0,0.36,0.34,13.67,99.14
213,33,850,354708,8.0,4.0,17.0,0.93,0.9,0.51,0.59,15.78,86.91
214,14,280,131909,6.0,5.0,10.0,0.73,0.69,0.7,0.78,16.21,125.86
215,2,35,7000,2.0,2.0,2.0,0.03,0.01,0.43,0.48,72.88,153.0
448,1,1,122,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
449,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,186.0
450,4,7,354,4.0,4.0,4.0,1.0,1.0,0.57,0.55,0.04,155.0
451,1,3,190,1.0,1.0,1.0,1.0,1.0,0.67,0.61,0.02,60.0
452,4,6,305,3.0,4.0,4.0,0.83,0.89,0.5,0.51,0.0,105.5
453,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.16,181.5
456,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,152.0
457,2,2,114,2.0,2.0,2.0,0.5,0.35,0.5,0.35,0.0,58.0
458,3,12,854,3.0,3.0,3.0,0.92,0.96,0.5,0.61,0.05,57.0
461,2,4,230,2.0,2.0,2.0,1.0,1.0,0.75,0.67,0.01,60.0
462,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
463,4,6,240,4.0,4.0,4.0,0.83,0.83,0.33,0.33,0.06,152.5
467,5,14,807,5.0,5.0,5.0,1.0,1.0,0.57,0.53,10.66,97.0
468,2,38,13464,2.0,2.0,2.0,0.97,0.99,0.5,0.29,0.23,59.0
469,3,5,1282,3.0,3.0,3.0,0.8,0.18,0.6,0.12,0.01,58.67
470,3,7,358,3.0,3.0,3.0,1.0,1.0,0.29,0.32,0.25,186.0
471,3,4,186,3.0,3.0,3.0,0.75,0.65,0.25,0.22,0.05,181.0
473,8,267,127023,3.0,3.0,5.0,1.0,1.0,0.48,0.08,2.23,59.12
476,3,3,120,1.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,188.67
478,1,2,92,1.0,1.0,1.0,1.0,1.0,0.5,0.43,0.31,56.0
479,3,20,1847,3.0,3.0,3.0,1.0,1.0,0.9,0.96,1.77,187.67
480,1,2,92,1.0,1.0,1.0,1.0,1.0,0.5,0.43,0.1,56.0
483,5,6,284,4.0,4.0,4.0,1.0,1.0,0.17,0.14,0.2,132.2
485,3,7,350,3.0,3.0,3.0,1.0,1.0,0.43,0.44,0.1,187.33
486,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.06,52.5
487,3,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.05,187.33
488,4,5,202,4.0,4.0,4.0,0.8,0.85,0.4,0.35,0.11,105.5
489,5,5,411,5.0,5.0,5.0,0.8,0.44,0.6,0.76,0.0,98.4
490,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
492,6,11,530,5.0,5.0,5.0,1.0,1.0,0.36,0.37,0.1,217.33
495,8,40,3153,8.0,8.0,8.0,0.98,0.98,0.82,0.91,0.43,152.75
496,4,6,272,4.0,4.0,4.0,0.83,0.75,0.33,0.29,0.08,200.75
497,4,92,27959,3.0,2.0,3.0,0.99,1.0,0.49,0.32,3.14,123.25
594,6,6,248,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,184.17
595,4,6,314,4.0,4.0,4.0,1.0,1.0,0.5,0.49,0.0,155.5
598,4,8,324,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.24,199.5
599,5,6,476,5.0,5.0,5.0,0.83,0.43,0.33,0.66,0.05,212.8
600,7,16,1410,6.0,6.0,6.0,1.0,1.0,0.06,0.03,0.69,107.43
602,5,5,220,5.0,5.0,5.0,0.6,0.56,0.6,0.64,0.0,135.6
603,5,7,885,4.0,5.0,5.0,0.43,0.14,0.43,0.12,4.3,90.0
604,3,3,178,2.0,3.0,3.0,0.67,0.49,0.33,0.51,0.0,186.0
605,6,7,320,3.0,4.0,4.0,1.0,1.0,0.14,0.16,0.02,216.67
606,13,224,93566,6.0,5.0,9.0,1.0,1.0,0.57,0.13,4.92,133.31
607,37,2199,1141043,19.0,5.0,26.0,1.0,1.0,0.5,0.33,27.19,85.0
608,3,19,2814,3.0,3.0,3.0,1.0,1.0,0.89,0.97,0.2,187.33
609,2,3,132,2.0,2.0,2.0,1.0,1.0,0.33,0.3,0.13,153.5
611,5,12,1170,3.0,4.0,4.0,1.0,1.0,0.67,0.86,0.02,209.8
612,3,3,116,3.0,3.0,3.0,0.67,0.69,0.33,0.34,0.0,187.33
613,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
614,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
616,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.16,181.67
618,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,186.33
619,4,12,694,4.0,4.0,4.0,1.0,1.0,0.5,0.5,9.83,204.0
1035,3,24,9922,2.0,3.0,3.0,0.92,0.99,0.96,1.0,1.82,60.33
1037,7,266,127813,4.0,4.0,5.0,1.0,1.0,0.84,0.84,54.06,57.0
1038,7,186,100936,1.0,2.0,6.0,1.0,1.0,0.61,0.61,36.08,84.43
1039,5,13,6623,3.0,5.0,5.0,1.0,1.0,0.15,0.01,0.04,88.8
1040,7,64,14263,4.0,6.0,6.0,0.97,0.99,0.95,0.99,16.21,114.57
1041,3,5,200,3.0,3.0,3.0,1.0,1.0,0.6,0.6,0.02,187.67
1042,3,38,13556,2.0,3.0,3.0,1.0,1.0,0.24,0.07,17.74,58.0
1043,3,4,160,2.0,3.0,3.0,1.0,1.0,0.25,0.25,0.65,55.33
1044,2,19,3783,2.0,2.0,2.0,1.0,1.0,0.95,0.99,1.58,56.5
1045,4,34,15777,4.0,4.0,4.0,1.0,1.0,0.91,0.99,7.78,203.75
1080,2,4,242,2.0,2.0,2.0,0.5,0.33,0.25,0.33,0.09,156.0
1081,4,29,8482,4.0,4.0,4.0,1.0,1.0,0.41,0.27,0.53,104.75
1082,8,28,6741,7.0,6.0,8.0,1.0,1.0,0.25,0.05,0.33,129.5
1083,4,13,1122,4.0,4.0,4.0,0.92,0.97,0.77,0.9,12.63,150.75
1084,6,60,12554,3.0,3.0,5.0,1.0,1.0,0.45,0.32,11.48,91.5
1085,5,23,1849,5.0,4.0,5.0,1.0,1.0,0.96,0.98,0.94,58.2
1086,5,12,906,5.0,5.0,5.0,1.0,1.0,0.08,0.04,0.25,131.2
1087,8,66,20130,4.0,3.0,6.0,1.0,1.0,0.45,0.16,0.92,106.88
1088,12,127,34001,7.0,5.0,11.0,0.99,0.98,0.66,0.38,13.2,74.83
1089,6,44,5422,6.0,5.0,6.0,0.95,0.98,0.93,0.97,13.17,89.83
1090,18,479,226138,9.0,5.0,13.0,1.0,1.0,0.66,0.72,14.76,80.78
1091,8,10,464,8.0,7.0,8.0,0.9,0.92,0.4,0.43,6.24,107.88
1181,6,275,109521,2.0,2.0,5.0,0.99,0.98,0.41,0.11,16.81,97.33
1182,5,25,7587,4.0,5.0,5.0,0.2,0.03,0.36,0.43,0.13,175.4
1183,6,11,560,3.0,5.0,4.0,1.0,1.0,0.18,0.19,0.39,123.33
1184,5,6,240,4.0,5.0,5.0,1.0,1.0,0.5,0.5,0.07,135.0
1185,17,231,59147,13.0,6.0,17.0,0.93,0.89,0.33,0.28,16.01,137.24
1186,6,12,492,5.0,4.0,5.0,1.0,1.0,0.33,0.33,0.14,162.0
1187,3,4,238,3.0,3.0,3.0,0.75,0.74,0.75,0.83,0.0,123.0
1188,2,22,5869,2.0,2.0,2.0,1.0,1.0,0.5,0.2,15.03,154.5
