id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4,6,268,3.0,4.0,3.0,1.0,1.0,0.5,0.45,0.0,101.25
1,6,9,368,5.0,6.0,6.0,1.0,1.0,0.11,0.11,0.02,249.67
2,3,4,160,3.0,3.0,3.0,1.0,1.0,0.75,0.75,0.0,56.33
5,6,8,324,6.0,6.0,6.0,1.0,1.0,0.62,0.62,0.0,86.17
6,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,168.0
7,5,6,261,5.0,5.0,5.0,0.83,0.8,0.33,0.31,0.0,129.2
9,3,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.15,247.0
10,9,12,504,8.0,9.0,9.0,1.0,1.0,0.5,0.48,0.0,101.44
11,4,7,280,3.0,4.0,4.0,0.86,0.86,0.43,0.43,0.02,103.25
14,8,8,384,6.0,8.0,8.0,0.75,0.65,0.12,0.1,0.0,177.75
15,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,153.5
16,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,155.5
19,6,6,244,6.0,6.0,6.0,1.0,1.0,0.33,0.33,0.0,152.0
20,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,153.5
22,5,7,280,5.0,5.0,5.0,1.0,1.0,0.43,0.43,0.01,132.8
23,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,50.5
24,4,7,284,4.0,4.0,4.0,1.0,1.0,0.43,0.42,0.08,102.25
25,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,118.0
26,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,50.5
27,3,6,240,2.0,3.0,3.0,1.0,1.0,0.17,0.17,0.03,248.33
28,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.02,179.33
29,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
30,3,5,204,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.01,249.0
31,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,145.0
33,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,123.0
39,1,2,80,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,254.0
42,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,152.5
43,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,58.0
45,3,4,160,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.02,183.33
46,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,58.0
48,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.5
51,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,153.5
54,4,4,192,4.0,4.0,4.0,0.75,0.65,0.5,0.42,0.0,121.25
55,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
56,2,3,114,2.0,2.0,2.0,0.67,0.7,0.33,0.35,0.0,57.0
57,4,6,252,3.0,4.0,4.0,1.0,1.0,0.33,0.32,0.01,153.25
62,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.4,0.0,55.5
63,4,6,240,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.09,152.0
64,2,3,120,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,57.0
68,4,5,176,2.0,2.0,2.0,0.6,0.68,0.4,0.45,0.0,200.5
69,35,48,1672,2.0,2.0,2.0,0.56,0.65,0.27,0.31,0.0,248.0
70,23,36,1332,2.0,2.0,2.0,0.75,0.81,0.39,0.42,0.0,239.74
71,18,29,1076,1.0,1.0,1.0,0.76,0.82,0.38,0.41,0.0,248.0
72,29,42,1494,3.0,3.0,3.0,0.62,0.7,0.29,0.32,0.0,241.69
73,28,41,1448,3.0,3.0,3.0,0.61,0.69,0.29,0.33,0.0,240.96
74,21,31,1132,3.0,3.0,3.0,0.71,0.78,0.35,0.39,0.0,238.9
75,34,52,1900,4.0,4.0,4.0,0.71,0.78,0.37,0.4,0.0,236.76
76,27,44,1640,1.0,1.0,1.0,0.77,0.83,0.39,0.41,0.0,248.0
77,43,61,2184,5.0,5.0,5.0,0.61,0.69,0.3,0.33,0.0,234.58
78,33,52,1936,3.0,3.0,3.0,0.77,0.83,0.38,0.41,0.0,236.42
79,29,46,1736,7.0,7.0,7.0,0.8,0.85,0.41,0.44,0.0,221.17
80,24,41,1596,5.0,5.0,5.0,0.9,0.93,0.39,0.4,0.0,248.0
81,27,43,1616,3.0,3.0,3.0,0.79,0.84,0.4,0.42,0.0,240.85
82,26,39,1416,2.0,2.0,2.0,0.69,0.76,0.36,0.4,0.0,240.69
83,32,51,1884,1.0,1.0,1.0,0.75,0.81,0.37,0.4,0.0,248.0
84,26,39,1420,2.0,2.0,2.0,0.69,0.76,0.33,0.37,0.0,248.19
85,26,41,1508,1.0,1.0,1.0,0.73,0.8,0.37,0.4,0.0,248.0
86,31,44,1580,4.0,4.0,4.0,0.66,0.73,0.34,0.38,0.0,235.71
87,35,53,1968,4.0,5.0,5.0,0.75,0.82,0.38,0.41,0.0,237.31
88,33,45,1564,2.0,2.0,2.0,0.56,0.64,0.27,0.31,0.0,241.85
89,37,61,2296,3.0,3.0,3.0,0.8,0.85,0.38,0.4,0.0,248.24
90,26,39,1456,5.0,5.0,5.0,0.77,0.83,0.38,0.41,0.0,225.88
91,27,38,1340,2.0,2.0,2.0,0.61,0.69,0.29,0.33,0.0,248.04
92,34,48,1724,4.0,4.0,4.0,0.65,0.72,0.31,0.35,0.0,236.74
93,32,46,1664,4.0,4.0,4.0,0.67,0.75,0.33,0.36,0.0,242.38
94,22,36,1356,2.0,2.0,2.0,0.81,0.86,0.39,0.41,0.0,248.23
95,29,44,1612,3.0,3.0,3.0,0.7,0.77,0.34,0.37,0.01,241.38
96,30,48,1788,3.0,3.0,3.0,0.77,0.83,0.38,0.4,0.0,241.57
97,16,21,747,3.0,3.0,3.0,0.52,0.59,0.29,0.32,0.0,224.25
98,24,37,1348,1.0,1.0,1.0,0.7,0.77,0.35,0.39,0.0,248.0
99,20,27,924,1.0,1.0,1.0,0.52,0.61,0.26,0.3,0.0,248.0
100,27,41,1508,3.0,3.0,3.0,0.73,0.8,0.34,0.37,0.0,248.33
101,39,57,2057,4.0,4.0,4.0,0.65,0.73,0.33,0.37,0.0,233.23
102,40,60,2160,2.0,2.0,2.0,0.67,0.74,0.32,0.35,0.0,248.08
103,23,38,1448,4.0,4.0,4.0,0.84,0.88,0.34,0.36,0.01,248.39
104,21,33,1236,2.0,3.0,3.0,0.79,0.84,0.42,0.45,0.0,229.9
105,27,42,1548,2.0,2.0,2.0,0.74,0.8,0.38,0.41,0.0,240.96
106,16,26,972,2.0,2.0,2.0,0.77,0.83,0.38,0.41,0.0,235.19
107,35,43,1432,4.0,4.0,4.0,0.44,0.53,0.21,0.25,0.0,242.37
108,28,42,1524,2.0,2.0,2.0,0.69,0.76,0.33,0.37,0.0,248.04
109,22,34,1252,2.0,2.0,2.0,0.74,0.8,0.38,0.42,0.0,239.36
110,30,45,1632,2.0,2.0,2.0,0.69,0.76,0.36,0.39,0.0,241.67
111,37,52,1828,2.0,2.0,2.0,0.6,0.68,0.31,0.35,0.0,242.86
112,25,36,1272,1.0,1.0,1.0,0.61,0.69,0.31,0.35,0.0,248.0
113,31,50,1884,4.0,4.0,4.0,0.8,0.85,0.38,0.4,0.01,241.9
114,31,49,1848,3.0,3.0,3.0,0.78,0.83,0.39,0.41,0.0,235.68
115,21,33,1212,1.0,1.0,1.0,0.73,0.79,0.36,0.4,0.0,248.0
116,37,55,1984,4.0,4.0,4.0,0.67,0.75,0.31,0.34,0.0,247.95
117,28,43,1632,7.0,7.0,7.0,0.81,0.86,0.37,0.39,0.0,221.11
