id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2217,24,1420,1473464,10.0,7.0,23.0,1.0,1.0,0.21,0.03,2.8,135.38
2218,10,33,10836,7.0,6.0,8.0,0.85,0.81,0.42,0.26,6.01,167.5
2219,21,202,73764,9.0,6.0,17.0,0.98,0.98,0.57,0.36,1.53,125.67
2220,16,87,35682,8.0,7.0,11.0,0.95,0.96,0.43,0.47,0.08,128.44
2221,8,62,22539,4.0,4.0,7.0,0.97,0.97,0.94,0.99,33.95,149.0
2222,8,56,26516,4.0,3.0,6.0,1.0,1.0,0.38,0.23,0.18,169.62
2223,29,878,414896,9.0,5.0,23.0,1.0,1.0,0.5,0.17,14.16,128.66
2224,7,3473,4248387,5.0,2.0,7.0,1.0,1.0,0.18,0.01,28.66,115.0
2225,7,73,22385,6.0,5.0,7.0,1.0,1.0,0.82,0.72,80.8,139.0
2226,9,43,9144,6.0,7.0,8.0,0.91,0.88,0.6,0.72,1.71,161.78
2227,16,199,80869,9.0,5.0,14.0,0.98,0.99,0.43,0.13,2.4,131.12
2228,6,151,51200,3.0,3.0,5.0,0.8,0.85,0.43,0.39,142.17,141.5
2229,11,110,54318,6.0,4.0,10.0,0.95,0.97,0.52,0.41,7.79,125.45
2230,8,113,29868,5.0,3.0,7.0,0.98,0.98,0.44,0.29,88.21,136.0
2231,9,467,126977,3.0,2.0,8.0,1.0,1.0,0.25,0.54,30.3,148.33
2232,5,34,9783,4.0,4.0,5.0,1.0,1.0,0.29,0.19,25.17,133.0
2233,3,3,656,3.0,3.0,3.0,0.67,0.12,0.33,0.88,0.0,206.67
2234,7,7,879,7.0,7.0,7.0,0.86,0.34,0.29,0.7,0.0,162.14
2235,6,99,49138,2.0,2.0,5.0,0.98,0.99,0.56,0.48,52.27,121.0
2236,7,44,5217,6.0,4.0,6.0,0.93,0.96,0.45,0.57,5.38,97.86
2237,1,5,224,1.0,1.0,1.0,1.0,1.0,0.6,0.59,0.31,121.0
2238,21,955,939314,9.0,5.0,18.0,1.0,1.0,0.24,0.03,16.17,127.67
2239,7,12,1072,5.0,6.0,6.0,0.5,0.29,0.5,0.49,0.02,174.86
2240,5,9,388,4.0,4.0,4.0,1.0,1.0,0.67,0.68,0.07,195.4
2241,4,15,2608,3.0,3.0,3.0,0.87,0.75,0.93,0.98,22.53,153.0
2242,21,1046,636584,7.0,3.0,18.0,1.0,1.0,0.66,0.74,33.92,131.9
2243,35,1116,776528,9.0,5.0,26.0,0.94,0.98,0.68,0.8,13.52,118.11
2244,15,548,529793,12.0,3.0,13.0,0.99,1.0,0.27,0.04,7.27,124.6
2245,9,80,3912,8.0,7.0,8.0,0.99,0.98,0.51,0.49,79.38,178.67
