id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
48,5,93,17273,5.0,4.0,5.0,1.0,1.0,0.05,0.02,25.87,141.0
49,4,76,72152,4.0,2.0,4.0,1.0,1.0,0.21,0.03,6.34,155.0
50,7,106,36546,7.0,7.0,7.0,1.0,1.0,0.27,0.23,0.87,165.57
52,2,14,2916,2.0,2.0,2.0,1.0,1.0,0.93,0.99,0.13,59.0
54,3,43,16456,3.0,2.0,3.0,0.98,1.0,0.26,0.1,3.72,119.0
56,2,27,7061,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6,60.0
57,3,34,4868,3.0,2.0,3.0,1.0,1.0,0.65,0.78,1.39,123.67
68,2,8,897,2.0,2.0,2.0,1.0,1.0,0.88,0.96,0.15,156.5
69,4,60,16682,4.0,3.0,4.0,1.0,1.0,0.28,0.13,10.91,105.75
71,5,62,40355,4.0,4.0,5.0,1.0,1.0,0.24,0.16,0.94,172.0
73,3,63,18737,3.0,2.0,3.0,0.41,0.38,0.78,0.71,3.0,58.67
74,1,5,362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,60.0
174,14,296,139478,6.0,3.0,13.0,0.88,0.9,0.39,0.28,18.82,141.14
175,8,896,972416,5.0,2.0,7.0,1.0,1.0,0.14,0.02,116.37,115.38
176,5,336,224808,4.0,4.0,4.0,0.46,0.54,0.99,1.0,52.62,200.2
177,4,125,45084,3.0,2.0,4.0,0.14,0.16,0.42,0.08,72.97,184.75
178,13,416,79437,5.0,3.0,10.0,0.98,0.87,0.46,0.48,159.74,125.62
179,7,663,362838,3.0,2.0,7.0,0.88,0.93,0.53,0.84,136.09,177.43
180,7,174,18447,5.0,3.0,6.0,1.0,1.0,0.32,0.19,149.86,120.14
181,3,376,77497,1.0,1.0,3.0,0.08,0.08,0.06,0.03,197.1,164.33
182,4,68,21613,1.0,1.0,3.0,1.0,1.0,0.37,0.25,162.06,120.5
183,2,18,6942,2.0,2.0,2.0,1.0,1.0,0.94,0.99,62.43,186.0
184,6,80,34664,3.0,2.0,6.0,0.99,1.0,0.02,0.0,72.37,97.33
185,2,26,1565,2.0,2.0,2.0,1.0,1.0,0.38,0.41,145.02,182.0
186,5,14,2644,3.0,4.0,5.0,1.0,1.0,0.71,0.94,18.01,199.8
187,3,20,2206,3.0,3.0,3.0,1.0,1.0,0.9,0.96,1.84,140.67
188,11,414,83092,6.0,5.0,9.0,0.17,0.13,0.04,0.01,118.34,189.91
189,8,130,9202,4.0,4.0,6.0,1.0,1.0,0.5,0.48,109.58,143.88
190,5,903,348239,3.0,3.0,5.0,1.0,1.0,0.95,0.94,142.99,173.2
191,5,161,49674,2.0,2.0,5.0,0.2,0.26,0.06,0.01,164.45,169.4
192,9,265,83277,5.0,2.0,8.0,0.88,0.83,0.46,0.4,82.49,114.78
193,3,1849,2288876,2.0,2.0,3.0,1.0,1.0,1.0,1.0,181.77,166.0
195,3,124,9672,1.0,1.0,2.0,1.0,1.0,0.08,0.07,287.08,119.33
196,7,126,68462,5.0,4.0,7.0,0.94,0.95,0.68,0.86,67.18,129.57
197,3,12,719,3.0,3.0,3.0,1.0,1.0,0.83,0.88,96.81,208.0
200,3,236,46176,2.0,2.0,3.0,1.0,1.0,0.51,0.66,184.97,117.67
201,6,97,40581,5.0,4.0,6.0,1.0,1.0,0.46,0.4,10.47,152.5
202,5,49,7790,3.0,3.0,4.0,0.98,0.99,0.14,0.04,162.5,155.4
203,37,1076,585912,17.0,2.0,34.0,0.97,0.96,0.39,0.12,71.0,126.3
204,3,27,4739,2.0,2.0,3.0,1.0,1.0,0.96,0.99,90.01,165.0
215,3,63,13908,3.0,3.0,3.0,1.0,1.0,0.44,0.39,19.25,144.33
304,40,3166,2720108,11.0,4.0,26.0,0.27,0.13,0.13,0.04,31.22,79.78
305,8,158,32506,4.0,1.0,5.0,1.0,1.0,0.46,0.24,141.04,107.5
306,23,533,293871,10.0,5.0,14.0,0.99,1.0,0.5,0.34,18.79,88.26
307,18,51250,62827102,11.0,5.0,13.0,1.0,1.0,0.19,0.01,36.51,92.94
308,24,8761,7645651,8.0,5.0,18.0,0.64,0.96,0.43,0.04,48.85,94.17
309,11,205,37423,4.0,5.0,8.0,1.0,1.0,0.63,0.39,50.62,119.91
310,12,156,28800,7.0,4.0,11.0,0.91,0.96,0.54,0.53,84.81,111.58
311,9,116,26349,6.0,2.0,8.0,1.0,1.0,0.39,0.24,74.81,100.0
312,10,229,40045,7.0,3.0,9.0,0.98,0.99,0.22,0.2,61.84,139.4
313,16,332,169367,6.0,4.0,11.0,1.0,1.0,0.43,0.14,85.01,94.88
314,15,514,153875,11.0,5.0,12.0,0.44,0.51,0.67,0.45,50.53,115.13
315,14,684,793456,8.0,4.0,12.0,0.97,0.99,0.14,0.02,17.91,105.14
316,10,1170,1415609,5.0,3.0,9.0,1.0,1.0,0.03,0.01,61.67,116.9
317,8,177,41281,4.0,1.0,6.0,0.94,0.98,0.56,0.7,151.41,90.75
318,17,916,322118,8.0,2.0,15.0,0.46,0.37,0.68,0.69,47.89,107.76
319,10,421,228900,5.0,1.0,9.0,0.99,1.0,0.42,0.09,44.09,92.4
320,12,898,370988,7.0,2.0,10.0,0.12,0.1,0.46,0.44,16.7,77.08
321,19,183,53145,9.0,7.0,15.0,0.42,0.26,0.46,0.77,20.35,88.11
323,96,129108,168524720,11.0,5.0,27.0,1.0,1.0,0.12,0.01,7.1,69.03
324,28,12844,10189863,8.0,2.0,19.0,0.99,1.0,0.47,0.07,40.1,103.21
325,16,829,858132,10.0,4.0,15.0,0.92,0.95,0.19,0.03,7.11,105.62
326,13,1373,1787493,7.0,3.0,13.0,0.99,1.0,0.95,0.98,58.64,91.62
327,6,66,25997,4.0,3.0,4.0,0.58,0.57,0.47,0.29,0.11,138.67
328,11,123,39201,5.0,3.0,7.0,1.0,1.0,0.48,0.33,10.1,84.27
329,7,85,25633,4.0,2.0,6.0,1.0,1.0,0.6,0.3,46.95,71.43
330,4,41,9697,3.0,3.0,3.0,1.0,1.0,0.29,0.18,20.93,72.25
332,7,48,9792,4.0,4.0,6.0,0.96,0.95,0.48,0.42,19.42,65.57
333,3,36,16500,3.0,2.0,3.0,1.0,1.0,0.36,0.15,0.15,135.0
334,14,194,83063,9.0,4.0,14.0,0.99,0.98,0.75,0.78,23.82,92.29
335,7,44,10640,5.0,6.0,7.0,0.98,1.0,0.64,0.34,1.0,111.29
336,5,61,18889,3.0,1.0,5.0,0.82,0.73,0.49,0.38,17.64,110.0
337,6,154,56193,3.0,1.0,6.0,0.98,0.98,0.01,0.02,86.34,119.67
338,8,120,33173,4.0,2.0,8.0,1.0,1.0,0.65,0.4,17.48,58.12
339,13,194,59274,6.0,3.0,11.0,1.0,1.0,0.73,0.64,53.01,91.23
340,7,59,17530,6.0,5.0,7.0,0.98,1.0,0.61,0.37,3.9,65.71
343,6,6,288,6.0,6.0,6.0,0.83,0.74,0.33,0.4,0.0,153.5
