id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3,48,10069,2.0,3.0,2.0,1.0,1.0,0.46,0.76,0.19,78.67
1,9,125,54813,7.0,8.0,7.0,1.0,1.0,0.61,0.79,0.01,199.33
2,4,112,48495,3.0,4.0,3.0,1.0,1.0,0.69,0.79,0.81,90.25
3,7,42,9294,5.0,7.0,7.0,1.0,1.0,0.52,0.33,0.67,149.14
6,7,67,24511,4.0,7.0,6.0,1.0,1.0,0.64,0.78,4.49,159.57
7,9,20,838,6.0,9.0,9.0,0.95,0.93,0.45,0.44,12.18,204.89
8,7,132,55953,5.0,7.0,5.0,1.0,1.0,0.68,0.72,4.74,166.57
9,6,57,24070,5.0,6.0,6.0,1.0,1.0,0.65,0.78,0.01,163.67
10,8,9,373,6.0,7.0,7.0,1.0,1.0,0.11,0.14,0.0,231.62
11,10,13,596,8.0,10.0,10.0,1.0,1.0,0.08,0.07,0.1,210.1
12,10,11,503,10.0,10.0,10.0,0.91,0.85,0.09,0.1,0.0,177.7
13,8,79,31953,7.0,7.0,7.0,0.99,0.99,0.58,0.79,0.39,90.0
15,3,105,47740,2.0,3.0,2.0,1.0,1.0,0.7,0.79,0.04,165.67
16,2,3,137,2.0,2.0,2.0,1.0,1.0,0.33,0.38,0.0,83.0
18,5,58,24106,5.0,5.0,5.0,1.0,1.0,0.64,0.78,0.01,146.8
21,5,61,24557,4.0,5.0,4.0,1.0,1.0,0.7,0.79,0.42,159.8
22,4,55,23970,3.0,4.0,4.0,1.0,1.0,0.67,0.79,0.02,220.25
23,5,59,24219,5.0,5.0,5.0,0.98,1.0,0.63,0.78,0.02,106.6
24,4,106,47804,3.0,4.0,3.0,1.0,1.0,0.7,0.79,0.03,137.25
27,6,110,47959,5.0,6.0,5.0,0.99,1.0,0.67,0.79,0.02,118.0
29,7,59,24225,7.0,7.0,7.0,0.98,1.0,0.59,0.77,0.03,229.57
30,5,6,285,5.0,5.0,5.0,1.0,1.0,0.17,0.18,0.0,141.8
34,3,28,8416,3.0,3.0,3.0,1.0,1.0,0.54,0.29,1.17,121.33
38,4,55,23982,4.0,4.0,4.0,1.0,1.0,0.67,0.78,0.01,118.25
39,3,30,17085,2.0,2.0,2.0,1.0,1.0,0.57,0.92,0.17,142.33
43,15,93,39342,3.0,15.0,3.0,1.0,1.0,0.52,0.92,0.76,69.07
44,4,24,8088,4.0,4.0,4.0,1.0,1.0,0.58,0.3,0.76,104.5
45,4,5,257,4.0,4.0,4.0,1.0,1.0,0.2,0.2,0.0,119.75
46,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.39,0.0,183.0
