id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
866,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,149.0
1137,2,2,92,2.0,2.0,2.0,1.0,1.0,0.5,0.43,0.0,56.5
2551,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,185.5
2661,3,3,172,3.0,3.0,3.0,0.67,0.49,0.33,0.23,0.0,183.33
4398,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
7802,3,4,238,3.0,3.0,3.0,0.75,0.67,0.25,0.33,0.33,182.0
9067,4,5,204,4.0,4.0,4.0,1.0,1.0,0.2,0.2,0.0,167.25
11564,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,188.67
11665,3,3,150,3.0,3.0,3.0,0.67,0.53,0.33,0.47,0.0,184.67
17439,4,4,153,4.0,4.0,4.0,0.75,0.81,0.25,0.26,0.0,201.25
18200,7,7,296,3.0,4.0,4.0,1.0,1.0,0.14,0.14,0.0,168.14
18201,5,7,385,3.0,3.0,3.0,0.86,0.84,0.14,0.16,0.12,182.0
18202,5,6,252,4.0,4.0,4.0,1.0,1.0,0.17,0.16,0.05,212.8
18204,2,6,360,2.0,2.0,2.0,1.0,1.0,0.5,0.58,1.07,89.0
18206,9,12,568,7.0,8.0,8.0,1.0,1.0,0.42,0.35,0.14,126.22
18734,5,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.16,0.03,170.0
19006,6,7,296,4.0,6.0,4.0,1.0,1.0,0.14,0.14,0.0,216.5
19071,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,85.5
20441,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,187.67
22972,4,5,200,4.0,4.0,4.0,0.8,0.82,0.2,0.2,0.0,145.75
23553,10,93,29485,6.0,6.0,10.0,0.86,0.94,0.34,0.22,51.23,120.8
23554,4,14,2858,4.0,3.0,4.0,0.93,0.77,0.86,0.75,5.37,139.0
23555,42,8425,7980560,8.0,4.0,17.0,1.0,1.0,0.26,0.02,3.11,117.93
23557,3,3,371,2.0,2.0,2.0,0.33,0.11,1.0,1.0,0.0,123.0
23558,8,466,144577,4.0,2.0,6.0,0.58,0.89,0.62,0.25,31.17,121.12
23559,7,527,111172,5.0,5.0,7.0,0.02,0.01,0.96,0.93,122.77,104.71
23560,8,161,49828,8.0,7.0,8.0,0.03,0.01,0.96,0.98,36.64,113.62
23561,4,34,6603,4.0,4.0,4.0,0.06,0.01,0.97,0.99,68.79,154.5
23562,7,60,18983,4.0,4.0,7.0,0.82,0.83,0.35,0.1,38.55,140.14
23563,6,111,34329,4.0,3.0,6.0,0.86,0.92,0.24,0.11,84.6,120.5
23565,3,33,6420,3.0,3.0,3.0,0.09,0.02,0.91,0.98,91.73,158.33
23566,4,4,906,3.0,3.0,3.0,0.5,0.09,0.25,0.18,0.0,172.0
23567,3,36,3034,3.0,3.0,3.0,0.28,0.27,0.97,0.99,95.3,164.0
23568,2,11,887,2.0,2.0,2.0,0.91,0.81,0.55,0.55,0.01,123.0
23569,5,33,3697,4.0,3.0,5.0,0.33,0.31,0.97,0.99,55.86,121.8
23570,8,66,5026,6.0,6.0,8.0,0.11,0.06,0.89,0.81,36.9,153.5
23698,6,186,30957,2.0,2.0,6.0,1.0,1.0,0.02,0.01,0.75,115.5
23699,32,1409,1164608,7.0,4.0,17.0,0.99,1.0,0.29,0.03,6.52,127.97
23700,2,17,2684,2.0,2.0,2.0,0.29,0.39,0.18,0.25,140.57,119.0
23701,4,4,289,4.0,4.0,4.0,0.75,0.43,0.25,0.57,0.0,169.0
23702,1,2,226,1.0,1.0,1.0,0.0,0.0,0.5,0.39,0.04,123.0
23703,15,649,575101,6.0,3.0,7.0,0.99,1.0,0.3,0.04,7.92,123.0
23704,6,17,1698,5.0,5.0,6.0,0.94,0.9,0.53,0.61,0.02,164.5
23705,5,7,574,5.0,4.0,5.0,0.57,0.37,0.57,0.76,0.04,96.8
23707,2,2,217,2.0,2.0,2.0,0.5,0.24,0.5,0.76,0.0,88.5
23708,5,5,454,4.0,4.0,4.0,0.6,0.27,0.4,0.73,0.0,198.2
23709,9,231,74583,7.0,7.0,8.0,0.1,0.08,0.9,0.92,32.33,157.78
23710,5,6,551,5.0,5.0,5.0,0.5,0.29,0.33,0.46,0.0,123.0
23711,6,284,19577,6.0,4.0,6.0,0.02,0.06,0.99,0.98,97.08,143.67
23712,8,10,1024,5.0,5.0,6.0,0.7,0.56,0.6,0.66,8.0,98.12
23713,5,302,99756,4.0,5.0,5.0,0.01,0.0,0.99,1.0,58.72,157.2
23714,8,90,23113,5.0,4.0,6.0,0.02,0.0,0.97,0.97,114.96,137.12
23715,15,566,131893,9.0,4.0,12.0,0.17,0.21,0.92,0.85,47.67,127.2
23716,5,83,56467,5.0,4.0,5.0,1.0,1.0,0.34,0.06,4.97,149.2
23717,7,1121,313166,4.0,4.0,7.0,0.16,0.08,0.84,0.93,44.8,111.71
23718,5,27,5118,5.0,5.0,5.0,0.96,0.97,0.33,0.13,0.23,145.8
23719,7,18,2662,7.0,6.0,7.0,0.17,0.05,0.06,0.05,40.0,157.14
23720,2,23,2495,2.0,2.0,2.0,0.13,0.07,0.96,0.97,147.99,123.0
23721,5,6,1107,4.0,3.0,4.0,0.5,0.11,0.67,0.37,0.03,135.2
23722,5,13,2432,5.0,4.0,5.0,0.38,0.09,0.69,0.43,29.23,173.6
23724,4,42,20411,4.0,3.0,4.0,0.98,0.99,0.4,0.15,3.53,108.0
23725,3,36,20408,3.0,3.0,3.0,1.0,1.0,0.14,0.02,11.05,161.67
23726,4,20,3858,4.0,3.0,4.0,0.8,0.59,0.75,0.53,25.43,91.25
23727,5,33,13267,5.0,5.0,5.0,0.09,0.01,0.42,0.28,0.27,157.6
23728,4,19,4778,3.0,3.0,4.0,0.95,0.97,0.42,0.31,0.06,152.0
23729,7,770,269335,5.0,4.0,7.0,0.07,0.09,0.96,0.94,39.62,111.86
23730,5,26,3009,4.0,4.0,5.0,0.08,0.03,0.92,0.97,71.62,174.4
23731,7,9,1736,7.0,6.0,7.0,0.67,0.15,0.22,0.12,0.03,157.43
23732,7,22,4156,4.0,2.0,5.0,0.09,0.02,0.82,0.66,77.5,121.0
23733,3,3,374,3.0,2.0,3.0,0.33,0.12,0.67,0.88,0.0,162.67
23734,6,12,1991,4.0,4.0,4.0,0.25,0.06,0.67,0.61,41.19,186.0
23735,4,4,414,4.0,3.0,4.0,0.5,0.2,0.5,0.8,0.0,185.5
23736,3,3,249,3.0,3.0,3.0,0.67,0.34,0.33,0.66,0.0,208.33
23737,6,245,16927,5.0,4.0,5.0,0.01,0.01,0.97,0.89,57.84,152.83
23796,12,417,270264,7.0,5.0,10.0,0.94,0.96,0.46,0.15,8.1,133.67
23797,10,362,224657,8.0,6.0,10.0,1.0,1.0,0.54,0.91,6.29,159.6
23798,13,232,36264,7.0,6.0,8.0,0.24,0.27,0.41,0.23,66.66,137.0
