id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7586,4,5,252,3.0,3.0,3.0,1.0,1.0,0.6,0.68,0.13,157.0
7684,3,11,576,2.0,2.0,2.0,1.0,1.0,0.36,0.38,35.2,124.67
7732,3,6,261,3.0,3.0,3.0,0.83,0.78,0.17,0.17,0.01,251.67
7802,10,26,1481,6.0,9.0,8.0,0.96,0.98,0.08,0.08,0.79,135.1
7856,7,13,685,4.0,5.0,4.0,0.92,0.94,0.08,0.09,1.83,165.57
7969,2,6,284,2.0,2.0,2.0,1.0,1.0,0.17,0.15,0.51,153.5
7980,5,10,589,4.0,5.0,5.0,1.0,1.0,0.2,0.19,0.35,174.2
8090,4,7,288,3.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,203.75
8092,3,8,665,2.0,3.0,2.0,0.88,0.93,0.88,0.93,4.07,124.0
8099,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
8116,3,5,212,3.0,3.0,3.0,1.0,1.0,0.6,0.62,21.07,187.0
8135,5,7,389,5.0,5.0,5.0,0.71,0.53,0.14,0.11,0.03,209.8
8190,4,7,312,4.0,4.0,4.0,1.0,1.0,0.14,0.14,0.01,151.5
8441,2,2,97,2.0,2.0,2.0,0.5,0.45,0.5,0.45,0.0,154.5
8494,5,11,595,4.0,5.0,5.0,0.91,0.86,0.73,0.73,25.28,95.8
8534,3,7,348,2.0,3.0,3.0,1.0,1.0,0.71,0.77,15.14,189.33
8660,2,11,576,2.0,2.0,2.0,1.0,1.0,0.36,0.38,30.1,54.5
8685,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.56,155.5
8720,4,7,292,4.0,4.0,4.0,1.0,1.0,0.57,0.58,15.83,151.75
8732,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,141.5
8818,2,7,304,2.0,2.0,2.0,1.0,1.0,0.71,0.72,7.64,146.5
8820,5,14,1167,4.0,5.0,5.0,1.0,1.0,0.36,0.42,0.08,208.6
8855,2,5,268,1.0,2.0,2.0,1.0,1.0,0.4,0.39,1.6,59.5
8898,5,16,1365,3.0,5.0,5.0,1.0,1.0,0.25,0.16,18.44,133.0
8913,3,6,308,3.0,3.0,3.0,1.0,1.0,0.17,0.19,0.0,187.0
8937,4,13,711,2.0,4.0,4.0,1.0,1.0,0.62,0.61,33.12,107.75
9051,3,7,396,2.0,3.0,3.0,1.0,1.0,0.57,0.55,21.44,56.0
9052,10,34,2175,5.0,10.0,6.0,1.0,1.0,0.35,0.3,20.55,131.4
9066,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.58,157.5
9122,2,5,284,2.0,2.0,2.0,1.0,1.0,0.6,0.58,32.11,57.5
9135,5,8,409,5.0,5.0,5.0,0.88,0.91,0.12,0.15,0.03,132.4
9288,1,5,493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,62.0
9321,4,8,605,4.0,4.0,4.0,1.0,1.0,0.5,0.73,0.82,102.75
9402,4,10,524,3.0,4.0,4.0,0.9,0.9,0.8,0.82,31.59,105.5
9420,10,33,1894,3.0,9.0,3.0,1.0,1.0,0.33,0.27,0.69,77.5
9475,2,11,966,2.0,2.0,2.0,1.0,1.0,0.45,0.51,0.14,155.0
9535,3,13,711,1.0,3.0,1.0,1.0,1.0,0.69,0.68,45.58,60.67
9538,5,19,1415,3.0,5.0,4.0,0.95,0.98,0.26,0.35,0.01,103.8
9546,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,21.07,117.0
9547,4,6,260,4.0,4.0,4.0,1.0,1.0,0.5,0.51,15.8,202.0
9606,4,7,284,3.0,3.0,3.0,1.0,1.0,0.14,0.15,0.01,249.25
9617,2,7,352,1.0,2.0,2.0,1.0,1.0,0.71,0.76,22.81,60.5
9619,3,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,0.01,247.33
9689,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9695,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.01,59.0
9738,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,251.33
9742,7,10,424,5.0,7.0,7.0,1.0,1.0,0.4,0.4,9.04,146.57
9758,5,6,248,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,180.0
9764,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,188.67
9778,6,11,602,5.0,6.0,5.0,1.0,1.0,0.27,0.27,12.24,152.0
9841,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,250.67
