id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,5,6,260,5.0,5.0,5.0,0.67,0.66,0.17,0.17,0.0,106.8
65,3,3,164,3.0,3.0,3.0,0.67,0.49,0.33,0.51,0.0,186.0
82,5,6,348,5.0,5.0,5.0,0.67,0.52,0.17,0.24,0.0,126.8
86,3,4,196,3.0,3.0,3.0,0.75,0.82,0.25,0.18,0.33,120.33
98,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.47,0.0,156.0
124,5,6,340,3.0,4.0,4.0,0.67,0.51,0.17,0.25,0.0,166.2
141,4,4,168,2.0,3.0,3.0,0.75,0.79,0.25,0.21,0.0,201.75
147,2,2,76,2.0,2.0,2.0,0.5,0.58,0.5,0.42,0.0,154.5
167,2,9,712,2.0,2.0,2.0,0.11,0.06,0.89,0.94,20.73,56.5
183,2,3,112,2.0,2.0,2.0,0.33,0.36,0.33,0.32,0.0,153.0
262,3,3,587,3.0,3.0,3.0,0.33,0.07,0.33,0.17,0.0,121.67
268,4,5,192,4.0,4.0,4.0,0.6,0.62,0.2,0.19,0.0,200.5
272,5,5,292,4.0,4.0,5.0,0.6,0.42,0.2,0.29,0.0,169.0
275,4,5,192,4.0,4.0,4.0,0.6,0.67,0.2,0.17,0.0,168.0
293,1,2,100,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.0,59.0
300,4,6,240,4.0,4.0,4.0,0.83,0.85,0.17,0.15,0.05,101.75
307,3,3,178,3.0,3.0,3.0,0.67,0.45,0.33,0.55,0.0,186.33
309,6,7,324,5.0,6.0,6.0,0.86,0.88,0.14,0.12,0.0,151.83
315,4,4,214,4.0,4.0,4.0,0.75,0.56,0.25,0.44,0.0,204.0
327,4,5,396,2.0,2.0,4.0,0.2,0.15,0.6,0.64,0.0,54.0
328,3,4,256,2.0,3.0,3.0,0.5,0.34,0.25,0.33,0.0,113.33
329,4,4,239,4.0,4.0,4.0,0.5,0.33,0.25,0.14,0.0,101.75
339,5,5,194,3.0,5.0,5.0,0.8,0.82,0.2,0.18,0.0,209.6
349,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,39.0
395,3,4,148,3.0,3.0,3.0,0.5,0.54,0.25,0.23,0.0,120.0
397,4,5,250,4.0,4.0,4.0,0.8,0.66,0.2,0.34,0.02,101.25
432,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.47,0.0,155.0
448,4,4,210,3.0,4.0,4.0,0.75,0.59,0.25,0.41,0.0,203.5
456,5,5,198,5.0,5.0,5.0,0.6,0.63,0.2,0.16,0.0,170.8
