id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
62,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,251.0
100,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,251.5
242,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.34,61.0
302,5,5,474,5.0,5.0,5.0,0.8,0.39,0.2,0.13,0.0,90.4
306,3,9,472,2.0,3.0,2.0,1.0,1.0,0.89,0.92,42.22,124.33
307,9,24,1719,5.0,9.0,5.0,0.96,0.93,0.17,0.13,10.55,140.22
430,3,5,214,2.0,3.0,3.0,0.8,0.8,0.2,0.21,0.04,51.67
466,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,250.0
549,3,6,308,3.0,3.0,3.0,1.0,1.0,0.17,0.19,0.04,186.33
552,4,6,316,4.0,4.0,4.0,1.0,1.0,0.33,0.35,0.28,152.0
670,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,187.0
679,6,9,420,4.0,4.0,4.0,1.0,1.0,0.44,0.51,10.57,186.33
886,5,8,360,5.0,5.0,5.0,1.0,1.0,0.38,0.42,3.14,131.6
1121,1,3,132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.21,61.0
1130,4,10,528,4.0,4.0,4.0,1.0,1.0,0.7,0.77,15.85,154.75
1216,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
1327,5,5,196,4.0,4.0,4.0,0.8,0.84,0.2,0.22,0.0,186.6
1449,6,6,244,3.0,5.0,5.0,1.0,1.0,0.17,0.18,0.0,219.0
1463,6,19,1206,3.0,4.0,4.0,1.0,1.0,0.37,0.31,10.55,219.67
1464,7,12,823,4.0,5.0,5.0,1.0,1.0,0.17,0.14,0.45,195.71
1505,7,8,350,4.0,5.0,5.0,0.88,0.81,0.25,0.24,0.02,196.71
1617,7,10,472,4.0,5.0,5.0,1.0,1.0,0.1,0.13,0.0,165.43
1636,4,4,164,3.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,205.0
1638,4,5,236,4.0,4.0,4.0,0.8,0.71,0.4,0.36,0.03,151.25
1674,13,16,673,7.0,9.0,9.0,0.94,0.92,0.06,0.07,2.1,206.08
1806,4,8,427,3.0,4.0,3.0,1.0,1.0,0.25,0.26,0.52,154.5
1830,2,7,413,2.0,2.0,2.0,1.0,1.0,0.29,0.27,2.1,154.5
1857,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,151.0
