id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7679,4,17,994,1.0,4.0,1.0,1.0,1.0,0.53,0.49,35.28,56.75
7680,6,15,794,4.0,6.0,4.0,1.0,1.0,0.53,0.54,22.32,152.83
7701,3,3,128,2.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,120.0
7769,4,16,1120,3.0,4.0,3.0,1.0,1.0,0.31,0.24,18.5,149.25
7802,3,6,424,3.0,3.0,3.0,0.83,0.48,0.17,0.1,0.01,249.0
7815,5,12,847,4.0,5.0,5.0,1.0,1.0,0.33,0.26,12.66,168.6
7944,2,13,692,2.0,2.0,2.0,1.0,1.0,0.38,0.39,30.19,156.0
7971,1,6,571,1.0,1.0,1.0,1.0,1.0,0.33,0.2,6.38,59.0
7972,4,10,501,4.0,4.0,4.0,0.9,0.93,0.7,0.74,15.78,154.75
7999,6,10,702,5.0,6.0,6.0,1.0,1.0,0.5,0.7,0.0,185.0
8003,2,4,598,2.0,2.0,2.0,0.75,0.27,0.75,0.27,31.77,59.5
8004,3,5,216,3.0,3.0,3.0,1.0,1.0,0.6,0.61,21.05,144.0
8048,3,5,264,3.0,3.0,3.0,1.0,1.0,0.4,0.32,0.46,56.33
8111,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,157.5
8114,4,8,408,3.0,4.0,4.0,1.0,1.0,0.62,0.69,15.79,205.25
8427,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8473,7,16,1397,5.0,7.0,7.0,1.0,1.0,0.25,0.15,10.75,139.29
8578,1,4,434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,62.0
8594,7,16,824,4.0,7.0,7.0,0.94,0.94,0.75,0.79,27.08,170.14
8597,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8710,4,10,773,3.0,4.0,3.0,1.0,1.0,0.4,0.28,16.29,154.25
8962,6,23,1615,4.0,6.0,6.0,0.96,0.96,0.22,0.31,10.26,153.83
8966,6,8,328,6.0,6.0,6.0,1.0,1.0,0.12,0.13,0.05,216.0
8977,5,11,608,2.0,5.0,5.0,1.0,1.0,0.36,0.36,13.84,51.0
8998,2,6,538,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.12,154.0
9001,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,52.5
9153,6,6,252,6.0,6.0,6.0,1.0,1.0,0.17,0.17,0.0,153.33
9325,2,6,370,2.0,2.0,2.0,1.0,1.0,0.33,0.23,7.59,51.5
9348,4,7,340,4.0,4.0,4.0,1.0,1.0,0.57,0.64,11.39,152.75
9351,4,8,436,4.0,4.0,4.0,0.88,0.84,0.12,0.1,0.53,56.5
9405,4,16,746,3.0,4.0,3.0,0.94,0.95,0.25,0.25,0.83,100.25
9423,4,7,355,3.0,4.0,4.0,0.86,0.79,0.43,0.44,0.01,106.75
9467,2,6,308,2.0,2.0,2.0,1.0,1.0,0.83,0.87,22.74,58.5
9486,5,23,2044,3.0,5.0,4.0,1.0,1.0,0.35,0.47,1.2,175.0
9489,4,13,1056,3.0,4.0,4.0,1.0,1.0,0.38,0.47,0.06,100.5
