id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,29,2531,2619991,12.0,5.0,23.0,0.88,0.9,0.15,0.02,17.38,97.79
1,11,105,43210,7.0,6.0,10.0,1.0,1.0,0.51,0.14,1.58,110.09
2,4,32,11295,3.0,4.0,4.0,0.94,0.99,0.66,0.69,6.83,105.0
3,32,588,323732,10.0,6.0,20.0,0.97,0.94,0.49,0.15,6.0,61.16
5,13,119,39030,9.0,5.0,11.0,0.94,0.86,0.65,0.42,9.79,71.08
6,10,99,22466,9.0,6.0,10.0,1.0,1.0,0.67,0.44,9.51,112.5
7,7,752,993420,4.0,4.0,6.0,1.0,1.0,0.05,0.01,0.86,110.57
8,2,3,2516,2.0,2.0,2.0,0.33,0.02,0.33,0.49,0.0,153.5
10,12,101,43797,9.0,7.0,11.0,0.97,0.91,0.39,0.34,3.1,135.92
11,2,24,2267,2.0,2.0,2.0,1.0,1.0,0.92,0.95,11.85,57.5
12,19,321,120889,8.0,4.0,14.0,0.99,0.97,0.61,0.46,7.53,96.21
13,3,36,16871,3.0,2.0,3.0,0.5,0.57,0.28,0.26,0.22,55.33
15,6,26,4131,6.0,5.0,6.0,1.0,1.0,0.46,0.72,1.69,135.17
18,7,50,23978,3.0,2.0,7.0,0.88,0.69,0.04,0.1,0.76,165.29
20,5,15,5314,5.0,5.0,5.0,0.87,0.98,0.27,0.05,0.16,169.8
22,4,6,3824,2.0,3.0,4.0,0.5,0.03,0.33,0.64,0.16,54.25
23,5,39,17713,4.0,4.0,5.0,0.97,0.93,0.92,0.99,6.3,53.8
24,29,320,90094,6.0,2.0,19.0,0.87,0.59,0.82,0.64,3.75,84.17
26,3,3,1312,3.0,3.0,3.0,0.67,0.06,0.33,0.94,0.0,57.67
27,2,27,13382,2.0,2.0,2.0,1.0,1.0,0.41,0.11,0.06,91.0
28,3,56,8753,3.0,3.0,3.0,1.0,1.0,0.46,0.32,7.01,182.33
29,4,14,3232,4.0,4.0,4.0,1.0,1.0,0.71,0.94,0.27,103.0
30,9,42,19215,1.0,1.0,9.0,0.83,0.55,0.55,0.45,0.12,98.33
32,7,201,158021,5.0,7.0,7.0,1.0,1.0,0.3,0.03,0.66,139.43
33,13,115,39465,5.0,4.0,9.0,0.92,0.75,0.63,0.51,2.44,129.92
34,3,33,5356,3.0,3.0,3.0,1.0,1.0,0.39,0.61,4.09,121.33
37,3,4,3812,2.0,2.0,3.0,0.0,0.0,0.25,0.32,0.0,117.33
38,9,258,170032,5.0,3.0,7.0,0.98,0.97,0.29,0.05,0.8,103.56
39,3,26,9169,3.0,3.0,3.0,0.96,0.99,0.04,0.01,10.4,119.33
40,4,20,9139,4.0,3.0,4.0,0.1,0.01,0.85,0.85,2.62,200.25
41,8,86,30424,3.0,3.0,8.0,0.97,0.88,0.41,0.26,18.89,103.38
42,13,240,87854,5.0,2.0,7.0,1.0,0.99,0.49,0.45,25.72,66.08
43,3,34,7634,2.0,1.0,3.0,1.0,1.0,0.44,0.24,11.04,80.0
44,7,32,15023,4.0,5.0,7.0,0.91,0.81,0.5,0.38,0.07,138.57
48,6,77,24063,4.0,2.0,6.0,0.83,0.74,0.69,0.7,9.05,126.17
50,2,32,11147,2.0,2.0,2.0,0.03,0.0,0.5,0.72,0.09,89.0
