id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4,40,8240,4.0,4.0,4.0,1.0,1.0,0.68,0.77,2.29,102.25
1,14,127,24968,9.0,14.0,11.0,0.99,1.0,0.72,0.83,1.11,98.43
2,11,85,14457,9.0,11.0,10.0,0.99,0.99,0.46,0.58,0.55,126.45
3,10,108,18948,8.0,10.0,9.0,1.0,1.0,0.44,0.57,0.97,152.0
4,11,158,29522,6.0,10.0,7.0,1.0,1.0,0.41,0.47,4.69,53.73
5,21,243,44657,10.0,21.0,14.0,1.0,1.0,0.51,0.61,2.65,64.0
6,15,174,33044,12.0,15.0,14.0,1.0,1.0,0.55,0.66,1.2,70.27
7,18,207,40021,10.0,18.0,12.0,1.0,1.0,0.64,0.75,1.26,77.44
8,7,120,23769,6.0,7.0,6.0,0.98,0.99,0.48,0.57,1.68,75.57
9,4,53,8635,4.0,4.0,4.0,1.0,1.0,0.23,0.31,1.56,56.25
10,4,15,2877,2.0,4.0,4.0,1.0,1.0,0.8,0.94,0.47,52.5
11,5,27,2592,5.0,5.0,5.0,1.0,1.0,0.11,0.05,0.46,141.2
12,3,3,216,2.0,2.0,3.0,0.33,0.19,0.67,0.81,0.0,122.0
13,9,23,2762,7.0,9.0,9.0,0.91,0.84,0.04,0.03,0.15,139.78
14,6,29,4879,5.0,6.0,6.0,0.97,0.98,0.41,0.56,0.32,122.67
15,8,19,3033,7.0,8.0,7.0,1.0,1.0,0.63,0.89,0.23,128.5
16,3,25,5466,3.0,3.0,3.0,1.0,1.0,0.96,0.99,0.62,123.67
17,9,63,10997,8.0,9.0,9.0,0.98,0.99,0.43,0.51,0.75,119.56
18,3,25,4635,3.0,3.0,3.0,1.0,1.0,0.48,0.59,1.23,119.67
19,12,109,15281,11.0,12.0,11.0,1.0,1.0,0.18,0.2,4.54,119.5
20,9,148,28653,6.0,9.0,7.0,0.99,1.0,0.57,0.67,1.42,56.0
21,12,156,30279,6.0,12.0,8.0,1.0,1.0,0.53,0.62,1.77,55.42
