id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1206,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,108.67
2535,57,106,4324,38.0,3.0,54.0,0.99,0.99,0.02,0.02,2.23,115.77
4810,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,113.0
11235,5,5,244,5.0,5.0,5.0,1.0,1.0,0.2,0.16,0.0,90.6
11288,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,141.5
11919,2,4,232,2.0,2.0,2.0,0.5,0.52,0.5,0.48,0.5,147.5
12664,5,5,238,3.0,3.0,3.0,0.8,0.67,0.2,0.33,0.0,249.6
14705,4,5,208,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,169.25
16196,5,5,204,5.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,205.6
16795,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
17571,5,6,252,3.0,4.0,4.0,1.0,1.0,0.17,0.16,0.0,208.0
18093,5,6,248,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,206.2
19501,3,12,6676,3.0,3.0,3.0,1.0,1.0,0.83,0.99,0.21,185.0
19535,2,13,2108,2.0,2.0,2.0,1.0,1.0,0.38,0.6,0.54,153.0
19853,3,7,1373,2.0,3.0,3.0,1.0,1.0,0.86,0.97,0.34,124.33
19917,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,187.67
19921,4,8,399,4.0,4.0,4.0,1.0,1.0,0.62,0.69,0.25,152.75
20188,4,12,1679,2.0,4.0,3.0,0.92,0.96,0.83,0.92,0.16,56.75
20395,8,35,8320,6.0,6.0,6.0,1.0,1.0,0.31,0.8,0.12,223.88
20429,4,14,1175,3.0,4.0,4.0,0.93,0.94,0.36,0.23,0.3,103.0
20718,4,9,1582,4.0,4.0,4.0,1.0,1.0,0.56,0.87,0.58,153.75
21087,2,6,1309,1.0,2.0,2.0,1.0,1.0,0.83,0.97,0.04,156.0
21282,4,13,2090,3.0,4.0,3.0,1.0,1.0,0.38,0.61,0.59,154.0
21592,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,156.5
21827,6,14,2240,4.0,5.0,5.0,1.0,1.0,0.36,0.62,0.02,155.5
22445,4,4,176,3.0,4.0,4.0,1.0,1.0,0.25,0.23,0.0,145.75
22454,5,10,507,3.0,4.0,5.0,1.0,1.0,0.5,0.54,0.06,213.8
22908,4,6,292,4.0,4.0,4.0,1.0,1.0,0.17,0.14,0.25,169.5
23296,5,9,1551,5.0,5.0,5.0,1.0,1.0,0.56,0.89,0.07,213.6
