id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
24,50,4786,5286405,8.0,2.0,31.0,1.0,1.0,0.19,0.05,11.63,120.94
25,33,2186,1642916,10.0,4.0,22.0,0.48,0.38,0.32,0.08,48.76,113.48
26,12,1586,1982049,6.0,3.0,9.0,1.0,1.0,0.07,0.01,7.37,127.67
27,11,127,24652,5.0,3.0,9.0,1.0,1.0,0.36,0.14,83.89,126.55
28,3,44,15080,1.0,1.0,3.0,1.0,1.0,1.0,1.0,93.92,124.0
29,8,130,56075,5.0,4.0,7.0,0.99,1.0,0.64,0.75,48.05,163.5
30,9,244,118676,4.0,3.0,9.0,1.0,1.0,0.52,0.6,36.38,115.22
31,7,387,266359,5.0,4.0,7.0,1.0,1.0,0.38,0.47,56.69,175.57
32,11,419,336509,7.0,4.0,11.0,0.35,0.12,0.16,0.04,47.79,126.0
33,4,79,9076,3.0,3.0,4.0,0.99,0.99,0.58,0.8,74.81,186.5
34,19,1111,846022,4.0,2.0,16.0,0.4,0.27,0.32,0.14,50.38,128.89
35,7,326,191739,2.0,1.0,6.0,1.0,1.0,0.26,0.08,145.92,140.0
36,17,815,409204,4.0,3.0,15.0,1.0,1.0,0.47,0.82,48.65,128.06
37,8,442,451410,5.0,4.0,8.0,1.0,1.0,0.19,0.01,17.51,146.0
38,18,8503,11704821,7.0,5.0,17.0,1.0,1.0,0.02,0.0,84.17,132.33
39,7,155,84800,2.0,2.0,6.0,1.0,1.0,0.5,0.74,42.66,109.57
40,12,435,298793,8.0,2.0,12.0,1.0,1.0,0.74,0.86,72.16,100.5
41,4,123,42807,4.0,1.0,4.0,1.0,1.0,0.34,0.16,112.9,155.75
42,14,472,514329,5.0,4.0,12.0,1.0,1.0,0.15,0.08,4.85,140.07
44,6,154,78862,3.0,2.0,6.0,1.0,1.0,0.68,0.89,49.68,132.0
46,4,64,38280,3.0,3.0,3.0,1.0,1.0,0.47,0.29,0.17,187.5
47,7,137,78145,4.0,4.0,6.0,1.0,1.0,0.52,0.81,0.07,121.43
48,23,440,183573,6.0,3.0,21.0,1.0,1.0,0.45,0.28,56.04,131.22
49,6,65,21981,2.0,2.0,6.0,1.0,1.0,0.72,0.74,0.16,109.5
50,6,160,50386,4.0,1.0,6.0,1.0,1.0,0.33,0.26,110.64,133.33
51,9,240,124146,6.0,2.0,9.0,1.0,1.0,0.38,0.24,123.08,121.44
52,13,162,74929,4.0,5.0,12.0,1.0,1.0,0.5,0.37,20.9,141.08
53,9,87,32875,3.0,2.0,8.0,1.0,1.0,0.64,0.61,0.09,135.67
54,6,26,2421,3.0,3.0,6.0,1.0,1.0,0.31,0.23,17.02,171.17
55,4,59,22093,1.0,1.0,4.0,1.0,1.0,0.51,0.34,138.87,152.75
56,7,83,34131,3.0,2.0,7.0,1.0,1.0,0.58,0.49,3.86,130.29
57,7,51,22938,2.0,2.0,7.0,1.0,1.0,0.61,0.67,17.83,157.57
58,4,59,19383,2.0,2.0,4.0,1.0,1.0,0.44,0.35,70.08,138.0
59,13,137,35602,8.0,7.0,12.0,1.0,1.0,0.28,0.28,58.26,182.77
60,12,292,153879,5.0,4.0,10.0,1.0,1.0,0.42,0.22,34.54,116.42
61,2,25,4376,1.0,1.0,1.0,1.0,1.0,0.08,0.02,146.8,186.5
62,5,36,13098,5.0,5.0,5.0,1.0,1.0,0.47,0.56,0.16,159.2
63,7,184,122159,3.0,3.0,5.0,1.0,1.0,0.2,0.13,91.97,210.0
64,8,141,51049,3.0,2.0,8.0,1.0,1.0,0.47,0.45,52.32,113.12
66,10,284,163272,3.0,2.0,9.0,1.0,1.0,0.53,0.68,51.69,125.1
67,9,24,968,7.0,9.0,9.0,0.92,0.91,0.67,0.67,28.5,172.11
68,10,116,46071,5.0,5.0,9.0,1.0,1.0,0.49,0.33,40.06,166.2
70,2,20,9018,2.0,2.0,2.0,1.0,1.0,0.4,0.11,0.05,84.5
71,12,159,85561,5.0,3.0,8.0,0.99,1.0,0.46,0.23,43.02,131.42
72,9,139,66330,5.0,4.0,8.0,0.99,1.0,0.56,0.7,27.56,151.67
73,4,72,35368,1.0,1.0,4.0,1.0,1.0,0.74,0.71,67.61,120.75
74,5,271,94638,3.0,2.0,5.0,1.0,1.0,0.13,0.13,7.04,173.6
75,2,14,1417,2.0,2.0,2.0,1.0,1.0,0.93,0.97,84.46,188.0
167,17,9522,10632114,5.0,3.0,16.0,1.0,1.0,0.13,0.01,2.22,118.35
168,26,1464,1121121,7.0,3.0,22.0,1.0,1.0,0.35,0.14,4.67,123.5
169,18,609,463063,13.0,3.0,18.0,0.95,0.99,0.4,0.16,18.41,122.83
170,9,96,31101,6.0,4.0,9.0,1.0,1.0,0.23,0.31,0.52,177.33
171,19,289,113633,9.0,6.0,17.0,0.99,1.0,0.39,0.17,19.89,110.84
172,5,30,6407,5.0,3.0,5.0,1.0,1.0,0.33,0.16,2.49,175.6
173,31,752,421715,13.0,3.0,28.0,1.0,1.0,0.39,0.14,3.93,133.03
174,6,158,57842,1.0,1.0,5.0,1.0,1.0,0.46,0.61,96.1,143.0
175,4,28,5564,4.0,4.0,4.0,1.0,1.0,0.5,0.34,15.88,166.5
176,16,477,248210,8.0,4.0,16.0,0.99,0.99,0.43,0.27,2.27,141.69
178,5,166,200426,4.0,3.0,5.0,0.99,1.0,0.02,0.0,0.05,120.6
179,33,652,263597,18.0,4.0,30.0,1.0,1.0,0.48,0.29,11.68,120.79
180,24,3041,3528643,10.0,3.0,18.0,1.0,1.0,0.14,0.02,28.03,140.96
181,6,254,174257,4.0,3.0,6.0,0.99,1.0,0.13,0.03,2.38,144.83
182,7,1415,1479024,6.0,3.0,7.0,1.0,1.0,0.05,0.02,2.97,122.86
183,9,338,117180,3.0,3.0,8.0,1.0,1.0,0.46,0.53,64.31,149.78
184,11,169,54693,6.0,1.0,11.0,1.0,1.0,0.62,0.5,22.49,123.73
185,50,3264,3127097,14.0,2.0,39.0,0.99,0.99,0.21,0.04,19.37,131.24
186,22,1400,1310220,10.0,6.0,20.0,1.0,1.0,0.18,0.03,2.7,144.77
187,6,144,43838,2.0,1.0,6.0,1.0,1.0,0.15,0.07,94.61,150.67
188,1,4,191,1.0,1.0,1.0,1.0,1.0,0.5,0.42,0.01,124.0
189,6,47,27017,6.0,5.0,6.0,1.0,1.0,0.32,0.2,10.88,174.5
190,5,32,11551,3.0,4.0,5.0,1.0,1.0,0.5,0.34,0.18,200.8
191,4,59,18776,4.0,3.0,4.0,0.98,1.0,0.36,0.08,67.54,217.0
193,6,18,2036,4.0,4.0,6.0,0.94,0.98,0.72,0.9,0.12,164.5
194,3,47,16742,1.0,1.0,3.0,1.0,1.0,0.64,0.66,20.38,121.33
195,4,54,10820,2.0,2.0,4.0,1.0,1.0,0.52,0.15,137.52,132.5
197,6,104,38029,3.0,2.0,6.0,1.0,1.0,0.5,0.38,59.6,144.5
198,6,145,66653,5.0,3.0,6.0,1.0,1.0,0.38,0.42,4.96,131.83
199,3,65,9468,3.0,2.0,3.0,1.0,1.0,0.14,0.1,3.16,164.67
200,3,87,26938,1.0,1.0,3.0,1.0,1.0,0.52,0.67,191.82,164.67
202,2,50,17146,2.0,1.0,2.0,1.0,1.0,0.3,0.23,7.02,125.0
203,4,133,44267,3.0,2.0,4.0,1.0,1.0,0.41,0.37,148.13,155.25
204,18,500,217262,11.0,4.0,18.0,0.93,0.92,0.35,0.29,21.7,118.67
205,15,988,746179,6.0,2.0,12.0,1.0,1.0,0.3,0.11,24.05,144.47
206,13,784,550537,4.0,1.0,11.0,1.0,1.0,0.56,0.53,39.66,122.77
207,16,204,115314,4.0,4.0,12.0,1.0,1.0,0.61,0.51,39.79,160.38
208,15,2228,2147519,6.0,1.0,12.0,1.0,1.0,0.19,0.02,3.28,125.47
209,38,808,291782,16.0,3.0,28.0,1.0,1.0,0.45,0.34,4.53,118.32
210,4,45,17223,3.0,3.0,4.0,1.0,1.0,0.36,0.06,70.14,185.5
211,3,62,22719,1.0,1.0,3.0,1.0,1.0,0.58,0.49,175.04,162.33
212,4,75,35135,2.0,2.0,4.0,1.0,1.0,0.37,0.49,0.18,135.75
213,21,416,212333,9.0,3.0,16.0,0.96,0.97,0.4,0.3,9.12,125.24
214,5,59,14715,4.0,3.0,5.0,1.0,1.0,0.27,0.13,6.02,120.8
215,14,132,47819,4.0,3.0,7.0,0.98,1.0,0.15,0.13,5.55,147.79
216,15,499,330206,4.0,1.0,12.0,1.0,1.0,0.41,0.35,10.36,129.0
217,4,6,256,4.0,4.0,4.0,1.0,1.0,0.5,0.52,0.01,215.75
