id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
24,26,748,382221,6.0,5.0,17.0,0.99,1.0,0.49,0.1,4.47,72.23
25,7,132,50315,6.0,5.0,6.0,1.0,1.0,0.57,0.14,0.39,121.43
27,4,42,13017,3.0,3.0,3.0,1.0,1.0,0.5,0.29,7.96,56.5
28,1,27,12775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.88,60.0
29,2,24,9473,2.0,2.0,2.0,1.0,1.0,0.46,0.25,0.09,152.5
31,11,256,147926,9.0,4.0,10.0,1.0,1.0,0.42,0.16,71.93,128.91
32,9,762,1039423,8.0,5.0,9.0,0.98,0.99,0.04,0.01,31.62,122.44
33,9,71,17119,8.0,6.0,9.0,0.97,0.99,0.63,0.49,4.36,142.11
34,6,49,11998,5.0,4.0,5.0,0.98,1.0,0.29,0.14,2.6,122.67
35,6,55,14538,5.0,4.0,6.0,0.98,1.0,0.69,0.6,0.63,109.17
37,2,50,23242,2.0,2.0,2.0,1.0,1.0,0.52,0.63,0.16,154.0
38,3,27,6692,3.0,3.0,3.0,0.96,0.99,0.93,0.98,0.62,54.33
40,7,67,32924,6.0,4.0,6.0,1.0,1.0,0.55,0.49,0.11,113.71
41,3,24,9135,3.0,3.0,3.0,0.96,0.99,0.04,0.01,10.15,121.67
42,1,48,23156,1.0,1.0,1.0,1.0,1.0,0.52,0.63,0.44,60.0
43,3,75,32692,3.0,2.0,3.0,1.0,1.0,0.52,0.54,19.37,55.0
44,19,1334,378223,11.0,3.0,13.0,1.0,1.0,0.7,0.25,106.49,91.32
45,11,287,151574,9.0,4.0,11.0,1.0,1.0,0.46,0.1,125.93,93.27
47,5,35,10565,5.0,4.0,5.0,1.0,1.0,0.29,0.15,0.2,136.0
48,3,33,4119,3.0,3.0,3.0,1.0,1.0,0.58,0.7,0.18,60.0
49,3,7,461,3.0,3.0,3.0,0.71,0.72,0.43,0.45,0.0,133.33
50,2,191,33050,1.0,1.0,1.0,0.06,0.02,0.97,0.99,25.57,76.0
51,4,5,257,4.0,4.0,4.0,0.8,0.78,0.4,0.45,0.01,129.0
53,7,33,6298,2.0,3.0,5.0,0.48,0.83,0.33,0.1,23.14,96.71
57,2,23,2132,2.0,2.0,2.0,1.0,1.0,0.48,0.47,3.75,73.5
59,1,4,256,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.12,60.0
60,4,25,4166,2.0,2.0,3.0,1.0,1.0,0.8,0.92,0.08,76.0
64,4,265,63384,3.0,3.0,4.0,1.0,1.0,0.54,0.7,140.08,116.25
65,3,25,6488,2.0,1.0,3.0,1.0,1.0,0.2,0.05,10.67,70.33
67,2,5,276,2.0,2.0,2.0,1.0,1.0,0.8,0.84,14.66,93.0
68,1,2,116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,60.0
70,4,4,172,2.0,4.0,3.0,0.5,0.47,0.25,0.35,0.0,203.0
71,7,16,892,7.0,6.0,7.0,1.0,1.0,0.31,0.38,0.03,146.0
73,3,103,83946,3.0,2.0,3.0,1.0,1.0,0.38,0.04,20.06,122.0
74,5,6,469,5.0,5.0,5.0,0.83,0.58,0.17,0.42,0.0,211.0
75,8,42,6483,7.0,5.0,8.0,1.0,1.0,0.33,0.36,0.86,154.38
76,4,32,13875,3.0,3.0,3.0,1.0,1.0,0.31,0.14,0.16,164.5
77,3,19,4495,3.0,3.0,3.0,0.95,0.99,0.47,0.59,0.07,187.67
78,6,121,80253,5.0,4.0,6.0,0.56,0.47,0.61,0.56,26.27,184.17
100,5,43,11549,3.0,3.0,5.0,1.0,1.0,0.33,0.19,10.89,58.0
101,5,7,324,5.0,5.0,5.0,1.0,1.0,0.43,0.48,0.01,131.2
102,4,73,10589,4.0,3.0,4.0,1.0,1.0,0.58,0.68,2.18,104.25
103,5,505,526949,4.0,2.0,5.0,1.0,1.0,0.28,0.05,1.03,98.6
104,17,464,355810,12.0,3.0,14.0,1.0,1.0,0.22,0.04,6.53,76.88
105,6,66,11320,3.0,3.0,3.0,1.0,1.0,0.35,0.28,29.68,61.83
106,6,372,61974,3.0,1.0,5.0,1.0,1.0,0.83,0.53,15.94,62.67
107,7,62,14049,6.0,4.0,7.0,1.0,1.0,0.24,0.14,9.66,73.0
108,9,2913,4158047,5.0,4.0,9.0,0.93,0.96,0.01,0.0,17.09,111.89
109,8,87,28196,6.0,4.0,8.0,1.0,1.0,0.69,0.5,7.87,107.0
110,7,219,24849,6.0,5.0,6.0,0.88,0.51,0.92,0.86,7.23,138.14
113,4,57,17596,4.0,2.0,4.0,1.0,1.0,0.86,0.86,7.89,60.0
114,5,80,20967,4.0,5.0,5.0,1.0,1.0,0.51,0.2,8.78,95.2
115,8,96,22828,4.0,3.0,6.0,1.0,1.0,0.41,0.22,13.43,78.5
116,3,41,10913,2.0,1.0,2.0,1.0,1.0,0.22,0.04,30.67,68.67
117,10,800,194725,6.0,6.0,10.0,1.0,1.0,0.89,0.47,8.39,96.3
118,9,188,87450,4.0,3.0,8.0,0.99,1.0,0.68,0.74,8.33,122.67
120,2,51,17914,2.0,1.0,2.0,1.0,1.0,0.22,0.09,15.33,57.0
121,4,20,2738,4.0,4.0,4.0,1.0,1.0,0.85,0.94,9.08,203.0
122,13,186,59189,6.0,2.0,11.0,0.95,0.95,0.41,0.19,12.76,75.92
123,7,63,14178,6.0,5.0,6.0,1.0,1.0,0.4,0.25,4.42,169.29
124,9,169,39009,5.0,5.0,8.0,1.0,1.0,0.53,0.31,21.13,64.78
125,11,794,591344,5.0,3.0,8.0,0.19,0.07,0.03,0.0,13.75,108.27
126,9,91,61967,4.0,5.0,7.0,0.43,0.07,0.77,0.98,15.61,111.78
127,8,83,67018,6.0,5.0,8.0,0.64,0.52,0.42,0.48,7.58,113.38
128,11,87,19529,8.0,7.0,10.0,0.87,0.85,0.48,0.27,6.04,109.27
129,9,335,265875,6.0,6.0,8.0,0.05,0.0,0.9,0.97,32.76,105.67
130,10,73,19097,7.0,5.0,10.0,0.99,1.0,0.59,0.37,3.12,97.6
131,6,30,5381,4.0,4.0,5.0,1.0,1.0,0.67,0.89,1.74,154.17
137,5,23,2028,4.0,4.0,4.0,1.0,1.0,0.83,0.92,0.13,173.4
141,4,18,1759,4.0,3.0,4.0,1.0,1.0,0.56,0.77,0.13,154.5
153,2,10,1436,2.0,2.0,2.0,1.0,1.0,0.9,0.97,0.05,156.5
157,6,81,18336,3.0,4.0,6.0,0.85,0.76,0.58,0.47,8.22,127.33
159,7,172,36194,5.0,4.0,7.0,0.9,0.8,0.72,0.74,51.52,113.71
160,8,95,35867,5.0,5.0,7.0,0.97,1.0,0.39,0.12,5.61,91.75
161,6,30,1950,4.0,5.0,6.0,1.0,1.0,0.77,0.82,45.18,151.33
