id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7538,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,252.67
7557,5,9,702,3.0,5.0,4.0,1.0,1.0,0.56,0.7,4.68,94.6
7564,2,6,268,2.0,2.0,2.0,1.0,1.0,0.17,0.16,0.51,154.0
7618,6,9,424,2.0,2.0,2.0,1.0,1.0,0.11,0.14,0.99,219.83
7644,4,28,1744,2.0,4.0,3.0,1.0,1.0,0.43,0.37,30.87,156.0
7713,2,5,212,2.0,2.0,2.0,1.0,1.0,0.8,0.79,31.63,157.0
7714,6,18,1439,3.0,6.0,3.0,1.0,1.0,0.17,0.11,17.61,118.5
7773,5,5,195,3.0,5.0,5.0,0.8,0.84,0.2,0.23,0.0,214.8
7840,6,9,360,6.0,6.0,6.0,0.89,0.9,0.11,0.12,0.01,215.17
7854,3,6,299,3.0,3.0,3.0,0.83,0.68,0.17,0.15,0.01,124.33
7875,5,7,348,4.0,4.0,4.0,1.0,1.0,0.14,0.17,0.6,131.6
7891,1,3,124,1.0,1.0,1.0,1.0,1.0,0.33,0.35,0.03,249.0
7909,6,16,1119,4.0,6.0,5.0,0.94,0.9,0.38,0.46,0.04,185.17
7919,7,10,408,3.0,6.0,6.0,1.0,1.0,0.1,0.11,0.0,223.43
8008,4,10,512,3.0,4.0,3.0,1.0,1.0,0.8,0.84,31.71,154.5
8057,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.59,53.5
8162,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
8176,5,16,1035,4.0,5.0,4.0,0.94,0.96,0.25,0.21,14.33,131.2
8254,3,7,558,3.0,3.0,3.0,1.0,1.0,0.71,0.86,0.05,187.33
8318,5,14,652,4.0,5.0,5.0,1.0,1.0,0.07,0.07,18.52,94.4
8321,4,15,701,3.0,4.0,3.0,1.0,1.0,0.27,0.24,11.7,52.5
8375,2,11,988,2.0,2.0,2.0,0.91,0.54,0.36,0.22,30.09,154.0
8387,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,155.0
8470,2,8,467,2.0,2.0,2.0,1.0,1.0,0.25,0.24,1.26,55.0
8516,3,3,118,2.0,3.0,3.0,0.67,0.71,0.33,0.37,0.0,122.0
8600,4,4,172,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,151.0
8653,3,10,546,2.0,3.0,2.0,1.0,1.0,0.2,0.21,20.09,78.0
8680,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,149.0
8961,4,7,607,3.0,4.0,3.0,1.0,1.0,0.14,0.1,1.51,107.5
8964,4,11,876,3.0,4.0,4.0,0.91,0.87,0.45,0.55,1.84,106.5
9054,3,8,651,2.0,3.0,3.0,1.0,1.0,0.25,0.17,2.0,188.33
9101,4,10,536,3.0,4.0,3.0,1.0,1.0,0.4,0.4,18.43,105.75
9126,4,14,860,2.0,4.0,4.0,1.0,1.0,0.36,0.31,18.81,55.75
9151,5,12,864,4.0,5.0,4.0,0.92,0.97,0.17,0.13,12.14,135.6
9207,5,8,428,4.0,5.0,5.0,1.0,1.0,0.12,0.1,1.46,135.0
