id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7537,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.07,202.67
7539,2,6,308,2.0,2.0,2.0,1.0,1.0,0.83,0.87,22.72,155.5
7567,3,13,944,1.0,3.0,3.0,1.0,1.0,0.31,0.23,30.76,59.33
7617,4,7,284,3.0,3.0,3.0,1.0,1.0,0.14,0.15,0.01,252.75
7732,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,149.5
7737,5,7,332,3.0,5.0,5.0,1.0,1.0,0.43,0.49,12.68,173.2
7738,11,35,1941,3.0,11.0,4.0,1.0,1.0,0.46,0.45,25.97,90.27
7926,5,6,233,5.0,5.0,5.0,0.83,0.88,0.17,0.17,0.0,170.6
7982,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,200.25
8031,2,5,268,2.0,2.0,2.0,1.0,1.0,0.8,0.81,9.3,57.5
8075,8,13,953,7.0,8.0,7.0,1.0,1.0,0.31,0.46,0.78,177.38
8079,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.19,62.0
8080,5,17,927,2.0,5.0,5.0,1.0,1.0,0.47,0.47,27.69,98.6
8163,3,13,951,2.0,2.0,2.0,1.0,1.0,0.38,0.5,0.35,55.33
8203,8,15,879,5.0,6.0,5.0,0.73,0.64,0.6,0.55,15.86,200.0
8346,4,6,252,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.03,149.5
8403,4,10,516,3.0,4.0,3.0,1.0,1.0,0.8,0.84,31.61,109.0
8405,2,5,276,1.0,2.0,1.0,1.0,1.0,0.2,0.22,31.63,61.0
8422,5,5,228,5.0,5.0,5.0,0.8,0.84,0.2,0.18,0.0,89.2
8440,3,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.27,0.01,188.67
8561,5,16,868,2.0,5.0,2.0,1.0,1.0,0.69,0.69,39.72,98.4
8584,4,11,500,4.0,4.0,4.0,0.91,0.94,0.55,0.6,17.8,200.0
8604,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.08,250.0
8647,5,6,308,4.0,5.0,5.0,1.0,1.0,0.17,0.19,0.2,129.4
8699,2,7,615,2.0,2.0,2.0,1.0,1.0,0.29,0.18,0.76,51.0
8745,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.57,157.5
8939,3,6,335,3.0,3.0,3.0,0.83,0.85,0.17,0.18,0.14,56.67
9008,3,12,616,3.0,3.0,3.0,1.0,1.0,0.33,0.35,20.04,182.67
