id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
28,5,58,18326,3.0,3.0,5.0,0.48,0.27,0.19,0.19,15.29,109.4
29,7,40,13283,5.0,4.0,6.0,1.0,1.0,0.57,0.52,0.06,113.29
30,6,10,890,5.0,5.0,5.0,1.0,1.0,0.6,0.76,0.02,118.5
31,4,81,15108,4.0,4.0,4.0,1.0,1.0,0.49,0.5,29.86,200.5
32,4,14,2845,4.0,4.0,4.0,0.86,0.96,0.79,0.95,1.02,152.75
38,5,7,348,3.0,3.0,3.0,1.0,1.0,0.57,0.57,0.15,102.8
39,2,19,9246,2.0,1.0,2.0,1.0,1.0,0.16,0.01,30.3,154.5
40,14,168,42588,4.0,2.0,6.0,1.0,1.0,0.65,0.43,8.7,154.93
43,5,65,16992,4.0,4.0,5.0,1.0,1.0,0.83,0.76,7.25,174.2
44,4,988,1325065,2.0,2.0,4.0,1.0,1.0,0.01,0.0,28.96,107.75
45,2,462,219408,2.0,2.0,2.0,1.0,1.0,0.51,0.78,78.53,156.5
46,6,22,2728,6.0,5.0,6.0,0.95,0.99,0.82,0.94,2.42,117.0
47,4,19,1516,4.0,3.0,4.0,0.95,0.98,0.89,0.95,15.6,154.0
48,1,8,806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.8,60.0
49,1,62,16005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.73,60.0
50,4,6,922,4.0,4.0,4.0,0.83,0.75,0.5,0.66,0.49,106.0
53,3,14,1922,3.0,2.0,3.0,1.0,1.0,0.71,0.78,0.62,121.33
57,3,10,1303,3.0,3.0,3.0,1.0,1.0,0.7,0.91,7.18,119.67
59,6,16,1522,5.0,4.0,5.0,0.94,0.95,0.56,0.6,0.3,67.33
60,2,31,12091,2.0,1.0,2.0,1.0,1.0,0.65,0.42,44.23,54.5
61,3,6,320,3.0,3.0,3.0,1.0,1.0,0.67,0.75,2.41,188.67
69,5,155,94916,2.0,2.0,4.0,0.95,0.94,0.59,0.16,6.84,59.0
70,6,49,8982,5.0,4.0,6.0,1.0,1.0,0.92,0.92,5.19,54.83
78,6,114,12255,4.0,3.0,4.0,0.98,0.99,0.23,0.16,11.54,91.33
162,4,7,374,4.0,4.0,4.0,0.29,0.33,0.14,0.2,6.39,151.5
165,4,23,7565,4.0,3.0,4.0,1.0,1.0,0.17,0.04,7.64,199.75
166,3,40,12367,3.0,2.0,3.0,1.0,1.0,0.5,0.45,19.12,117.0
169,8,87,22474,8.0,7.0,8.0,1.0,1.0,0.54,0.6,10.37,153.62
170,2,49,7164,2.0,2.0,2.0,1.0,1.0,0.49,0.71,135.08,54.5
171,5,14,1141,5.0,5.0,5.0,1.0,1.0,0.71,0.86,0.14,210.8
174,3,5,267,3.0,3.0,3.0,1.0,1.0,0.6,0.69,0.0,118.0
175,2,16,5662,2.0,2.0,2.0,1.0,1.0,0.94,0.99,0.39,154.5
178,3,12,2742,3.0,3.0,3.0,1.0,1.0,0.5,0.25,10.12,185.67
179,4,14,1947,4.0,4.0,4.0,1.0,1.0,0.43,0.35,7.69,202.75
180,6,54,20499,6.0,5.0,6.0,1.0,1.0,0.78,0.78,6.2,122.83
182,5,114,40518,2.0,2.0,5.0,1.0,1.0,0.36,0.42,21.11,94.4
192,5,27,6869,4.0,4.0,5.0,0.26,0.05,0.59,0.7,2.88,102.8
193,11,212,83218,9.0,1.0,11.0,0.92,0.91,0.47,0.38,17.52,62.55
194,18,286,102043,10.0,4.0,15.0,1.0,1.0,0.62,0.68,8.11,84.67
195,4,58,11531,4.0,1.0,4.0,1.0,1.0,0.55,0.36,24.71,60.25
196,6,20,7242,6.0,5.0,6.0,0.85,0.98,0.2,0.03,0.91,121.67
197,10,781,606278,7.0,4.0,8.0,0.25,0.11,0.41,0.1,47.17,94.3
204,3,37,4332,3.0,2.0,3.0,1.0,1.0,0.97,0.99,2.55,124.67
205,4,880,1007840,4.0,4.0,4.0,0.0,0.0,0.07,0.01,11.51,153.5
206,5,280,243259,3.0,1.0,4.0,1.0,1.0,0.26,0.05,19.41,97.8
208,5,55,10579,4.0,3.0,5.0,1.0,1.0,0.6,0.48,2.98,69.8
210,5,37,19163,3.0,3.0,4.0,1.0,1.0,0.32,0.09,0.3,91.4
