id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7573,1,10,961,1.0,1.0,1.0,1.0,1.0,0.5,0.51,0.43,49.0
7576,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,250.25
7577,6,9,416,3.0,3.0,3.0,1.0,1.0,0.44,0.52,10.53,219.5
7690,5,18,1164,4.0,5.0,4.0,1.0,1.0,0.56,0.42,19.86,130.6
7772,4,5,240,3.0,4.0,4.0,1.0,1.0,0.6,0.65,0.0,106.5
7823,4,6,248,4.0,4.0,4.0,1.0,1.0,0.17,0.18,0.05,214.5
7860,3,4,200,2.0,3.0,3.0,1.0,1.0,0.5,0.56,1.07,119.67
7936,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.68,0.01,157.0
7983,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,250.5
7993,2,6,308,2.0,2.0,2.0,1.0,1.0,0.83,0.87,22.73,154.0
7994,2,7,611,2.0,2.0,2.0,1.0,1.0,0.29,0.18,3.15,155.0
8033,7,8,368,5.0,7.0,7.0,1.0,1.0,0.12,0.11,0.14,163.71
8047,7,16,1521,6.0,7.0,7.0,0.81,0.63,0.25,0.29,0.62,139.0
8086,3,9,678,3.0,3.0,3.0,1.0,1.0,0.67,0.76,0.41,121.67
8285,2,8,408,2.0,2.0,2.0,1.0,1.0,0.88,0.9,31.74,157.5
8342,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
8351,7,14,698,6.0,7.0,7.0,0.93,0.94,0.36,0.38,9.89,175.43
8445,2,5,268,2.0,2.0,2.0,1.0,1.0,0.8,0.81,31.6,58.0
8483,4,7,340,3.0,4.0,4.0,1.0,1.0,0.57,0.64,15.79,152.75
8534,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8541,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,188.0
8559,5,19,1070,4.0,5.0,4.0,1.0,1.0,0.32,0.31,13.92,94.8
8588,3,9,425,3.0,3.0,3.0,1.0,1.0,0.44,0.51,21.87,123.33
8602,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,156.0
8659,1,9,756,1.0,1.0,1.0,1.0,1.0,0.44,0.58,3.75,59.0
8824,1,3,132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.33,62.0
8828,2,5,220,2.0,2.0,2.0,1.0,1.0,0.8,0.76,31.67,58.5
8847,6,12,600,4.0,6.0,5.0,1.0,1.0,0.67,0.72,21.06,152.17
9150,2,6,534,2.0,2.0,2.0,1.0,1.0,0.83,0.93,0.12,57.5
9291,2,6,621,2.0,2.0,2.0,0.83,0.8,0.83,0.8,0.12,59.0
9301,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,10.34,249.67
9317,6,11,582,5.0,6.0,6.0,1.0,1.0,0.18,0.19,1.5,185.0
9351,8,17,932,5.0,8.0,8.0,1.0,1.0,0.47,0.46,16.55,128.0
9394,4,6,256,3.0,4.0,4.0,1.0,1.0,0.17,0.17,0.03,147.5
9399,4,4,180,3.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,152.0
9402,6,23,1158,2.0,6.0,3.0,1.0,1.0,0.26,0.24,0.81,122.67
9424,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,179.5
9443,4,15,1048,2.0,4.0,2.0,1.0,1.0,0.33,0.46,1.73,107.0
9448,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,251.0
9513,2,5,756,2.0,2.0,2.0,0.8,0.29,0.8,0.29,31.6,57.5
9578,6,10,725,4.0,4.0,4.0,0.9,0.92,0.5,0.7,0.06,215.67
9588,3,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.35,0.0,183.33
9628,5,5,224,4.0,5.0,5.0,1.0,1.0,0.2,0.27,0.0,170.6
9646,6,10,762,6.0,6.0,6.0,0.8,0.82,0.5,0.65,0.04,150.17
9649,4,10,496,4.0,4.0,4.0,1.0,1.0,0.7,0.75,15.81,201.75
9696,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,154.0
9751,2,5,228,2.0,2.0,2.0,0.8,0.72,0.2,0.19,0.02,151.5
9757,5,10,586,4.0,5.0,4.0,1.0,1.0,0.3,0.29,1.8,95.0
9759,3,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.27,245.67
9778,4,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.27,0.0,201.25
9831,5,6,248,5.0,5.0,5.0,1.0,1.0,0.33,0.34,1.22,210.4
9837,4,7,348,4.0,4.0,4.0,1.0,1.0,0.14,0.17,0.04,102.75
9838,3,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.04,184.33
9847,7,10,468,7.0,7.0,7.0,1.0,1.0,0.4,0.46,6.49,166.71
9855,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,117.0
9922,5,8,328,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,210.6
9962,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.43,0.0,123.0
9991,2,8,458,1.0,2.0,2.0,1.0,1.0,0.5,0.47,34.63,60.0
10070,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.73,52.5
10163,6,15,747,6.0,6.0,6.0,0.93,0.91,0.33,0.36,12.33,182.5
10219,9,24,1515,5.0,8.0,6.0,1.0,1.0,0.25,0.34,1.21,54.78
10254,5,8,320,5.0,5.0,5.0,0.88,0.91,0.12,0.14,0.01,169.0
10274,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,155.0
10294,4,6,316,3.0,4.0,4.0,1.0,1.0,0.33,0.35,0.28,105.0
10297,7,24,1585,4.0,7.0,5.0,1.0,1.0,0.21,0.31,1.54,112.57
10351,6,11,800,5.0,6.0,6.0,0.82,0.51,0.45,0.28,2.61,182.5
10360,3,10,577,2.0,3.0,3.0,1.0,1.0,0.5,0.46,23.07,122.0
