id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8,109,24113,5.0,3.0,7.0,1.0,1.0,0.59,0.56,80.52,155.38
1,10,135,30875,8.0,4.0,9.0,1.0,1.0,0.53,0.7,200.34,114.6
2,6,143,139708,6.0,3.0,6.0,1.0,1.0,0.08,0.01,96.14,175.17
3,15,302,55285,9.0,6.0,12.0,1.0,1.0,0.56,0.48,154.31,125.0
4,14,190,56147,8.0,5.0,12.0,1.0,1.0,0.52,0.61,165.1,142.21
5,6,194,41178,4.0,3.0,4.0,1.0,1.0,0.49,0.57,152.71,165.33
6,8,98,16122,8.0,6.0,8.0,1.0,1.0,0.59,0.71,78.22,111.75
7,8,47,6919,6.0,5.0,7.0,0.96,0.98,0.66,0.45,70.03,128.88
8,14,216,93373,9.0,6.0,13.0,1.0,1.0,0.31,0.28,59.99,137.14
10,9,120,18951,8.0,5.0,8.0,1.0,1.0,0.41,0.51,118.38,166.11
11,13,184,50042,6.0,3.0,12.0,1.0,1.0,0.44,0.44,129.41,129.77
12,11,416,41215,6.0,3.0,11.0,1.0,1.0,0.19,0.25,144.71,122.36
13,21,1531,821706,13.0,9.0,17.0,1.0,1.0,0.73,0.47,79.14,120.86
14,10,186,32218,7.0,4.0,9.0,1.0,1.0,0.43,0.41,137.36,147.2
15,9,361,30550,7.0,5.0,9.0,1.0,1.0,0.2,0.29,171.12,114.11
16,9,104,27998,4.0,2.0,9.0,1.0,1.0,0.66,0.65,97.88,112.67
17,14,1990,279130,10.0,7.0,13.0,0.08,0.11,0.04,0.04,106.4,120.36
18,5,121,31204,2.0,1.0,5.0,1.0,1.0,0.46,0.39,219.33,119.6
19,3,96,19869,3.0,2.0,3.0,1.0,1.0,0.45,0.42,138.06,144.33
20,5,60,19404,3.0,2.0,5.0,1.0,1.0,0.55,0.57,129.58,103.0
21,9,75,18329,5.0,3.0,9.0,1.0,1.0,0.43,0.26,95.13,147.44
22,5,72,28257,3.0,2.0,5.0,1.0,1.0,0.42,0.16,60.13,147.0
23,6,41,13899,5.0,5.0,6.0,1.0,1.0,0.34,0.12,20.1,171.17
24,9,126,21201,8.0,5.0,9.0,1.0,1.0,0.39,0.52,122.02,142.67
25,5,418,175094,5.0,4.0,5.0,1.0,1.0,0.91,0.97,172.83,131.6
26,7,65,19525,4.0,3.0,7.0,1.0,1.0,0.74,0.61,71.11,175.0
27,3,65,7834,3.0,2.0,3.0,1.0,1.0,0.54,0.64,186.78,164.0
29,5,94,21044,4.0,2.0,5.0,1.0,1.0,0.33,0.31,184.11,161.8
30,7,98,25262,6.0,3.0,7.0,1.0,1.0,0.46,0.54,101.0,119.86
31,5,72,18211,3.0,3.0,5.0,1.0,1.0,0.49,0.45,57.2,174.2
32,6,102,30462,4.0,2.0,5.0,1.0,1.0,0.53,0.41,68.08,131.0
33,7,160,29887,6.0,4.0,6.0,0.98,0.99,0.54,0.57,138.76,110.29
34,4,39,14931,2.0,2.0,4.0,1.0,1.0,0.41,0.07,76.76,183.5
36,2,23,4783,1.0,1.0,2.0,1.0,1.0,0.61,0.26,0.28,123.0
37,3,65,16581,3.0,2.0,3.0,1.0,1.0,0.23,0.16,139.73,143.67
38,4,85,39220,3.0,1.0,4.0,1.0,1.0,0.34,0.25,129.22,120.75
39,6,106,18056,5.0,3.0,5.0,1.0,1.0,0.54,0.58,145.18,144.17
40,6,107,30135,5.0,3.0,6.0,0.98,1.0,0.39,0.37,67.64,107.0
41,5,49,15091,4.0,4.0,5.0,1.0,1.0,0.63,0.48,73.18,119.0
42,1,16,2400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.4,123.0
43,4,36,2060,4.0,4.0,4.0,1.0,1.0,0.44,0.54,140.13,120.5
44,10,174,110556,8.0,5.0,8.0,0.99,1.0,0.25,0.09,56.36,153.0
46,4,99,24928,4.0,2.0,4.0,0.99,0.98,0.58,0.62,165.2,107.5
47,5,140,22770,3.0,1.0,4.0,1.0,1.0,0.49,0.63,287.15,95.0
48,5,110,19926,4.0,1.0,4.0,1.0,1.0,0.48,0.39,127.02,122.6
49,7,44,5320,7.0,4.0,7.0,0.95,0.97,0.52,0.69,15.78,138.71
50,4,6234,7611489,3.0,1.0,3.0,1.0,1.0,0.19,0.01,146.46,105.75
51,8,118,23339,5.0,3.0,6.0,1.0,1.0,0.31,0.38,102.41,110.88
53,7,174,51978,5.0,4.0,6.0,1.0,1.0,0.58,0.58,131.99,130.86
54,9,75,20702,7.0,5.0,9.0,0.99,1.0,0.36,0.39,42.55,126.78
