id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1671,6,22,4696,2.0,3.0,3.0,1.0,1.0,0.77,0.95,0.51,192.67
2240,2,12,1595,1.0,1.0,1.0,1.0,1.0,0.58,0.54,2.23,74.0
2241,5,172,100575,4.0,4.0,5.0,0.99,1.0,0.42,0.06,8.98,133.6
2242,4,74,13005,3.0,3.0,4.0,1.0,1.0,0.35,0.3,33.87,113.25
2243,3,14,1179,3.0,2.0,3.0,1.0,1.0,0.21,0.12,0.15,130.67
2244,1,3,192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.66,56.0
2246,5,115,20656,3.0,3.0,5.0,1.0,1.0,0.41,0.29,35.82,101.8
2250,3,15,882,3.0,3.0,3.0,1.0,1.0,0.4,0.45,1.13,186.0
2252,9,2984,3358457,4.0,6.0,8.0,0.0,0.0,0.1,0.01,2.64,121.0
2253,4,63,26443,2.0,3.0,4.0,1.0,1.0,0.56,0.25,16.39,105.25
2551,6,65,8237,3.0,2.0,6.0,1.0,1.0,0.78,0.68,9.81,53.0
2554,7,22,2513,3.0,2.0,4.0,1.0,1.0,0.55,0.8,1.04,171.43
2559,7,282,116491,2.0,1.0,6.0,1.0,1.0,0.32,0.11,63.68,61.14
2561,31,587,172996,6.0,4.0,17.0,0.9,0.88,0.46,0.26,22.64,90.9
2562,11,102,16338,8.0,6.0,8.0,1.0,1.0,0.79,0.86,11.31,110.91
2563,3,10,1030,2.0,2.0,2.0,0.9,0.93,0.8,0.89,1.21,132.67
2567,23,319,117145,11.0,6.0,16.0,1.0,1.0,0.52,0.26,7.38,110.17
2569,20,1193,739459,7.0,5.0,14.0,0.96,0.94,0.45,0.06,7.78,98.45
2570,27,3471,2816225,12.0,3.0,24.0,1.0,1.0,0.41,0.04,20.36,78.7
2571,5,11,631,5.0,5.0,5.0,0.91,0.92,0.45,0.44,0.0,132.6
