id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4,4,168,3.0,3.0,3.0,1.0,1.0,0.5,0.48,0.0,250.0
1,8,9,368,7.0,7.0,7.0,1.0,1.0,0.22,0.22,0.0,250.12
2,4,5,220,4.0,4.0,4.0,1.0,1.0,0.6,0.55,0.0,201.25
3,5,6,240,5.0,5.0,5.0,1.0,1.0,0.5,0.5,0.01,251.4
4,4,5,204,3.0,4.0,4.0,1.0,1.0,0.2,0.2,0.01,202.25
5,7,9,380,6.0,7.0,7.0,1.0,1.0,0.22,0.21,0.0,114.57
6,4,5,208,3.0,4.0,4.0,1.0,1.0,0.6,0.58,0.0,148.0
7,6,11,460,4.0,5.0,5.0,1.0,1.0,0.36,0.35,0.02,216.17
8,4,6,256,3.0,4.0,4.0,1.0,1.0,0.17,0.16,0.01,149.0
10,5,6,240,3.0,5.0,5.0,1.0,1.0,0.5,0.5,0.0,251.8
11,4,5,204,4.0,4.0,4.0,1.0,1.0,0.4,0.39,0.0,198.75
12,5,11,440,5.0,5.0,5.0,1.0,1.0,0.55,0.55,0.08,210.4
13,5,6,252,4.0,5.0,5.0,1.0,1.0,0.5,0.48,0.07,209.2
14,3,7,280,2.0,3.0,3.0,1.0,1.0,0.29,0.29,0.03,185.0
15,5,7,288,5.0,5.0,5.0,1.0,1.0,0.43,0.42,0.0,170.0
16,3,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,184.67
17,3,4,164,3.0,3.0,3.0,1.0,1.0,0.5,0.49,0.0,250.0
19,4,5,204,4.0,4.0,4.0,1.0,1.0,0.6,0.59,0.0,201.0
20,5,5,200,4.0,4.0,4.0,1.0,1.0,0.8,0.8,0.0,250.8
21,4,9,360,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.03,250.5
22,5,7,296,5.0,5.0,5.0,0.86,0.82,0.29,0.27,5.0,173.2
23,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.17,248.0
24,4,6,240,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.06,249.75
25,2,2,73,2.0,2.0,2.0,0.5,0.55,0.5,0.55,0.0,248.5
26,4,5,200,4.0,4.0,4.0,1.0,1.0,0.2,0.2,0.01,251.25
27,6,9,386,6.0,6.0,6.0,0.89,0.83,0.22,0.21,0.04,248.67
28,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.02,248.0
29,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.28,0.0,186.0
30,5,7,268,3.0,5.0,4.0,0.86,0.9,0.29,0.3,0.01,250.6
31,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,249.33
32,5,8,324,3.0,5.0,5.0,1.0,1.0,0.25,0.25,0.02,169.4
