id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1958,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,182.33
3020,5,5,232,5.0,5.0,5.0,1.0,1.0,0.2,0.17,0.0,128.2
12527,3,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.0,176.67
13969,3,6,240,2.0,3.0,3.0,1.0,1.0,0.17,0.17,4.31,178.33
14335,4,4,381,4.0,4.0,4.0,0.75,0.33,0.25,0.1,0.0,192.5
14702,3,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,205.67
15130,6,7,331,4.0,6.0,6.0,0.86,0.77,0.14,0.12,0.0,183.17
15552,5,15,608,3.0,3.0,3.0,1.0,1.0,0.07,0.07,7.84,209.8
15910,3,4,204,3.0,3.0,3.0,1.0,1.0,0.25,0.2,0.33,110.33
17692,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,134.33
17813,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,183.5
19348,3,3,120,1.0,3.0,2.0,1.0,1.0,0.33,0.33,0.0,178.67
19487,1,3,160,1.0,1.0,1.0,1.0,1.0,0.33,0.38,0.34,249.0
19652,3,16,2720,1.0,3.0,3.0,1.0,1.0,0.31,0.51,0.07,59.33
19864,3,14,2284,2.0,3.0,3.0,1.0,1.0,0.43,0.63,0.19,122.0
20165,2,12,6681,2.0,2.0,2.0,1.0,1.0,0.92,0.99,0.23,55.5
20182,4,18,1396,1.0,4.0,2.0,1.0,1.0,0.56,0.39,0.23,57.0
21260,3,3,148,3.0,3.0,3.0,1.0,1.0,0.33,0.41,0.0,187.67
21286,5,59,13933,1.0,5.0,1.0,1.0,1.0,0.49,0.78,1.68,56.4
21295,4,15,2114,4.0,4.0,4.0,1.0,1.0,0.33,0.6,0.11,202.75
21440,4,25,2042,3.0,4.0,4.0,1.0,1.0,0.2,0.13,2.29,103.75
21806,2,6,315,2.0,2.0,2.0,1.0,1.0,0.83,0.87,0.03,157.5
23191,7,20,6027,4.0,7.0,6.0,1.0,1.0,0.35,0.85,0.1,222.29
23251,5,9,455,5.0,5.0,5.0,0.89,0.89,0.56,0.6,0.13,172.0
23307,3,4,180,3.0,3.0,3.0,1.0,1.0,0.25,0.22,0.0,57.0
23323,1,11,1011,1.0,1.0,1.0,1.0,1.0,0.45,0.27,0.93,59.0
23451,5,15,2180,3.0,5.0,5.0,1.0,1.0,0.33,0.58,0.03,175.2
23746,20,21,852,5.0,5.0,5.0,1.0,1.0,0.05,0.05,0.0,243.95
23878,9,9,396,4.0,7.0,6.0,1.0,1.0,0.11,0.1,0.0,204.78
24228,2,6,319,2.0,2.0,2.0,1.0,1.0,0.83,0.86,0.05,157.0
24261,4,18,1392,2.0,4.0,3.0,1.0,1.0,0.22,0.22,0.08,153.0
24338,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,141.0
25033,5,9,1551,2.0,5.0,5.0,1.0,1.0,0.56,0.89,0.18,213.0
25210,5,25,3696,5.0,5.0,5.0,0.92,0.76,0.36,0.47,1.19,142.4
25323,4,14,2146,3.0,4.0,4.0,1.0,1.0,0.36,0.59,0.11,150.0
25408,1,10,959,0.0,1.0,1.0,1.0,1.0,0.5,0.29,0.23,57.0
26042,4,15,2351,3.0,4.0,4.0,1.0,1.0,0.33,0.59,0.15,151.5
26084,1,5,1379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,62.0
26474,6,6,278,4.0,4.0,4.0,0.83,0.72,0.17,0.28,0.0,250.33
27059,5,12,883,3.0,5.0,4.0,1.0,1.0,0.33,0.25,0.07,136.4
27350,3,22,3070,3.0,3.0,3.0,1.0,1.0,0.41,0.56,1.69,186.33
27515,2,4,204,2.0,2.0,2.0,1.0,1.0,0.75,0.8,0.05,57.5
27570,5,6,663,5.0,5.0,5.0,0.83,0.34,0.17,0.06,0.0,174.2
27965,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,139.0
27966,7,7,296,4.0,7.0,7.0,1.0,1.0,0.14,0.14,0.0,219.14
28315,3,10,1536,2.0,3.0,3.0,1.0,1.0,0.9,0.97,0.06,125.33
28337,3,15,6854,2.0,3.0,2.0,1.0,1.0,0.93,0.99,0.2,125.33
28347,2,3,160,1.0,2.0,2.0,1.0,1.0,0.33,0.25,0.0,59.0
28608,2,12,6681,2.0,2.0,2.0,1.0,1.0,0.92,0.99,0.3,92.0
28626,2,6,319,2.0,2.0,2.0,1.0,1.0,0.83,0.86,0.31,155.0
28920,4,12,1735,1.0,4.0,3.0,1.0,1.0,0.83,0.95,0.19,155.0
28937,6,17,2398,4.0,5.0,5.0,1.0,1.0,0.29,0.58,0.09,184.0
28941,3,12,1043,3.0,3.0,3.0,1.0,1.0,0.42,0.26,0.18,181.67
29539,2,14,2169,1.0,2.0,2.0,1.0,1.0,0.36,0.59,2.56,153.5
29613,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
29749,6,39,4107,2.0,6.0,4.0,0.97,0.99,0.18,0.35,0.67,121.0
30347,2,3,144,2.0,2.0,2.0,1.0,1.0,0.33,0.28,0.0,155.0
30389,4,6,308,4.0,4.0,4.0,1.0,1.0,0.5,0.53,0.04,156.0
30401,1,5,1379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,62.0
