id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7755,4,6,252,3.0,4.0,4.0,1.0,1.0,0.17,0.17,0.03,147.0
7854,8,11,448,7.0,7.0,7.0,1.0,1.0,0.09,0.1,0.0,249.25
7866,2,8,678,1.0,2.0,2.0,1.0,1.0,0.12,0.06,30.33,60.5
7976,3,9,472,2.0,3.0,3.0,1.0,1.0,0.89,0.92,42.13,123.33
8057,7,15,1031,4.0,7.0,6.0,1.0,1.0,0.13,0.11,1.9,138.71
8062,5,11,613,3.0,5.0,4.0,1.0,1.0,0.09,0.1,2.45,133.8
8176,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,252.67
8186,4,10,846,3.0,4.0,3.0,0.9,0.85,0.4,0.26,2.53,107.0
8290,4,10,980,2.0,4.0,3.0,1.0,1.0,0.4,0.45,2.35,156.75
8304,3,4,204,2.0,3.0,3.0,1.0,1.0,0.5,0.55,0.06,123.0
8362,6,15,786,4.0,6.0,6.0,1.0,1.0,0.53,0.55,22.06,121.83
8420,2,12,620,1.0,2.0,2.0,1.0,1.0,0.33,0.35,30.01,59.0
8422,3,13,1141,3.0,3.0,3.0,0.92,0.96,0.38,0.42,0.34,116.33
8446,4,10,557,3.0,4.0,4.0,1.0,1.0,0.1,0.11,0.76,151.75
8447,5,12,567,3.0,5.0,5.0,1.0,1.0,0.33,0.3,13.9,174.6
8573,2,5,228,2.0,2.0,2.0,1.0,1.0,0.8,0.74,31.66,60.0
8600,9,18,1044,3.0,9.0,3.0,1.0,1.0,0.17,0.16,7.83,204.33
8605,2,11,1100,2.0,2.0,2.0,1.0,1.0,0.45,0.47,0.23,47.5
8640,5,9,400,3.0,4.0,4.0,0.89,0.87,0.56,0.55,3.06,128.2
8655,3,7,1364,2.0,3.0,3.0,1.0,1.0,0.57,0.16,15.19,59.0
8656,4,8,396,4.0,4.0,4.0,1.0,1.0,0.75,0.79,11.55,153.5
8724,4,7,388,4.0,4.0,4.0,0.86,0.77,0.57,0.56,7.71,202.75
8786,5,5,252,5.0,5.0,5.0,1.0,1.0,0.2,0.24,0.0,92.6
8787,3,3,140,2.0,2.0,2.0,1.0,1.0,0.33,0.43,0.0,189.33
8874,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.01,62.0
8883,3,5,248,3.0,3.0,3.0,1.0,1.0,0.6,0.66,0.05,119.33
8903,7,25,1380,2.0,6.0,5.0,1.0,1.0,0.8,0.78,45.99,87.29
9009,4,8,622,3.0,4.0,4.0,0.88,0.95,0.62,0.79,0.06,66.5
9010,3,13,927,3.0,3.0,3.0,1.0,1.0,0.46,0.56,0.08,187.33
9188,4,5,244,3.0,4.0,4.0,1.0,1.0,0.4,0.46,0.08,49.25
9200,3,4,196,3.0,3.0,3.0,1.0,1.0,0.5,0.57,0.01,119.0
9304,6,17,908,2.0,6.0,3.0,1.0,1.0,0.71,0.71,31.87,56.83
9305,7,21,1133,4.0,7.0,4.0,1.0,1.0,0.43,0.43,20.46,139.29
9309,5,11,572,3.0,5.0,4.0,1.0,1.0,0.36,0.38,14.71,135.0
9312,3,3,128,2.0,3.0,3.0,1.0,1.0,0.67,0.69,0.0,125.67
9353,4,8,747,3.0,4.0,4.0,0.88,0.83,0.12,0.06,1.79,59.0
9370,3,9,472,2.0,3.0,3.0,1.0,1.0,0.89,0.92,42.12,123.67
9415,4,23,1173,1.0,4.0,1.0,1.0,1.0,0.35,0.31,1.25,55.75
9498,3,6,320,3.0,3.0,3.0,1.0,1.0,0.67,0.68,21.05,121.0
9522,2,2,97,2.0,2.0,2.0,0.5,0.45,0.5,0.45,0.0,156.0
9688,3,6,287,3.0,3.0,3.0,0.83,0.89,0.67,0.75,21.07,120.0
9785,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,201.5
9795,3,7,577,3.0,3.0,3.0,1.0,1.0,0.71,0.85,1.03,118.33
9814,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.18,249.0
9857,6,21,1096,3.0,5.0,4.0,1.0,1.0,0.24,0.24,27.61,120.67
9874,5,17,868,3.0,5.0,5.0,1.0,1.0,0.82,0.86,37.94,97.8
9883,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9899,8,13,777,6.0,7.0,6.0,1.0,1.0,0.08,0.08,0.03,178.5
9980,3,6,264,3.0,3.0,3.0,1.0,1.0,0.67,0.7,21.07,59.0
10040,4,7,340,3.0,4.0,4.0,1.0,1.0,0.57,0.64,15.8,202.75
10051,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
10088,6,14,1181,4.0,6.0,5.0,1.0,1.0,0.36,0.4,1.19,118.67
10260,2,14,762,1.0,2.0,1.0,1.0,1.0,0.5,0.49,61.72,60.5
10285,3,8,332,3.0,3.0,3.0,1.0,1.0,0.25,0.25,7.26,185.67
10354,6,11,629,5.0,6.0,5.0,1.0,1.0,0.09,0.1,0.17,118.5
10370,6,15,970,3.0,6.0,5.0,1.0,1.0,0.07,0.05,1.13,119.67
10379,6,15,804,3.0,6.0,6.0,1.0,1.0,0.33,0.32,12.54,90.67
10468,4,17,892,3.0,4.0,3.0,1.0,1.0,0.53,0.54,26.4,154.0
10509,4,7,356,4.0,4.0,4.0,0.86,0.88,0.14,0.17,0.76,123.0
10537,6,21,1158,2.0,6.0,2.0,1.0,1.0,0.57,0.56,34.25,87.17
10543,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.06,156.0
10662,5,9,422,3.0,4.0,4.0,0.89,0.92,0.56,0.64,9.16,172.2
10693,2,8,412,2.0,2.0,2.0,1.0,1.0,0.88,0.9,31.58,153.0
10783,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
10820,6,22,1118,4.0,6.0,4.0,1.0,1.0,0.18,0.16,0.82,120.33
10842,4,6,249,4.0,4.0,4.0,0.83,0.87,0.33,0.39,0.03,154.25
10927,7,11,737,4.0,4.0,4.0,1.0,1.0,0.45,0.67,0.07,174.0
10932,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.21,62.0
11035,3,8,447,3.0,3.0,3.0,0.88,0.92,0.25,0.25,3.04,123.0
11041,3,7,577,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.13,188.33
11082,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
11151,5,7,332,3.0,5.0,5.0,1.0,1.0,0.14,0.13,0.02,175.2
11185,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
11199,4,18,1295,2.0,4.0,2.0,1.0,1.0,0.22,0.17,36.25,48.25
11222,4,9,730,4.0,4.0,4.0,0.89,0.89,0.22,0.15,1.55,104.5
11233,5,6,260,5.0,5.0,5.0,0.83,0.82,0.17,0.17,0.06,127.8
11326,5,39,1596,4.0,4.0,4.0,1.0,1.0,0.05,0.07,59.37,175.0
11373,5,7,292,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.03,184.4
11378,7,29,1420,4.0,7.0,4.0,1.0,1.0,0.24,0.22,0.95,110.86
11430,5,17,1146,2.0,3.0,2.0,1.0,1.0,0.47,0.38,24.77,137.8
11465,6,13,889,6.0,6.0,6.0,0.92,0.94,0.31,0.24,10.56,184.83
11530,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,155.5
11532,3,6,312,3.0,3.0,3.0,0.83,0.82,0.67,0.69,21.07,188.33
11533,4,7,336,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.81,154.25
11581,1,4,224,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.02,59.0
11635,6,12,844,4.0,6.0,5.0,0.92,0.92,0.58,0.72,0.11,154.17
11641,4,6,332,4.0,4.0,4.0,0.83,0.63,0.17,0.13,0.05,167.25
11683,2,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.02,157.5
