id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,7,18,3535,6.0,7.0,7.0,0.61,0.18,0.56,0.86,8.22,144.86
1,10,12,861,9.0,9.0,9.0,0.92,0.53,0.17,0.09,0.04,190.9
3,4,7,376,4.0,4.0,4.0,1.0,1.0,0.43,0.45,0.02,106.75
4,9,17,832,9.0,8.0,9.0,0.53,0.53,0.41,0.53,1.17,101.22
5,10,18,3330,9.0,10.0,10.0,0.67,0.16,0.39,0.86,5.25,211.2
6,8,12,541,5.0,6.0,6.0,0.92,0.87,0.17,0.2,0.08,178.38
7,10,44,9605,7.0,8.0,8.0,0.91,0.97,0.48,0.27,6.3,115.4
8,14,18,814,9.0,11.0,11.0,0.83,0.74,0.22,0.25,0.05,169.57
9,7,9,437,5.0,7.0,7.0,0.89,0.74,0.11,0.09,0.08,217.71
10,6,7,280,3.0,3.0,3.0,1.0,1.0,0.14,0.14,0.02,215.0
11,7,19,5127,6.0,5.0,6.0,0.26,0.04,0.26,0.05,7.19,92.57
12,10,47,4020,7.0,8.0,9.0,0.15,0.07,0.51,0.43,57.05,114.4
13,6,10,503,5.0,6.0,6.0,1.0,1.0,0.2,0.16,0.07,119.5
14,4,5,288,3.0,3.0,3.0,0.6,0.42,0.4,0.43,0.16,145.0
15,11,13,704,10.0,7.0,10.0,0.69,0.52,0.62,0.71,0.09,128.36
16,5,6,253,5.0,5.0,5.0,0.83,0.79,0.17,0.16,0.05,173.2
17,13,227,81759,8.0,7.0,11.0,1.0,1.0,0.46,0.34,5.76,135.31
18,9,11,580,7.0,7.0,7.0,0.82,0.71,0.45,0.51,0.09,139.89
19,9,9,372,8.0,9.0,9.0,1.0,1.0,0.22,0.22,0.0,116.78
21,8,27,6734,6.0,7.0,8.0,0.59,0.3,0.41,0.27,6.63,135.62
22,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.24,0.14,251.5
23,7,46,13398,5.0,3.0,7.0,0.59,0.43,0.46,0.33,7.33,87.0
24,5,30,27817,4.0,4.0,5.0,1.0,1.0,0.03,0.0,0.23,185.6
25,6,6,240,5.0,5.0,5.0,1.0,1.0,0.5,0.5,0.0,152.83
26,8,17,2432,7.0,8.0,8.0,1.0,1.0,0.76,0.93,7.6,155.75
27,4,5,204,4.0,4.0,4.0,1.0,1.0,0.6,0.59,0.05,102.5
28,6,7,324,6.0,6.0,6.0,0.86,0.74,0.29,0.25,0.0,116.67
29,4,20,6834,4.0,4.0,4.0,0.95,0.99,0.45,0.36,6.33,155.0
30,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,61.0
32,6,67,15643,5.0,4.0,6.0,0.69,0.82,0.33,0.22,51.81,160.67
33,4,18,3236,3.0,4.0,4.0,1.0,1.0,0.83,0.96,0.15,157.0
35,6,49,16697,6.0,4.0,6.0,1.0,1.0,0.51,0.31,0.22,91.17
36,4,7,351,3.0,3.0,3.0,1.0,1.0,0.29,0.36,0.09,200.75
37,5,14,775,5.0,5.0,5.0,1.0,1.0,0.36,0.37,0.18,178.6
38,9,45,8744,5.0,6.0,7.0,0.6,0.34,0.73,0.93,32.24,152.0
39,8,110,11512,6.0,6.0,8.0,0.56,0.78,0.65,0.78,64.76,154.0
40,7,15,708,6.0,7.0,7.0,1.0,1.0,0.33,0.35,0.07,139.43
41,6,108,7429,5.0,4.0,6.0,0.5,0.61,0.36,0.38,102.56,122.67
42,5,25,2662,5.0,5.0,5.0,1.0,1.0,0.56,0.56,2.15,136.2
43,15,505,198411,8.0,7.0,13.0,0.36,0.18,0.27,0.1,40.75,106.33
44,14,94,10333,8.0,9.0,11.0,1.0,1.0,0.49,0.64,0.82,131.86
