id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,20,25,1973,14.0,4.0,15.0,0.0,0.0,0.56,0.54,0.02,79.3
1,20,26,1944,16.0,2.0,17.0,0.04,0.02,0.58,0.59,0.01,60.2
2,24,32,2364,16.0,3.0,20.0,0.06,0.04,0.56,0.58,0.01,67.75
3,28,33,2352,17.0,5.0,21.0,0.15,0.1,0.48,0.52,0.05,84.39
4,27,30,2140,18.0,4.0,19.0,0.13,0.08,0.63,0.67,0.0,80.85
5,30,32,2272,20.0,6.0,23.0,0.19,0.13,0.66,0.7,0.03,74.4
6,23,25,1772,17.0,5.0,19.0,0.16,0.1,0.48,0.51,0.01,84.52
7,24,25,1720,16.0,6.0,21.0,0.2,0.12,0.48,0.53,0.0,99.29
8,22,27,1912,17.0,5.0,20.0,0.15,0.09,0.44,0.48,0.01,87.91
9,27,29,2096,14.0,2.0,18.0,0.1,0.06,0.55,0.58,0.0,81.0
10,27,29,1952,19.0,7.0,21.0,0.24,0.14,0.59,0.66,0.0,104.85
11,27,32,2272,20.0,6.0,22.0,0.16,0.1,0.53,0.57,0.0,75.89
12,22,24,1724,16.0,4.0,18.0,0.12,0.07,0.71,0.75,0.01,76.73
13,35,45,3341,20.0,3.0,27.0,0.02,0.01,0.56,0.57,0.01,65.74
14,16,22,1528,12.0,4.0,14.0,0.18,0.1,0.5,0.55,0.02,83.44
15,28,34,2516,19.0,3.0,21.0,0.06,0.03,0.65,0.66,0.02,71.04
16,18,23,1676,13.0,3.0,14.0,0.09,0.05,0.57,0.59,0.01,80.89
17,21,26,1832,17.0,5.0,19.0,0.15,0.09,0.5,0.54,0.01,96.1
18,20,27,1948,11.0,4.0,14.0,0.11,0.06,0.63,0.66,0.03,88.75
19,27,136,10536,20.0,7.0,23.0,0.04,0.02,0.89,0.91,4.27,102.04
20,18,23,1676,13.0,3.0,15.0,0.09,0.05,0.57,0.59,0.02,81.44
21,20,22,1656,14.0,5.0,18.0,0.23,0.22,0.5,0.5,0.01,91.8
22,16,20,1380,11.0,5.0,14.0,0.2,0.12,0.5,0.55,0.01,95.5
23,22,25,1796,14.0,3.0,16.0,0.12,0.07,0.4,0.42,0.0,81.23
24,10,13,916,9.0,3.0,10.0,0.15,0.09,0.38,0.41,0.01,97.5
25,17,19,1336,14.0,4.0,15.0,0.16,0.09,0.58,0.63,0.01,82.0
26,18,22,1528,13.0,5.0,16.0,0.18,0.1,0.41,0.45,0.02,102.17
