id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5876,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,245.0
7559,4,9,501,4.0,4.0,4.0,1.0,1.0,0.22,0.22,2.29,202.0
7564,6,14,1144,4.0,5.0,4.0,0.86,0.57,0.5,0.33,22.48,89.33
7584,5,8,324,4.0,4.0,4.0,1.0,1.0,0.12,0.14,0.0,251.6
7588,5,13,938,5.0,5.0,5.0,1.0,1.0,0.31,0.47,0.64,133.2
7626,9,12,488,5.0,6.0,6.0,1.0,1.0,0.33,0.34,7.03,231.0
7724,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.0,156.0
7731,5,8,324,4.0,5.0,5.0,1.0,1.0,0.12,0.14,0.01,212.0
7745,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
7771,5,8,479,4.0,5.0,5.0,0.88,0.65,0.12,0.09,0.23,211.0
7773,5,5,218,5.0,5.0,5.0,0.4,0.46,0.2,0.28,0.0,172.6
7917,3,8,643,3.0,3.0,3.0,0.88,0.96,0.25,0.17,2.07,117.33
8047,6,16,838,5.0,5.0,5.0,0.94,0.93,0.31,0.32,17.6,122.5
8061,4,11,791,3.0,4.0,3.0,1.0,1.0,0.45,0.34,18.49,152.5
8099,3,7,577,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.08,187.0
8163,4,7,340,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.78,149.75
8169,4,10,556,3.0,4.0,3.0,1.0,1.0,0.1,0.11,2.63,105.75
8248,5,17,1028,2.0,5.0,2.0,0.94,0.95,0.47,0.42,28.18,95.8
8273,2,15,1046,2.0,2.0,2.0,1.0,1.0,0.47,0.36,31.66,151.0
8328,4,10,512,3.0,4.0,4.0,1.0,1.0,0.8,0.84,31.58,108.75
8414,3,16,1347,2.0,3.0,2.0,1.0,1.0,0.31,0.37,5.14,114.67
8591,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.7,157.5
8603,4,8,1005,4.0,4.0,4.0,0.88,0.57,0.62,0.49,0.06,154.0
8605,7,47,3840,4.0,7.0,5.0,0.98,0.98,0.3,0.38,15.21,81.57
8660,6,11,601,5.0,6.0,6.0,1.0,1.0,0.09,0.07,0.04,120.5
8738,6,15,1019,5.0,6.0,6.0,1.0,1.0,0.53,0.42,22.07,154.17
8801,5,6,314,5.0,5.0,5.0,0.83,0.79,0.17,0.14,0.2,146.0
8807,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.16,62.0
8901,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.11,187.0
8972,6,20,1470,4.0,6.0,6.0,1.0,1.0,0.4,0.46,8.0,155.83
9000,4,16,862,2.0,4.0,2.0,1.0,1.0,0.5,0.5,30.85,108.5
9027,5,13,725,4.0,5.0,4.0,1.0,1.0,0.46,0.45,10.88,107.2
9063,3,6,312,3.0,3.0,3.0,1.0,1.0,0.67,0.69,21.09,121.33
9145,1,12,652,1.0,1.0,1.0,1.0,1.0,0.42,0.41,60.11,59.0
9171,2,8,439,1.0,2.0,2.0,1.0,1.0,0.5,0.49,34.61,60.0
9174,3,11,791,2.0,3.0,3.0,0.91,0.96,0.09,0.06,20.44,121.67
9182,5,7,292,5.0,5.0,5.0,1.0,1.0,0.14,0.15,0.0,212.2
9191,6,15,816,4.0,6.0,6.0,1.0,1.0,0.53,0.53,22.07,121.83
9415,3,21,994,1.0,3.0,1.0,1.0,1.0,0.29,0.28,1.63,53.67
9470,5,10,719,4.0,5.0,4.0,1.0,1.0,0.3,0.23,14.67,174.0
9507,4,4,168,3.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,153.25
9560,3,12,863,3.0,3.0,3.0,1.0,1.0,0.33,0.25,8.05,178.67
9565,4,12,982,3.0,4.0,3.0,1.0,1.0,0.33,0.47,0.79,153.5
9578,2,5,204,1.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,252.0
9585,2,6,320,2.0,2.0,2.0,1.0,1.0,0.83,0.88,31.79,153.0
9619,3,6,264,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.01,188.67
9633,10,18,966,7.0,10.0,8.0,0.94,0.94,0.11,0.12,1.43,133.3
9675,4,10,526,3.0,4.0,3.0,1.0,1.0,0.4,0.41,17.31,155.5
9786,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9791,4,24,1345,1.0,3.0,1.0,1.0,1.0,0.29,0.28,43.57,59.75
9821,4,7,337,4.0,4.0,4.0,1.0,1.0,0.14,0.13,0.01,219.75
9848,8,8,336,6.0,8.0,8.0,1.0,1.0,0.12,0.13,0.0,149.38
10018,2,5,300,2.0,2.0,2.0,1.0,1.0,0.6,0.6,1.0,57.0
10060,5,14,992,3.0,4.0,3.0,1.0,1.0,0.29,0.22,16.68,93.6
10140,2,9,719,2.0,2.0,2.0,1.0,1.0,0.44,0.3,31.69,148.0
10180,5,17,917,2.0,4.0,4.0,1.0,1.0,0.71,0.71,39.12,59.4
10198,4,10,564,2.0,4.0,4.0,1.0,1.0,0.4,0.38,17.29,51.5
10245,6,10,697,5.0,5.0,5.0,1.0,1.0,0.5,0.71,0.0,151.17
10261,4,9,456,3.0,4.0,3.0,0.89,0.92,0.78,0.83,31.67,104.0
10265,3,5,252,3.0,3.0,3.0,1.0,1.0,0.2,0.24,0.04,118.0
10266,4,17,961,2.0,4.0,2.0,1.0,1.0,0.47,0.45,34.15,102.5
10278,3,16,908,1.0,3.0,1.0,1.0,1.0,0.75,0.71,63.15,60.33
10300,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,252.67
10315,2,11,657,2.0,2.0,2.0,0.91,0.82,0.36,0.33,30.0,154.0
10318,4,11,576,3.0,4.0,3.0,1.0,1.0,0.18,0.19,15.06,154.0
10323,6,15,818,4.0,6.0,6.0,0.93,0.9,0.8,0.79,31.6,67.83
10373,2,6,284,2.0,2.0,2.0,1.0,1.0,0.17,0.15,0.51,155.0
10583,2,7,380,1.0,2.0,1.0,1.0,1.0,1.0,1.0,22.85,62.0
10644,5,12,890,4.0,4.0,4.0,0.92,0.94,0.33,0.5,1.31,134.2
10696,3,4,208,3.0,3.0,3.0,1.0,1.0,0.25,0.21,0.33,121.33
10699,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
10804,6,12,546,6.0,6.0,6.0,1.0,1.0,0.17,0.17,0.27,183.83
10813,3,8,438,3.0,3.0,3.0,1.0,1.0,0.38,0.3,21.05,208.33
10935,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,183.0
10937,2,11,576,2.0,2.0,2.0,1.0,1.0,0.36,0.38,30.01,156.0
10949,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.02,251.33
10967,3,11,851,3.0,3.0,3.0,1.0,1.0,0.18,0.13,4.37,183.67
10968,3,3,124,3.0,3.0,3.0,0.67,0.68,0.33,0.35,0.0,145.67
10976,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,5.21,154.5
10979,8,25,1633,2.0,7.0,2.0,1.0,1.0,0.32,0.26,25.98,81.88
11027,4,5,265,4.0,4.0,4.0,0.8,0.62,0.4,0.32,1.72,155.75
11048,6,16,1131,3.0,6.0,4.0,1.0,1.0,0.12,0.1,11.63,121.83
11069,4,11,599,4.0,4.0,4.0,1.0,1.0,0.36,0.36,15.83,154.25
11083,6,9,408,6.0,6.0,6.0,1.0,1.0,0.11,0.11,0.19,216.33
11103,4,7,348,4.0,4.0,4.0,1.0,1.0,0.14,0.17,0.81,152.0
11123,4,7,288,3.0,4.0,4.0,1.0,1.0,0.29,0.31,0.01,205.5
11197,5,18,1186,2.0,5.0,5.0,1.0,1.0,0.5,0.41,27.68,98.0
11211,5,10,739,5.0,5.0,5.0,1.0,1.0,0.2,0.15,1.23,172.8
11215,6,16,1095,3.0,5.0,5.0,1.0,1.0,0.25,0.2,15.37,156.17
11301,6,14,877,3.0,6.0,5.0,1.0,1.0,0.07,0.07,0.59,120.67
11334,4,9,695,3.0,4.0,3.0,1.0,1.0,0.22,0.16,1.5,171.75
11344,3,6,320,2.0,3.0,3.0,1.0,1.0,0.67,0.68,21.08,124.0
11385,6,27,1225,3.0,6.0,3.0,1.0,1.0,0.07,0.08,1.15,120.0
11420,6,13,887,6.0,6.0,6.0,1.0,1.0,0.31,0.24,10.55,181.67
11532,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
11533,2,4,208,2.0,2.0,2.0,1.0,1.0,0.75,0.79,15.17,52.5
11556,4,9,497,4.0,4.0,4.0,1.0,1.0,0.22,0.23,2.83,148.5
11613,5,8,400,5.0,5.0,5.0,1.0,1.0,0.5,0.54,9.06,101.2
11637,5,8,393,5.0,5.0,5.0,0.88,0.87,0.62,0.66,12.68,109.8
11693,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,250.0
11701,4,10,556,3.0,4.0,4.0,1.0,1.0,0.4,0.39,17.31,155.5
11805,2,6,533,2.0,2.0,2.0,1.0,1.0,0.83,0.92,1.53,157.5
11811,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,62.0
11816,1,10,962,1.0,1.0,1.0,1.0,1.0,0.5,0.51,0.23,54.0
11847,5,14,750,3.0,5.0,4.0,1.0,1.0,0.57,0.58,26.49,93.6
11865,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.56,157.5
11924,4,4,176,3.0,4.0,3.0,1.0,1.0,0.25,0.23,0.0,143.0
11967,9,25,1437,6.0,9.0,6.0,1.0,1.0,0.32,0.3,15.64,119.0
11968,4,14,752,3.0,4.0,3.0,0.93,0.93,0.57,0.57,31.62,103.5
12047,2,6,312,2.0,2.0,2.0,1.0,1.0,0.83,0.86,22.74,53.5
12098,5,23,1713,3.0,5.0,3.0,1.0,1.0,0.3,0.22,14.5,95.0
12122,4,4,172,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,101.25
12129,3,6,756,3.0,3.0,3.0,0.83,0.29,0.17,0.06,0.01,122.0
12216,3,7,581,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.08,49.33
12298,5,14,732,3.0,5.0,3.0,1.0,1.0,0.86,0.89,37.96,136.4
12299,2,8,450,1.0,2.0,1.0,1.0,1.0,0.5,0.48,35.22,57.0
12369,2,5,221,2.0,2.0,2.0,0.8,0.74,0.2,0.2,0.01,253.5
12639,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.38,62.0
12744,3,3,140,2.0,2.0,2.0,1.0,1.0,0.33,0.43,0.0,187.33
12746,3,6,296,2.0,2.0,2.0,1.0,1.0,0.67,0.73,21.08,187.33
12816,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,118.33
12828,5,12,847,4.0,4.0,4.0,1.0,1.0,0.33,0.26,12.68,209.8
12830,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,57.0
12857,4,6,288,4.0,4.0,4.0,1.0,1.0,0.5,0.57,15.82,150.5
12871,5,9,460,3.0,5.0,4.0,1.0,1.0,0.67,0.71,9.09,132.0
12961,3,7,649,2.0,2.0,2.0,0.86,0.88,0.29,0.17,2.05,59.0
13057,3,13,931,3.0,3.0,3.0,1.0,1.0,0.46,0.56,0.08,187.0
13101,6,15,828,4.0,6.0,4.0,1.0,1.0,0.53,0.52,22.31,152.5
13102,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.13,187.67
13214,4,13,804,2.0,4.0,4.0,1.0,1.0,0.31,0.27,18.83,107.75
13218,2,7,472,1.0,2.0,1.0,1.0,1.0,0.29,0.19,0.85,59.0
13280,2,5,268,2.0,2.0,2.0,1.0,1.0,0.2,0.22,1.5,153.5
13289,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.0
13334,2,4,172,2.0,2.0,2.0,1.0,1.0,0.75,0.77,29.88,157.5
13359,5,12,677,3.0,5.0,3.0,1.0,1.0,0.5,0.48,10.94,94.8
13381,5,18,1217,3.0,5.0,5.0,1.0,1.0,0.22,0.18,20.43,135.6
13386,7,14,620,5.0,6.0,6.0,1.0,1.0,0.07,0.1,3.83,196.43
13482,2,2,96,2.0,2.0,2.0,1.0,1.0,0.5,0.46,0.0,55.5
13506,5,5,236,5.0,5.0,5.0,1.0,1.0,0.2,0.19,0.0,133.2
13507,5,14,708,5.0,5.0,5.0,1.0,1.0,0.29,0.31,16.67,134.0
13566,4,8,424,4.0,4.0,4.0,1.0,1.0,0.62,0.71,3.88,203.75
13602,5,18,1034,2.0,4.0,2.0,1.0,1.0,0.44,0.42,29.18,54.6
13603,2,8,450,1.0,2.0,1.0,1.0,1.0,0.5,0.48,35.51,54.5
13703,6,11,472,4.0,5.0,4.0,1.0,1.0,0.36,0.39,2.19,187.5
13706,5,16,1028,2.0,5.0,2.0,1.0,1.0,0.19,0.15,2.04,96.6
13721,3,4,200,2.0,3.0,3.0,1.0,1.0,0.75,0.78,1.28,120.67
13723,6,14,628,3.0,4.0,3.0,1.0,1.0,0.29,0.34,14.11,218.33
13751,2,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.02,157.5
13782,7,13,608,4.0,7.0,7.0,0.85,0.85,0.15,0.18,1.9,162.0
13789,9,29,1443,5.0,8.0,5.0,1.0,1.0,0.28,0.3,16.97,122.0
13818,6,12,781,6.0,6.0,6.0,1.0,1.0,0.33,0.56,2.67,184.0
13841,6,31,2161,3.0,6.0,5.0,1.0,1.0,0.32,0.44,4.88,84.17
13881,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.16,62.0
13901,3,10,697,3.0,3.0,3.0,1.0,1.0,0.5,0.71,4.39,187.33
13930,7,18,991,4.0,7.0,4.0,1.0,1.0,0.67,0.73,0.09,110.57
14002,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,4.31,189.0
