id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1520,3,9,586,3.0,3.0,3.0,1.0,1.0,0.78,0.86,0.05,185.67
1543,4,21,2525,2.0,2.0,2.0,1.0,1.0,0.86,0.95,0.18,203.0
1551,7,7,304,3.0,3.0,3.0,1.0,1.0,0.14,0.21,0.0,224.14
1552,4,15,4362,3.0,2.0,3.0,1.0,1.0,0.07,0.01,31.74,101.25
1553,7,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.14,0.0,190.0
1555,6,8,417,3.0,3.0,3.0,1.0,1.0,0.38,0.52,0.29,219.5
1566,5,8,475,4.0,3.0,4.0,1.0,1.0,0.5,0.63,0.53,132.8
1569,4,21,3089,4.0,3.0,4.0,1.0,1.0,0.9,0.97,0.32,154.25
1574,7,36,9918,5.0,5.0,5.0,1.0,1.0,0.47,0.24,0.06,193.0
1578,8,16,1365,4.0,4.0,4.0,1.0,1.0,0.62,0.82,8.31,177.0
1582,6,25,4707,4.0,4.0,4.0,1.0,1.0,0.48,0.66,0.97,218.0
1604,6,13,2399,5.0,5.0,5.0,1.0,1.0,0.46,0.86,0.61,186.5
1633,9,105,22264,6.0,6.0,8.0,1.0,1.0,0.72,0.38,11.11,170.78
1634,14,437,380205,10.0,4.0,12.0,0.91,0.96,0.21,0.04,42.56,138.79
1635,7,156,28593,5.0,3.0,6.0,1.0,1.0,0.77,0.59,108.07,111.86
1646,5,62,16210,3.0,2.0,5.0,1.0,1.0,0.61,0.48,28.76,108.8
1647,10,277,165452,4.0,3.0,7.0,1.0,1.0,0.47,0.06,83.64,147.2
1648,6,26,8324,3.0,2.0,4.0,1.0,1.0,0.08,0.01,57.31,161.17
1649,7,35,10164,5.0,4.0,5.0,1.0,1.0,0.86,0.98,8.62,195.14
1650,5,38,3525,4.0,3.0,4.0,1.0,1.0,0.92,0.97,67.78,174.0
1651,3,5,240,3.0,3.0,3.0,0.8,0.87,0.6,0.7,2.81,117.67
1664,6,27,6802,4.0,5.0,5.0,1.0,1.0,0.81,0.97,8.35,153.17
1668,7,8,348,6.0,6.0,6.0,1.0,1.0,0.25,0.3,0.01,194.57
1676,3,30,4509,3.0,3.0,3.0,1.0,1.0,0.23,0.47,38.83,120.67
1771,4,39,16259,3.0,3.0,4.0,1.0,1.0,0.95,0.99,8.14,153.5
1772,3,40,15489,2.0,2.0,3.0,1.0,1.0,0.4,0.22,0.33,142.33
1773,9,30,12292,6.0,4.0,6.0,1.0,1.0,0.77,0.97,0.07,163.11
1774,5,17,3400,5.0,4.0,5.0,0.94,0.99,0.76,0.94,0.27,179.0
1827,3,4,208,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.3,117.67
1835,4,13,720,3.0,3.0,4.0,1.0,1.0,0.08,0.09,7.16,119.25
1838,5,11,734,4.0,4.0,4.0,0.82,0.79,0.55,0.57,2.22,56.8
1840,1,14,2088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.51,56.0
1942,2,3,144,2.0,2.0,2.0,1.0,1.0,0.33,0.28,0.0,54.5
1974,2,5,259,2.0,2.0,2.0,0.0,0.0,0.8,0.68,15.34,152.0
1975,5,78,41499,4.0,2.0,4.0,1.0,1.0,0.9,0.91,19.53,107.8
1976,7,40,8163,5.0,7.0,7.0,1.0,1.0,0.5,0.41,9.33,118.14
1977,1,22,7100,1.0,1.0,1.0,1.0,1.0,0.5,0.22,0.59,56.0
1978,4,27,4540,4.0,3.0,4.0,0.96,0.98,0.7,0.37,0.37,151.75
2006,3,18,1816,3.0,3.0,3.0,0.94,0.97,0.94,0.98,0.04,121.67
2013,3,71,6110,3.0,3.0,3.0,1.0,1.0,0.97,0.99,0.18,184.33
2041,3,3,156,3.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,183.67
2068,2,8,897,2.0,2.0,2.0,1.0,1.0,0.88,0.96,0.2,153.5
2075,4,47,19408,4.0,4.0,4.0,0.98,0.99,0.47,0.63,1.84,148.75
2086,5,20,3175,4.0,5.0,5.0,1.0,1.0,0.8,0.95,0.51,171.8
2088,2,14,1805,2.0,2.0,2.0,1.0,1.0,0.93,0.98,6.33,154.5
2097,4,4,193,4.0,4.0,4.0,0.75,0.75,0.25,0.33,0.0,151.5
2104,11,121,42544,8.0,4.0,10.0,1.0,1.0,0.03,0.0,3.64,106.0
2105,9,233,67368,3.0,3.0,5.0,1.0,1.0,0.63,0.54,0.29,67.0
2106,11,189,52978,7.0,5.0,9.0,1.0,1.0,0.45,0.37,8.87,142.18
2107,5,166,48612,1.0,1.0,4.0,1.0,1.0,0.64,0.53,0.2,68.0
2108,4,37,3742,4.0,3.0,4.0,1.0,1.0,0.43,0.38,81.32,152.0
2109,5,117,33641,3.0,2.0,4.0,1.0,1.0,0.5,0.39,2.25,68.0
2110,11,221,59301,4.0,5.0,8.0,1.0,1.0,0.71,0.61,0.16,132.45
2111,3,126,35148,1.0,1.0,3.0,1.0,1.0,0.67,0.56,0.16,56.0
2112,8,257,78199,1.0,1.0,5.0,1.0,1.0,0.54,0.39,0.4,78.5
2113,11,249,72386,4.0,5.0,7.0,1.0,1.0,0.57,0.46,0.18,118.91
2114,6,124,25430,3.0,1.0,6.0,1.0,1.0,0.6,0.56,68.24,130.33
2115,8,160,38318,4.0,2.0,5.0,1.0,1.0,0.59,0.39,4.35,118.0
2116,10,162,46342,6.0,4.0,8.0,1.0,1.0,0.64,0.49,0.17,120.2
2117,6,154,43300,3.0,2.0,5.0,1.0,1.0,0.59,0.46,0.31,99.0
2118,5,55,16065,3.0,3.0,3.0,1.0,1.0,0.55,0.51,0.06,208.4
2120,7,44,8431,5.0,4.0,7.0,1.0,1.0,0.34,0.2,6.67,82.0
