id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5630,5,5,242,5.0,5.0,5.0,0.8,0.68,0.2,0.32,0.0,212.6
7645,2,12,640,1.0,2.0,1.0,1.0,1.0,1.0,1.0,54.48,62.0
7675,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,201.5
7721,5,12,1074,4.0,5.0,4.0,0.92,0.96,0.42,0.46,1.21,136.2
7791,7,16,918,5.0,7.0,6.0,0.94,0.83,0.25,0.24,15.07,166.43
7875,5,8,328,4.0,5.0,5.0,1.0,1.0,0.12,0.13,0.02,205.4
7896,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.19,62.0
7900,3,7,593,3.0,3.0,3.0,1.0,1.0,0.71,0.83,0.08,180.67
7983,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,9.26,157.5
8030,3,13,895,2.0,3.0,2.0,1.0,1.0,0.23,0.18,26.22,51.33
8033,3,6,637,3.0,3.0,3.0,0.83,0.32,0.17,0.07,0.01,188.0
8036,5,18,942,3.0,5.0,4.0,1.0,1.0,0.44,0.44,24.97,137.0
8052,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.32,62.0
8087,4,5,240,3.0,4.0,4.0,1.0,1.0,0.4,0.47,0.03,202.75
8098,4,8,400,4.0,4.0,4.0,1.0,1.0,0.62,0.67,11.38,155.25
8186,3,8,651,3.0,3.0,3.0,1.0,1.0,0.25,0.17,2.0,188.33
8285,3,4,200,3.0,3.0,3.0,1.0,1.0,0.5,0.56,1.04,188.0
8322,4,7,340,3.0,3.0,3.0,1.0,1.0,0.57,0.64,15.79,200.75
8323,4,8,416,4.0,4.0,4.0,1.0,1.0,0.5,0.52,16.04,153.0
8440,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8767,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.12,62.0
8785,4,9,388,4.0,4.0,4.0,1.0,1.0,0.56,0.57,3.79,249.5
8827,2,8,458,1.0,1.0,1.0,1.0,1.0,0.5,0.47,34.62,60.0
8965,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9055,7,15,1236,5.0,7.0,6.0,1.0,1.0,0.33,0.4,1.14,107.29
9212,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.13,62.0
9221,3,5,275,2.0,3.0,2.0,0.8,0.74,0.4,0.41,0.32,122.0
9253,2,7,284,2.0,2.0,2.0,1.0,1.0,0.14,0.15,0.05,253.5
9296,2,13,698,2.0,2.0,2.0,1.0,1.0,0.38,0.38,30.14,152.0
9373,5,9,456,4.0,5.0,5.0,1.0,1.0,0.44,0.47,12.89,173.2
9374,4,10,524,3.0,4.0,4.0,1.0,1.0,0.8,0.82,31.59,107.5
9375,3,5,236,3.0,3.0,3.0,1.0,1.0,0.6,0.66,20.06,145.0
9378,3,12,620,2.0,3.0,3.0,1.0,1.0,0.33,0.35,20.05,53.67
9395,2,5,216,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.03,154.5
9402,4,19,926,1.0,4.0,1.0,1.0,1.0,0.21,0.2,1.29,56.0
9484,3,6,287,3.0,3.0,3.0,0.83,0.89,0.67,0.75,21.06,187.67
9490,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.11,121.67
9491,8,26,1676,3.0,8.0,3.0,1.0,1.0,0.46,0.39,26.45,63.5
9548,4,7,425,3.0,3.0,3.0,0.86,0.72,0.14,0.14,0.0,199.0
9571,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,1.57,156.0
9576,2,3,164,2.0,2.0,2.0,1.0,1.0,0.33,0.27,0.5,57.5
9633,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.04,250.5
9723,2,8,485,1.0,2.0,1.0,1.0,1.0,0.5,0.46,4.8,60.5
9738,3,5,212,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.04,115.67
9751,4,7,563,2.0,4.0,4.0,0.86,0.94,0.57,0.78,0.78,49.25
9778,8,8,340,6.0,7.0,7.0,1.0,1.0,0.12,0.13,0.0,124.75
9791,7,10,456,5.0,5.0,5.0,1.0,1.0,0.4,0.47,9.06,195.29
9833,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.08,250.5
9836,6,15,768,3.0,6.0,6.0,1.0,1.0,0.8,0.84,31.6,156.17
9975,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.05,188.33
10024,5,9,368,5.0,5.0,5.0,1.0,1.0,0.11,0.12,0.01,173.4
10034,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.09,188.67
10046,5,6,296,5.0,5.0,5.0,1.0,1.0,0.33,0.38,2.08,93.2
10059,3,11,592,3.0,3.0,3.0,1.0,1.0,0.64,0.63,26.1,122.0
10134,4,10,516,3.0,4.0,4.0,1.0,1.0,0.3,0.3,15.85,95.25
10228,7,9,392,7.0,7.0,7.0,1.0,1.0,0.11,0.11,0.0,145.14
10229,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
10267,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,200.75
10340,5,6,252,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.01,170.0
10344,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,154.0
10371,4,8,368,4.0,4.0,4.0,1.0,1.0,0.12,0.12,0.26,204.0
10415,3,12,669,1.0,2.0,2.0,1.0,1.0,0.33,0.32,25.08,59.33
10469,1,6,311,1.0,1.0,1.0,1.0,1.0,0.5,0.42,63.13,123.0
10477,4,8,646,4.0,4.0,4.0,0.88,0.91,0.62,0.76,0.13,153.0
10487,3,5,236,2.0,3.0,3.0,1.0,1.0,0.4,0.47,0.01,123.0
10494,3,9,528,2.0,3.0,3.0,1.0,1.0,0.44,0.41,23.08,59.0
10783,4,4,172,3.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,149.75
10785,3,8,395,3.0,3.0,3.0,1.0,1.0,0.38,0.33,21.07,144.0
10794,4,8,613,4.0,4.0,4.0,1.0,1.0,0.62,0.8,0.08,154.5
10799,1,5,478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11,62.0
10816,6,12,633,5.0,6.0,5.0,0.92,0.95,0.08,0.09,1.74,122.17
10826,7,19,1269,4.0,7.0,4.0,1.0,1.0,0.42,0.34,20.16,110.86
10827,5,14,878,3.0,5.0,3.0,1.0,1.0,0.29,0.25,15.56,104.8
10834,3,7,324,3.0,3.0,3.0,1.0,1.0,0.14,0.14,0.35,187.0
10859,7,13,702,5.0,7.0,5.0,0.92,0.95,0.15,0.16,1.66,139.86
10944,5,6,288,5.0,5.0,5.0,1.0,1.0,0.17,0.15,0.2,145.8
11055,9,14,933,6.0,8.0,7.0,1.0,1.0,0.43,0.59,0.2,166.44
11102,4,10,563,3.0,4.0,3.0,0.9,0.93,0.4,0.38,18.43,124.5
11116,6,16,826,5.0,5.0,5.0,1.0,1.0,0.31,0.32,17.59,153.0
11141,3,7,348,2.0,3.0,2.0,1.0,1.0,0.71,0.77,21.1,189.33
11174,6,9,372,5.0,5.0,5.0,1.0,1.0,0.11,0.12,0.01,182.67
11201,5,8,328,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,210.0
11265,3,7,573,3.0,3.0,3.0,1.0,1.0,0.71,0.86,0.07,59.67
11272,3,6,256,3.0,3.0,3.0,1.0,1.0,0.67,0.67,21.05,142.67
11295,2,13,696,1.0,2.0,2.0,1.0,1.0,0.38,0.39,30.11,52.0
11305,8,10,485,6.0,7.0,7.0,0.9,0.9,0.1,0.12,0.39,177.88
11311,5,8,463,3.0,5.0,5.0,0.88,0.86,0.12,0.1,1.83,120.6
11312,4,8,643,4.0,4.0,4.0,0.88,0.9,0.62,0.77,0.08,171.25
11377,5,11,636,3.0,5.0,3.0,1.0,1.0,0.36,0.29,0.36,110.4
11422,6,23,1415,5.0,6.0,5.0,1.0,1.0,0.39,0.34,21.13,150.17
11453,7,13,654,6.0,7.0,7.0,1.0,1.0,0.31,0.33,9.88,167.29
11480,4,8,424,4.0,4.0,4.0,1.0,1.0,0.12,0.14,0.25,103.5
11488,5,15,1227,3.0,4.0,3.0,1.0,1.0,0.4,0.44,0.11,147.4
11504,6,15,786,4.0,6.0,5.0,1.0,1.0,0.53,0.55,22.08,155.83
11689,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
11797,4,8,417,3.0,4.0,3.0,1.0,1.0,0.38,0.39,0.28,153.25
11806,1,4,172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.3,62.0
11861,7,13,668,6.0,6.0,6.0,1.0,1.0,0.38,0.4,9.31,166.14
11880,6,10,456,4.0,6.0,5.0,1.0,1.0,0.3,0.36,10.6,218.5
11902,7,8,380,7.0,7.0,7.0,1.0,1.0,0.12,0.12,0.14,137.0
11916,2,7,380,1.0,2.0,1.0,1.0,1.0,0.43,0.43,0.33,45.5
11921,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,251.0
11933,4,11,783,3.0,4.0,4.0,1.0,1.0,0.27,0.2,1.51,72.25
11941,4,25,1830,3.0,4.0,4.0,1.0,1.0,0.44,0.54,0.23,155.5
12025,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,187.33
12122,4,4,188,3.0,4.0,4.0,1.0,1.0,0.25,0.32,0.0,100.5
12181,1,4,224,1.0,1.0,1.0,1.0,1.0,0.25,0.27,3.12,59.0
12194,5,15,764,4.0,5.0,4.0,1.0,1.0,0.8,0.84,21.69,134.0
12264,1,5,493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24,62.0
12265,4,5,228,3.0,4.0,4.0,1.0,1.0,0.2,0.26,0.0,106.5
12300,4,10,505,3.0,3.0,3.0,1.0,1.0,0.1,0.09,2.29,203.25
12333,10,23,2917,7.0,8.0,7.0,0.96,0.53,0.22,0.17,1.55,209.5
12337,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,157.5
12365,4,7,336,2.0,2.0,2.0,1.0,1.0,0.57,0.64,15.79,203.0
12419,2,7,611,2.0,2.0,2.0,1.0,1.0,0.29,0.18,3.12,153.5
12431,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
12432,1,6,264,1.0,1.0,1.0,1.0,1.0,0.83,0.83,15.23,244.0
12457,3,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,0.01,251.33
12487,6,24,1387,4.0,6.0,4.0,1.0,1.0,0.5,0.47,31.76,119.83
12488,5,11,556,4.0,5.0,4.0,1.0,1.0,0.73,0.78,25.29,133.6
12585,3,6,316,2.0,3.0,2.0,1.0,1.0,0.33,0.35,1.08,122.67
12601,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,252.0
12643,4,10,512,3.0,4.0,3.0,1.0,1.0,0.8,0.84,31.71,106.0
12743,2,4,224,2.0,2.0,2.0,1.0,1.0,0.25,0.2,1.52,60.0
12812,5,7,328,3.0,4.0,4.0,1.0,1.0,0.57,0.63,12.67,175.4
12813,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,1.57,153.5
12862,14,39,2632,2.0,13.0,2.0,0.97,0.9,0.21,0.16,11.03,86.07
12870,3,6,300,2.0,3.0,3.0,1.0,1.0,0.83,0.87,21.07,124.67
12874,10,47,3211,4.0,10.0,5.0,1.0,1.0,0.4,0.45,2.45,93.6
12905,6,9,505,5.0,5.0,5.0,0.89,0.82,0.11,0.08,1.19,116.83
12920,6,26,1654,3.0,5.0,3.0,1.0,1.0,0.46,0.39,32.77,120.17
12921,8,29,1719,6.0,8.0,6.0,1.0,1.0,0.41,0.38,23.7,125.25
12934,5,5,208,4.0,5.0,5.0,1.0,1.0,0.2,0.19,0.0,124.2
13000,4,6,358,4.0,4.0,4.0,0.83,0.69,0.5,0.46,15.85,153.0
13120,5,9,665,3.0,5.0,4.0,1.0,1.0,0.67,0.81,0.0,174.2
13160,1,10,1016,1.0,1.0,1.0,1.0,1.0,0.5,0.49,0.28,53.0
13217,3,5,228,2.0,3.0,2.0,1.0,1.0,0.8,0.81,0.07,60.0
13320,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.0
13328,4,13,854,4.0,4.0,4.0,1.0,1.0,0.38,0.56,4.02,122.75
13336,2,6,276,2.0,2.0,2.0,1.0,1.0,0.83,0.84,0.02,155.0
13337,5,10,476,5.0,5.0,5.0,1.0,1.0,0.2,0.24,3.4,173.6
13355,7,17,840,6.0,6.0,6.0,0.88,0.83,0.24,0.26,12.86,166.57
13454,2,6,308,2.0,2.0,2.0,1.0,1.0,0.83,0.87,22.74,153.5
13466,1,8,483,1.0,1.0,1.0,1.0,1.0,0.5,0.45,63.2,53.0
13468,4,7,380,3.0,3.0,3.0,0.71,0.56,0.14,0.12,0.01,214.0
13492,4,11,670,3.0,4.0,3.0,1.0,1.0,0.36,0.32,15.83,200.5
13513,10,45,2873,4.0,10.0,4.0,1.0,1.0,0.51,0.51,13.29,95.6
13518,9,20,1126,5.0,9.0,8.0,1.0,1.0,0.45,0.43,14.4,140.22
13535,4,14,1051,2.0,4.0,2.0,1.0,1.0,0.14,0.11,17.43,107.0
13711,3,9,401,3.0,3.0,3.0,1.0,1.0,0.22,0.23,0.54,115.67
13712,3,4,192,3.0,3.0,3.0,1.0,1.0,0.5,0.48,0.04,122.33
13764,4,10,480,4.0,4.0,4.0,1.0,1.0,0.1,0.12,3.27,150.75
13813,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,187.67
13848,3,8,610,3.0,3.0,3.0,1.0,1.0,0.75,0.85,0.07,121.33
13854,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,28.0
13884,6,12,1172,4.0,6.0,5.0,1.0,1.0,0.33,0.18,11.54,153.67
13909,6,10,598,4.0,6.0,5.0,0.9,0.76,0.6,0.55,7.55,118.0
13928,4,20,1082,3.0,4.0,3.0,1.0,1.0,0.35,0.48,0.5,150.75
13929,2,9,498,2.0,2.0,2.0,1.0,1.0,0.44,0.43,31.57,150.5
13930,8,17,2082,4.0,7.0,4.0,0.94,0.4,0.71,0.31,23.69,152.75
14010,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,6.23,187.67
14125,4,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.03,248.25
14220,6,6,276,5.0,5.0,5.0,1.0,1.0,0.17,0.22,0.0,218.5
14260,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,4.3,187.33
14399,3,9,408,2.0,3.0,3.0,1.0,1.0,0.56,0.6,1.41,120.0
14413,6,8,400,5.0,6.0,6.0,1.0,1.0,0.25,0.28,0.74,149.33
14427,3,6,295,3.0,3.0,3.0,0.83,0.88,0.67,0.73,21.05,122.0
14523,3,7,417,2.0,2.0,2.0,1.0,1.0,0.29,0.27,5.07,124.67
14538,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.07,183.0
14587,8,26,1545,3.0,7.0,3.0,1.0,1.0,0.62,0.56,33.53,104.75
14588,2,8,607,1.0,2.0,1.0,1.0,1.0,0.5,0.36,35.37,52.5
14623,3,9,464,3.0,3.0,3.0,1.0,1.0,0.33,0.35,21.14,116.67
14661,7,7,336,3.0,5.0,4.0,1.0,1.0,0.29,0.36,0.0,168.0
14680,39,39,1606,5.0,5.0,5.0,0.97,0.95,0.03,0.05,0.0,250.77
14747,7,9,368,2.0,2.0,2.0,1.0,1.0,0.11,0.12,0.01,223.57
14841,2,12,658,1.0,1.0,1.0,1.0,1.0,0.42,0.41,52.77,60.5
14868,13,77,5929,2.0,13.0,3.0,1.0,1.0,0.42,0.5,10.98,102.0
14890,5,12,841,2.0,4.0,3.0,1.0,1.0,0.5,0.66,0.64,175.4
14913,3,8,368,2.0,3.0,2.0,1.0,1.0,0.25,0.23,10.34,120.67
14918,3,3,132,2.0,2.0,2.0,1.0,1.0,0.33,0.39,0.0,188.0
14976,10,23,1278,6.0,9.0,6.0,1.0,1.0,0.17,0.13,6.97,151.9
15040,5,6,284,3.0,5.0,5.0,1.0,1.0,0.33,0.39,0.68,213.2
15075,4,14,704,2.0,4.0,4.0,1.0,1.0,0.29,0.31,16.11,203.75
15080,4,6,260,3.0,4.0,4.0,1.0,1.0,0.5,0.51,14.99,203.5
15087,8,11,456,4.0,6.0,6.0,1.0,1.0,0.09,0.1,1.61,203.75
15092,7,11,749,5.0,7.0,6.0,1.0,1.0,0.45,0.66,0.03,196.71
15162,3,4,208,2.0,3.0,2.0,1.0,1.0,0.75,0.79,0.2,124.0
15234,4,15,780,3.0,3.0,3.0,1.0,1.0,0.33,0.34,15.03,201.5
15246,4,9,695,4.0,4.0,4.0,1.0,1.0,0.22,0.16,1.54,199.25
15255,3,3,132,2.0,3.0,2.0,1.0,1.0,0.33,0.33,0.0,186.0
15289,5,17,1085,2.0,5.0,2.0,1.0,1.0,0.71,0.6,39.44,56.2
15373,4,11,591,3.0,4.0,3.0,1.0,1.0,0.45,0.45,18.6,153.5
15379,4,9,638,4.0,4.0,4.0,0.78,0.87,0.56,0.75,0.03,152.25
15388,4,10,558,3.0,4.0,3.0,1.0,1.0,0.5,0.49,17.11,107.25
15399,2,5,244,2.0,2.0,2.0,0.8,0.89,0.8,0.89,31.62,151.0
15400,6,12,600,5.0,6.0,6.0,1.0,1.0,0.67,0.72,21.06,186.33
15538,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.16,62.0
15555,4,12,1063,3.0,3.0,3.0,1.0,1.0,0.42,0.46,0.12,105.25
