id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7540,5,13,692,2.0,5.0,3.0,1.0,1.0,0.62,0.61,27.36,59.2
7662,3,6,281,3.0,3.0,3.0,0.83,0.73,0.17,0.16,0.01,187.0
7667,3,6,252,2.0,3.0,3.0,1.0,1.0,0.17,0.17,0.01,184.0
7673,4,13,1139,3.0,4.0,3.0,1.0,1.0,0.38,0.44,0.09,165.75
7710,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.49,62.0
7719,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,252.0
7733,3,7,406,2.0,3.0,3.0,1.0,1.0,0.29,0.21,5.07,186.0
7763,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,250.5
7835,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.57,154.0
7899,4,9,662,3.0,4.0,4.0,1.0,1.0,0.78,0.87,0.05,153.5
7908,7,10,483,4.0,6.0,6.0,0.9,0.88,0.4,0.45,6.48,224.29
7930,3,12,1075,3.0,3.0,3.0,1.0,1.0,0.42,0.44,0.13,185.0
7972,3,7,577,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.35,117.67
7973,4,7,348,4.0,4.0,4.0,1.0,1.0,0.14,0.17,0.0,201.75
8036,6,12,649,5.0,6.0,6.0,0.92,0.94,0.17,0.17,1.83,153.0
8145,3,15,1067,2.0,3.0,3.0,1.0,1.0,0.6,0.65,12.83,124.67
8197,6,12,664,5.0,6.0,6.0,0.92,0.84,0.33,0.33,11.53,152.33
8199,5,17,915,2.0,5.0,2.0,1.0,1.0,0.71,0.71,40.17,98.2
8287,3,7,288,2.0,3.0,2.0,1.0,1.0,0.14,0.15,4.03,120.0
8295,6,15,1401,3.0,5.0,5.0,1.0,1.0,0.27,0.15,12.54,154.83
8332,6,9,436,6.0,6.0,6.0,0.89,0.92,0.44,0.5,10.53,154.17
8373,3,5,210,3.0,3.0,3.0,0.8,0.8,0.2,0.21,0.07,186.33
8428,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.5,155.0
8468,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,142.67
8496,5,5,208,4.0,5.0,5.0,1.0,1.0,0.2,0.21,0.0,209.0
8564,4,10,516,3.0,4.0,3.0,1.0,1.0,0.5,0.5,31.9,105.5
8585,2,7,327,2.0,2.0,2.0,1.0,1.0,0.29,0.26,4.02,247.5
8590,3,10,584,3.0,3.0,3.0,1.0,1.0,0.4,0.37,21.12,179.33
8612,2,7,615,2.0,2.0,2.0,1.0,1.0,0.29,0.18,3.11,152.0
8784,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.66,152.5
8816,4,14,1011,2.0,4.0,4.0,1.0,1.0,0.64,0.48,33.84,108.75
8856,3,9,490,2.0,3.0,3.0,1.0,1.0,0.44,0.44,23.06,79.67
8917,4,21,1387,2.0,4.0,3.0,1.0,1.0,0.38,0.31,16.78,57.75
9088,4,5,204,4.0,4.0,4.0,1.0,1.0,0.2,0.2,0.0,248.5
9164,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.33,62.0
9183,3,3,1152,3.0,3.0,3.0,1.0,1.0,0.33,0.04,0.0,120.67
9206,6,12,618,5.0,6.0,6.0,1.0,1.0,0.33,0.35,11.53,130.17
9258,1,11,843,1.0,1.0,1.0,1.0,1.0,0.55,0.61,0.57,57.0
9278,2,9,683,1.0,2.0,2.0,1.0,1.0,0.44,0.32,43.1,60.0
9311,7,23,1748,5.0,7.0,6.0,1.0,1.0,0.22,0.25,1.9,138.14
9314,5,26,1604,3.0,5.0,4.0,1.0,1.0,0.31,0.26,24.75,134.0
9341,6,9,695,4.0,6.0,6.0,1.0,1.0,0.11,0.06,1.5,155.83
9348,5,9,513,4.0,5.0,5.0,0.89,0.84,0.11,0.12,0.22,63.2
9403,3,11,501,1.0,3.0,1.0,1.0,1.0,0.55,0.55,0.6,60.0
9435,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,252.5
9546,5,6,252,3.0,3.0,3.0,1.0,1.0,0.33,0.37,0.01,209.8
9606,3,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,0.01,247.67
9742,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,154.5
9766,3,6,296,2.0,3.0,3.0,1.0,1.0,0.67,0.73,21.07,189.33
9774,2,3,112,2.0,2.0,2.0,0.67,0.75,0.33,0.36,0.0,50.5
9874,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.08,189.67
9890,3,8,651,3.0,3.0,3.0,1.0,1.0,0.25,0.17,2.05,187.33
9907,3,6,244,2.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,251.33
9982,3,7,348,3.0,3.0,3.0,1.0,1.0,0.71,0.77,15.08,187.67
10002,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,245.0
10057,5,9,653,5.0,5.0,5.0,1.0,1.0,0.56,0.75,0.07,172.0
10058,6,19,982,5.0,6.0,6.0,1.0,1.0,0.26,0.27,10.17,153.0
10069,7,16,1055,3.0,5.0,3.0,1.0,1.0,0.5,0.41,19.56,139.29
10080,2,7,413,2.0,2.0,2.0,1.0,1.0,0.29,0.27,4.57,155.0
10130,2,16,1124,1.0,2.0,1.0,1.0,1.0,0.5,0.38,63.36,49.0
10214,3,5,248,2.0,3.0,3.0,1.0,1.0,0.6,0.66,2.02,187.33
10258,1,4,224,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.01,59.0
10300,7,13,713,6.0,7.0,7.0,0.85,0.65,0.38,0.3,9.04,175.43
10342,2,8,432,1.0,2.0,2.0,1.0,1.0,1.0,1.0,63.2,62.0
10379,8,17,962,6.0,8.0,8.0,1.0,1.0,0.47,0.45,16.18,177.62
10423,2,4,200,2.0,2.0,2.0,1.0,1.0,0.5,0.56,0.11,93.0
10435,4,11,805,3.0,4.0,4.0,1.0,1.0,0.55,0.69,0.77,52.75
10470,3,12,648,1.0,3.0,1.0,1.0,1.0,1.0,1.0,63.36,62.0
10533,4,6,313,4.0,4.0,4.0,0.83,0.66,0.17,0.14,0.03,154.5
10572,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.01,59.0
10575,5,9,366,5.0,5.0,5.0,0.89,0.91,0.11,0.12,0.44,171.8
10585,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,58.5
10586,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.08,187.33
10596,7,16,890,5.0,7.0,5.0,1.0,1.0,0.5,0.49,19.55,112.71
10704,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,184.33
10712,8,18,976,4.0,5.0,5.0,1.0,1.0,0.22,0.22,16.6,151.75
10715,6,19,988,4.0,5.0,4.0,1.0,1.0,0.47,0.49,13.87,149.33
10785,6,9,368,5.0,5.0,5.0,1.0,1.0,0.11,0.12,0.01,251.17
10798,2,6,336,2.0,2.0,2.0,1.0,1.0,0.67,0.64,32.12,59.5
10813,6,16,930,3.0,5.0,4.0,0.94,0.94,0.12,0.1,0.53,150.33
10840,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.14,117.67
10866,10,22,1323,6.0,9.0,6.0,1.0,1.0,0.18,0.16,8.48,131.1
11069,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,187.67
11097,5,5,224,4.0,4.0,4.0,1.0,1.0,0.2,0.27,0.0,173.0
11117,3,7,562,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.04,123.33
11211,2,7,562,2.0,2.0,2.0,1.0,1.0,0.86,0.92,0.01,152.0
11216,5,6,281,4.0,5.0,5.0,0.83,0.84,0.33,0.4,0.0,95.8
11231,5,12,672,4.0,5.0,5.0,1.0,1.0,0.08,0.09,1.26,135.0
11232,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.58,155.0
11346,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
11350,4,7,336,2.0,2.0,2.0,1.0,1.0,0.57,0.64,15.84,205.25
11361,3,9,675,2.0,3.0,2.0,1.0,1.0,0.44,0.32,25.58,120.67
11379,9,34,1740,3.0,9.0,3.0,1.0,1.0,0.44,0.39,0.77,79.44
11388,5,11,457,4.0,4.0,4.0,1.0,1.0,0.36,0.37,13.1,171.8
11479,4,5,208,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,167.5
11537,5,10,662,3.0,5.0,4.0,1.0,1.0,0.3,0.25,14.27,169.8
11593,4,16,1226,3.0,4.0,4.0,1.0,1.0,0.38,0.45,0.02,204.75
11621,3,7,350,3.0,3.0,3.0,0.71,0.59,0.14,0.13,0.4,121.33
11623,4,4,164,2.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,145.25
11668,5,7,296,5.0,5.0,5.0,1.0,1.0,0.14,0.15,0.02,209.2
11735,3,6,670,3.0,3.0,3.0,0.67,0.3,0.5,0.24,21.06,60.0
11777,2,5,228,2.0,2.0,2.0,0.8,0.72,0.2,0.19,0.02,155.5
11783,3,9,456,3.0,3.0,3.0,1.0,1.0,0.78,0.82,21.09,120.0
11802,5,11,1124,3.0,5.0,5.0,1.0,1.0,0.36,0.19,13.85,175.8
11823,5,18,797,2.0,5.0,2.0,1.0,1.0,0.39,0.37,1.5,95.4
11888,4,10,913,3.0,4.0,4.0,0.9,0.52,0.8,0.47,31.6,108.0
11916,9,24,1378,4.0,9.0,4.0,0.96,0.97,0.5,0.47,22.72,60.78
11925,11,18,953,6.0,10.0,9.0,1.0,1.0,0.06,0.06,0.94,160.82
11930,2,8,492,1.0,2.0,1.0,1.0,1.0,0.5,0.44,35.28,56.0
11931,6,10,500,5.0,5.0,5.0,1.0,1.0,0.4,0.43,10.71,183.33
11941,3,4,224,2.0,3.0,2.0,1.0,1.0,0.75,0.77,0.04,59.67
11987,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,155.5
12010,4,16,877,3.0,4.0,3.0,1.0,1.0,0.25,0.25,17.25,121.75
12148,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,52.33
12169,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.6,62.0
12182,3,6,308,3.0,3.0,3.0,1.0,1.0,0.17,0.19,0.0,188.67
12198,2,12,883,2.0,2.0,2.0,1.0,1.0,0.5,0.59,0.01,155.5
12224,2,17,920,1.0,2.0,1.0,1.0,1.0,0.24,0.23,60.15,59.0
12228,5,16,812,5.0,5.0,5.0,1.0,1.0,0.31,0.33,12.03,211.8
12240,8,8,382,4.0,4.0,4.0,0.88,0.75,0.12,0.12,0.0,176.12
12327,8,11,448,4.0,4.0,4.0,1.0,1.0,0.09,0.1,0.0,251.12
12485,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,252.0
12545,5,5,449,4.0,4.0,4.0,0.8,0.88,0.2,0.62,4.62,174.6
12744,3,12,701,1.0,2.0,2.0,1.0,1.0,0.33,0.31,25.08,59.33
12789,3,6,296,2.0,2.0,2.0,1.0,1.0,0.67,0.73,15.08,187.33
12844,2,5,234,2.0,2.0,2.0,0.8,0.82,0.8,0.82,0.03,59.0
12890,5,9,412,3.0,3.0,3.0,1.0,1.0,0.44,0.42,0.22,173.4
12899,3,5,212,3.0,3.0,3.0,1.0,1.0,0.6,0.6,0.53,124.0
12945,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,185.67
12979,7,19,1066,3.0,6.0,3.0,1.0,1.0,0.21,0.2,12.05,139.71
