id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2,3,108,1.0,1.0,2.0,0.0,0.0,0.67,0.67,0.0,151.0
1,6,7,276,5.0,5.0,6.0,0.57,0.61,0.29,0.26,0.0,158.67
2,4,7,252,1.0,1.0,4.0,0.0,0.0,0.57,0.57,0.0,194.25
3,11,11,424,7.0,7.0,11.0,0.55,0.58,0.27,0.25,0.0,198.18
4,7,8,305,3.0,4.0,7.0,0.25,0.28,0.5,0.47,0.0,109.43
5,6,9,860,6.0,5.0,6.0,0.67,0.28,0.22,0.68,2.82,152.67
6,8,10,380,5.0,5.0,8.0,0.4,0.43,0.3,0.28,0.0,174.0
9,1,1,36,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
10,11,12,495,7.0,7.0,11.0,0.5,0.5,0.17,0.15,0.0,180.27
11,9,9,340,4.0,4.0,8.0,0.33,0.36,0.33,0.32,0.0,163.0
16,2,3,208,2.0,2.0,2.0,0.33,0.19,0.33,0.4,0.0,140.0
17,2,3,208,2.0,2.0,2.0,0.33,0.19,0.33,0.4,0.0,137.5
26,9,10,464,4.0,3.0,8.0,0.2,0.17,0.4,0.41,0.0,135.22
27,6,6,228,3.0,3.0,6.0,0.33,0.37,0.33,0.32,0.0,162.17
28,3,3,112,2.0,2.0,3.0,0.33,0.36,0.33,0.32,0.0,184.67
29,3,3,120,3.0,3.0,3.0,0.67,0.7,0.33,0.3,0.0,117.0
31,6,7,284,4.0,5.0,6.0,0.71,0.75,0.29,0.25,0.04,85.67
37,5,5,196,4.0,4.0,5.0,0.6,0.63,0.2,0.18,0.0,129.0
39,2,3,108,1.0,1.0,2.0,0.0,0.0,0.67,0.67,0.0,151.0
40,4,7,252,2.0,1.0,4.0,0.0,0.0,0.43,0.43,0.0,242.0
41,8,9,367,5.0,4.0,7.0,0.22,0.23,0.22,0.2,0.0,170.25
42,3,5,180,1.0,1.0,3.0,0.0,0.0,0.2,0.2,19.9,237.67
45,1,2,68,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,52.0
53,1,2,72,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,235.0
55,9,12,452,5.0,5.0,9.0,0.33,0.36,0.17,0.16,6.61,199.78
56,2,2,72,2.0,2.0,2.0,0.5,0.56,0.5,0.44,0.0,156.0
62,5,5,188,5.0,3.0,5.0,0.4,0.45,0.2,0.18,0.0,168.4
66,3,3,164,3.0,3.0,3.0,0.67,0.49,0.33,0.51,0.0,186.67
68,8,9,1584,5.0,5.0,8.0,0.33,0.08,0.11,0.02,0.0,224.38
69,5,9,332,3.0,3.0,5.0,0.22,0.24,0.33,0.33,23.84,209.4
70,5,6,240,5.0,5.0,5.0,0.67,0.7,0.17,0.15,0.0,167.0
71,4,6,220,2.0,2.0,4.0,0.17,0.18,0.33,0.33,0.0,243.0
77,7,8,300,4.0,4.0,7.0,0.38,0.4,0.38,0.36,0.0,162.57
78,6,9,368,5.0,5.0,6.0,0.67,0.71,0.11,0.1,10.59,129.5
79,7,8,428,7.0,7.0,7.0,0.75,0.61,0.12,0.2,0.0,160.29
