id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1509,7,8,368,3.0,6.0,5.0,1.0,1.0,0.25,0.28,0.01,167.43
1510,7,561,701810,4.0,4.0,5.0,1.0,1.0,0.0,0.0,0.2,168.14
1511,13,297,266736,6.0,3.0,7.0,1.0,1.0,0.22,0.1,12.22,156.62
1512,5,33,14569,2.0,2.0,3.0,1.0,1.0,0.58,0.93,4.43,173.6
1513,1,68,31213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,288.73,56.0
1514,5,123,39541,3.0,3.0,3.0,1.0,1.0,0.53,0.8,118.01,207.6
1516,3,27,9471,2.0,2.0,2.0,1.0,1.0,0.48,0.18,0.04,186.67
1517,5,1402,529125,3.0,4.0,4.0,0.0,0.0,0.0,0.0,59.7,185.8
1520,12,89,24170,7.0,6.0,8.0,0.99,1.0,0.57,0.63,6.03,208.17
1522,7,19,2007,4.0,4.0,4.0,1.0,1.0,0.68,0.88,4.26,195.71
1525,5,106,9019,5.0,5.0,5.0,0.04,0.02,0.96,0.98,59.4,185.6
1526,4,115,15397,3.0,4.0,4.0,0.28,0.41,0.98,0.99,72.79,119.0
1543,4,11,684,4.0,4.0,4.0,1.0,1.0,0.73,0.81,1.27,153.5
1544,5,28,9909,4.0,4.0,4.0,1.0,1.0,0.86,0.98,20.22,184.2
1546,3,13,907,3.0,3.0,3.0,1.0,1.0,0.85,0.91,1.77,117.67
1548,3,12,1057,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.03,186.67
1549,7,25,2406,5.0,5.0,5.0,1.0,1.0,0.28,0.21,9.95,147.14
1553,10,19,1988,4.0,5.0,5.0,1.0,1.0,0.32,0.34,3.08,232.2
1556,4,36,13682,2.0,2.0,3.0,1.0,1.0,0.31,0.09,16.66,155.75
