id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1501,5,5,233,3.0,4.0,4.0,0.8,0.69,0.2,0.31,0.0,248.8
7677,2,9,495,2.0,2.0,2.0,1.0,1.0,0.44,0.44,31.65,151.5
7680,5,8,324,3.0,4.0,4.0,1.0,1.0,0.12,0.14,0.01,252.2
7885,4,7,340,4.0,4.0,4.0,0.86,0.88,0.57,0.64,11.4,154.0
8050,5,7,352,4.0,5.0,5.0,0.86,0.88,0.14,0.12,0.61,92.6
8075,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.06,119.33
8188,3,12,693,1.0,3.0,1.0,1.0,1.0,0.42,0.39,18.23,60.0
8379,5,10,449,4.0,5.0,5.0,0.9,0.9,0.5,0.49,3.1,210.6
8436,2,8,446,1.0,2.0,2.0,1.0,1.0,0.5,0.48,34.61,60.0
8441,4,4,164,3.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,154.5
8449,2,13,698,2.0,2.0,2.0,1.0,1.0,0.38,0.38,30.01,156.0
8516,5,8,392,4.0,5.0,5.0,1.0,1.0,0.12,0.15,0.16,171.4
8593,3,4,200,3.0,3.0,3.0,0.75,0.82,0.5,0.6,0.49,122.67
8645,3,9,525,2.0,3.0,2.0,1.0,1.0,0.11,0.11,3.24,122.33
8771,4,13,1131,3.0,4.0,3.0,1.0,1.0,0.38,0.44,0.11,149.5
8867,8,29,1835,6.0,8.0,6.0,1.0,1.0,0.17,0.27,4.67,128.0
8913,4,7,401,3.0,4.0,3.0,1.0,1.0,0.14,0.15,2.25,107.25
8991,4,10,516,3.0,4.0,4.0,1.0,1.0,0.8,0.84,31.6,156.75
9058,5,9,424,4.0,4.0,4.0,1.0,1.0,0.56,0.61,9.08,172.8
9088,4,8,408,2.0,4.0,3.0,1.0,1.0,0.25,0.29,0.05,108.25
9297,4,17,1462,3.0,4.0,3.0,0.88,0.82,0.29,0.34,1.81,106.0
9314,4,4,1087,4.0,4.0,4.0,0.5,0.09,0.25,0.06,0.0,122.0
9333,5,10,755,4.0,5.0,5.0,1.0,1.0,0.2,0.15,1.22,90.0
9427,8,25,1504,3.0,7.0,7.0,1.0,1.0,0.2,0.17,10.56,89.12
9428,2,5,284,2.0,2.0,2.0,1.0,1.0,0.6,0.58,32.13,57.5
9447,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
9485,3,7,569,3.0,3.0,3.0,0.86,0.94,0.71,0.87,0.1,122.67
9569,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,152.5
9593,2,8,485,1.0,2.0,2.0,1.0,1.0,0.5,0.45,34.61,60.0
9649,6,21,1238,2.0,6.0,2.0,1.0,1.0,0.38,0.35,24.72,55.33
9688,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,188.0
9787,2,2,131,2.0,2.0,2.0,0.5,0.34,0.5,0.34,0.0,59.0
9882,5,8,324,4.0,4.0,4.0,1.0,1.0,0.12,0.14,0.01,249.0
9898,3,7,348,2.0,3.0,3.0,1.0,1.0,0.71,0.77,15.12,189.33
9906,5,5,212,4.0,5.0,5.0,1.0,1.0,0.2,0.21,0.0,132.2
9919,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.09,251.5
9947,1,14,1006,1.0,1.0,1.0,1.0,1.0,0.5,0.37,63.21,59.0
10018,2,4,220,2.0,2.0,2.0,1.0,1.0,0.75,0.82,1.54,155.0
10048,2,8,476,1.0,2.0,2.0,1.0,1.0,0.5,0.45,34.6,60.0
