id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13,107,98124,9.0,7.0,10.0,0.95,0.99,0.15,0.02,12.75,144.69
1,14,119,20916,8.0,7.0,9.0,0.98,0.98,0.29,0.23,39.85,154.57
2,11,37,8219,7.0,8.0,8.0,0.95,0.96,0.57,0.4,8.59,144.45
3,10,335,37344,5.0,5.0,6.0,0.15,0.18,0.96,0.93,60.01,116.7
4,14,50,6835,6.0,8.0,8.0,0.96,0.88,0.62,0.71,16.96,113.07
5,20,641,77154,12.0,12.0,13.0,1.0,1.0,0.49,0.29,56.82,126.1
6,15,134,14333,6.0,7.0,6.0,0.99,0.98,0.48,0.41,56.57,110.2
7,9,453,51134,7.0,6.0,7.0,1.0,0.99,0.52,0.33,28.02,142.56
8,22,255,38772,7.0,7.0,10.0,0.76,0.53,0.69,0.75,45.03,113.14
9,20,567,173995,9.0,9.0,12.0,0.52,0.85,0.53,0.17,71.19,125.55
10,18,163,40238,7.0,8.0,9.0,0.99,0.99,0.25,0.13,37.05,111.78
11,12,42,5447,7.0,7.0,8.0,0.93,0.91,0.57,0.69,17.33,142.33
12,18,194,14825,9.0,8.0,10.0,0.98,0.97,0.39,0.26,70.87,112.28
13,12,167,27464,7.0,6.0,8.0,0.64,0.26,0.53,0.64,74.05,90.08
14,23,192,34837,9.0,9.0,13.0,0.79,0.64,0.81,0.83,39.2,133.13
15,26,224,51185,9.0,6.0,10.0,0.88,0.83,0.32,0.27,36.61,88.38
16,8,648,83147,5.0,4.0,6.0,1.0,1.0,0.6,0.44,78.1,107.5
17,11,229,110989,5.0,3.0,6.0,1.0,1.0,0.14,0.04,50.61,76.0
18,14,190,11661,7.0,7.0,7.0,0.99,0.99,0.43,0.45,86.84,85.57
19,14,91,21061,6.0,6.0,7.0,0.55,0.26,0.66,0.67,28.45,71.64
20,14,53,12075,5.0,6.0,7.0,0.47,0.18,0.47,0.62,1.24,140.43
21,16,337,36445,10.0,8.0,10.0,0.15,0.14,0.96,0.93,27.16,130.19
22,16,216,32375,10.0,8.0,12.0,0.89,0.8,0.86,0.87,41.6,142.06
23,14,379,58391,8.0,7.0,10.0,0.93,0.84,0.91,0.82,27.98,127.29
24,18,587,632146,10.0,7.0,11.0,0.96,0.99,0.06,0.01,9.32,101.22
25,17,1123,134052,7.0,4.0,8.0,1.0,1.0,0.63,0.36,77.41,70.24
26,17,82,11979,5.0,5.0,8.0,0.95,0.9,0.72,0.69,12.22,115.71
27,15,121,24054,7.0,4.0,8.0,0.69,0.51,0.59,0.51,10.34,97.6
28,18,1490,348467,6.0,6.0,7.0,0.92,0.88,0.48,0.17,31.12,90.72
29,21,424,280069,8.0,5.0,8.0,0.95,0.98,0.45,0.44,22.24,86.29
30,3,24,3251,2.0,2.0,2.0,1.0,1.0,0.71,0.55,0.07,59.0
31,13,68,24787,6.0,5.0,7.0,0.99,0.99,0.59,0.22,11.95,103.15
32,14,85,12886,4.0,3.0,5.0,0.76,0.53,0.48,0.57,30.53,86.57
33,12,71,11944,5.0,4.0,5.0,0.7,0.57,0.69,0.68,20.02,91.08
34,14,434,429262,8.0,6.0,9.0,1.0,1.0,0.15,0.02,3.22,90.71
35,17,788,118147,9.0,6.0,11.0,0.95,0.89,0.52,0.28,44.81,92.94
36,9,18,2369,6.0,5.0,7.0,0.83,0.79,0.72,0.74,0.07,142.44
37,9,118,12836,4.0,4.0,4.0,0.83,0.5,0.55,0.62,63.47,80.56
38,13,31,2996,6.0,7.0,7.0,0.97,0.94,0.48,0.73,0.04,132.92
39,14,226,59214,4.0,4.0,6.0,0.91,0.89,0.22,0.17,36.29,114.0
40,8,27,2791,2.0,3.0,2.0,0.96,0.94,0.44,0.59,8.67,83.25
41,9,53,10232,5.0,3.0,5.0,0.64,0.42,0.68,0.7,23.15,101.56
42,10,292,145046,4.0,3.0,5.0,1.0,1.0,0.21,0.03,73.02,59.1
43,11,587,79812,4.0,4.0,4.0,1.0,1.0,0.49,0.23,23.73,74.82
44,12,577,88171,5.0,4.0,5.0,0.99,0.99,0.52,0.23,22.57,107.0
45,17,256,23967,8.0,7.0,8.0,0.92,0.75,0.9,0.85,23.08,92.53
46,9,39,4436,3.0,4.0,3.0,1.0,1.0,0.41,0.55,15.43,81.0
47,12,131,78803,4.0,5.0,7.0,0.86,0.93,0.41,0.08,25.12,80.17
48,11,33,3250,4.0,5.0,4.0,1.0,1.0,0.39,0.47,6.96,93.73
49,6,17,1538,2.0,2.0,2.0,1.0,1.0,0.29,0.38,0.09,58.67
50,16,555,75766,9.0,7.0,9.0,0.99,0.99,0.5,0.25,49.74,93.38
51,12,40,4959,3.0,4.0,4.0,0.92,0.9,0.65,0.73,5.8,122.67
52,13,118,35803,4.0,4.0,4.0,0.99,1.0,0.47,0.19,43.11,74.15
53,15,94,16039,6.0,6.0,6.0,0.69,0.39,0.37,0.52,20.64,97.33
54,12,55,10175,5.0,4.0,5.0,0.65,0.42,0.45,0.52,11.55,106.5
55,17,259,83491,4.0,4.0,5.0,0.93,0.93,0.12,0.08,21.31,81.35
56,12,193,25656,4.0,3.0,5.0,0.27,0.49,0.83,0.63,20.15,106.25
57,10,23,2160,3.0,4.0,3.0,0.96,0.92,0.35,0.48,0.04,96.7
58,21,91,17058,8.0,5.0,8.0,0.57,0.29,0.43,0.57,11.5,104.81
59,10,707,832801,5.0,6.0,6.0,1.0,1.0,0.03,0.0,7.57,78.1
60,17,263,167046,4.0,4.0,5.0,1.0,1.0,0.5,0.08,18.18,70.35
61,21,223,55478,4.0,4.0,6.0,1.0,1.0,0.13,0.08,19.36,68.24
62,20,597,597904,4.0,4.0,6.0,0.82,0.93,0.16,0.04,8.78,68.8
63,16,90,34760,6.0,5.0,8.0,0.71,0.73,0.57,0.31,9.41,118.88
64,15,407,425946,6.0,4.0,7.0,0.95,0.98,0.11,0.02,17.07,72.27
65,17,96,18117,6.0,5.0,7.0,0.78,0.63,0.67,0.7,1.07,81.35
66,17,996,683820,6.0,5.0,8.0,1.0,1.0,0.46,0.04,26.31,69.76
67,17,1540,1119224,3.0,2.0,3.0,1.0,1.0,0.39,0.05,17.24,59.24
