id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
14,12,98,36301,7.0,8.0,11.0,0.93,0.99,0.43,0.14,8.95,73.08
15,8,106,32496,6.0,6.0,8.0,1.0,1.0,0.3,0.13,6.42,130.75
16,6,35,5251,4.0,5.0,6.0,1.0,1.0,0.91,0.98,6.53,123.67
17,5,78,39026,4.0,4.0,5.0,1.0,1.0,0.64,0.53,29.51,134.6
18,9,11,468,7.0,8.0,9.0,0.91,0.88,0.36,0.38,0.08,164.67
19,4,245,267888,4.0,3.0,4.0,1.0,1.0,0.0,0.0,8.81,148.25
25,2,3,128,2.0,2.0,2.0,0.33,0.31,1.0,1.0,1.07,60.0
67,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.0
68,3,14,1853,3.0,3.0,3.0,1.0,1.0,0.86,0.96,0.04,120.67
230,3,111,13289,3.0,2.0,3.0,1.0,1.0,0.94,0.97,1.47,59.67
233,7,55,12014,6.0,6.0,6.0,1.0,1.0,0.11,0.02,19.14,141.0
234,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,119.33
235,5,10,547,3.0,5.0,4.0,0.8,0.69,0.1,0.1,0.04,141.2
236,3,32,7947,2.0,3.0,3.0,1.0,1.0,0.59,0.26,30.51,57.0
237,2,22,9423,2.0,2.0,2.0,1.0,1.0,0.95,1.0,11.35,156.5
521,10,72,21824,3.0,3.0,3.0,0.99,1.0,0.58,0.17,0.11,147.6
528,4,94,21836,3.0,2.0,3.0,1.0,1.0,0.53,0.38,3.06,140.25
529,19,4027,1270717,8.0,4.0,14.0,1.0,1.0,0.58,0.28,104.0,120.16
530,16,10034,12307207,10.0,7.0,13.0,1.0,1.0,0.02,0.0,87.1,129.06
531,15,523,62504,9.0,5.0,12.0,1.0,1.0,0.76,0.47,145.31,101.2
532,23,5523,5261715,9.0,4.0,17.0,1.0,1.0,0.23,0.03,131.31,91.74
533,20,9359,10302562,9.0,4.0,13.0,1.0,1.0,0.09,0.01,140.67,110.9
534,16,11118,13882753,9.0,4.0,16.0,1.0,1.0,0.01,0.0,139.32,91.19
535,14,1996,1844800,6.0,4.0,11.0,1.0,1.0,0.24,0.01,139.85,120.0
536,28,542,71284,8.0,4.0,15.0,1.0,1.0,0.75,0.5,89.02,167.71
537,17,1015,483921,4.0,1.0,10.0,1.0,1.0,0.47,0.17,184.23,112.76
538,14,338,89579,8.0,4.0,10.0,1.0,1.0,0.39,0.44,110.63,108.29
539,11,206,64161,6.0,4.0,6.0,1.0,1.0,0.54,0.69,82.05,133.82
540,11,353,87482,7.0,3.0,9.0,1.0,1.0,0.61,0.58,93.59,116.45
541,6,1683,248115,4.0,3.0,5.0,1.0,1.0,0.45,0.6,109.94,133.5
542,6,107,29969,6.0,4.0,6.0,1.0,1.0,0.38,0.41,55.13,177.0
543,5,7,609,4.0,5.0,5.0,1.0,1.0,0.29,0.3,0.05,199.2
544,5,6,265,3.0,3.0,3.0,1.0,1.0,0.17,0.15,0.0,224.8
545,10,814,784227,8.0,6.0,10.0,1.0,1.0,0.18,0.02,12.33,135.9
546,9,285,68407,7.0,2.0,8.0,1.0,1.0,0.39,0.4,103.24,122.67
547,16,439,111870,9.0,3.0,9.0,1.0,1.0,0.47,0.52,136.35,132.44
548,10,126,33291,5.0,4.0,6.0,1.0,1.0,0.54,0.45,36.52,173.4
549,19,7534,1721274,13.0,10.0,14.0,0.02,0.02,0.01,0.01,64.84,130.79
550,17,503,128841,9.0,6.0,10.0,0.93,0.99,0.55,0.56,112.1,141.88
551,8,110,33415,7.0,5.0,7.0,0.99,1.0,0.5,0.39,14.35,134.62
552,12,26313,7835704,10.0,6.0,10.0,0.01,0.01,1.0,1.0,78.08,146.92
553,14,7807,1804738,10.0,5.0,10.0,0.04,0.05,0.02,0.03,136.84,132.21
554,9,558,119588,7.0,5.0,9.0,0.89,0.96,0.21,0.18,115.69,172.0
555,6,94,25312,5.0,2.0,6.0,1.0,1.0,0.48,0.33,90.22,145.17
556,11,2380,379709,7.0,2.0,7.0,1.0,1.0,0.57,0.66,178.46,135.36
557,6,75,17703,5.0,5.0,6.0,1.0,1.0,0.31,0.21,27.61,177.0
558,9,608,150365,6.0,4.0,6.0,1.0,1.0,0.24,0.13,165.55,153.0
559,10,1605,231943,9.0,7.0,10.0,1.0,1.0,0.45,0.59,42.02,192.4
560,11,4832,5951557,7.0,4.0,8.0,1.0,1.0,0.02,0.0,65.11,139.55
561,7,156,33332,5.0,3.0,6.0,0.8,0.95,0.54,0.29,108.0,124.14
562,22,1245,393007,10.0,5.0,17.0,0.95,0.99,0.63,0.2,131.4,120.5
563,20,21796,5840598,11.0,10.0,18.0,0.14,0.61,0.87,0.39,93.86,132.4
564,15,157,35659,11.0,7.0,14.0,1.0,1.0,0.37,0.25,55.01,147.93
