id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7615,4,6,248,4.0,4.0,4.0,1.0,1.0,0.17,0.18,0.0,154.25
7621,6,6,264,5.0,6.0,6.0,1.0,1.0,0.17,0.23,0.0,219.83
7655,6,8,368,4.0,6.0,6.0,1.0,1.0,0.12,0.16,0.0,181.67
7701,3,7,348,3.0,3.0,3.0,1.0,1.0,0.71,0.77,15.21,186.33
7822,8,14,729,5.0,7.0,6.0,1.0,1.0,0.14,0.15,0.04,200.88
7840,8,8,362,6.0,6.0,6.0,0.88,0.78,0.12,0.22,0.0,222.12
7884,8,11,500,5.0,5.0,5.0,0.91,0.93,0.36,0.43,7.9,147.88
7970,3,6,264,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.01,188.33
7987,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.62,61.5
8038,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.08,204.0
8046,3,6,280,3.0,3.0,3.0,0.83,0.73,0.17,0.16,0.01,252.33
8090,7,10,431,7.0,7.0,7.0,0.8,0.75,0.1,0.1,0.01,251.29
8113,3,4,200,3.0,3.0,3.0,1.0,1.0,0.5,0.56,0.01,188.67
8140,2,7,330,1.0,2.0,1.0,1.0,1.0,0.29,0.25,6.41,54.0
8149,6,7,292,5.0,6.0,6.0,1.0,1.0,0.29,0.29,0.02,153.0
8236,5,8,332,4.0,4.0,4.0,1.0,1.0,0.5,0.51,12.66,210.4
8243,5,12,841,4.0,5.0,5.0,0.83,0.62,0.33,0.26,12.69,170.0
8265,1,11,855,1.0,1.0,1.0,1.0,1.0,0.45,0.56,0.24,59.0
8360,5,18,922,5.0,5.0,5.0,1.0,1.0,0.33,0.35,12.45,211.8
8374,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,186.67
8422,3,12,692,1.0,3.0,3.0,1.0,1.0,0.67,0.62,44.13,60.67
8528,3,10,724,2.0,3.0,2.0,1.0,1.0,0.4,0.3,28.74,58.0
8702,5,5,212,5.0,5.0,5.0,1.0,1.0,0.2,0.19,0.0,178.0
8825,2,5,216,2.0,2.0,2.0,1.0,1.0,0.8,0.8,0.16,157.0
8846,2,4,172,1.0,2.0,2.0,1.0,1.0,0.25,0.26,0.06,52.0
8856,4,10,736,3.0,4.0,4.0,0.9,0.61,0.7,0.51,15.85,151.0
8863,3,8,848,3.0,3.0,3.0,0.88,0.49,0.25,0.13,3.06,119.33
8900,3,12,715,1.0,3.0,3.0,1.0,1.0,0.33,0.3,25.09,59.33
8904,5,8,1352,5.0,5.0,5.0,1.0,1.0,0.25,0.06,3.02,132.6
8906,6,13,1672,5.0,6.0,5.0,1.0,1.0,0.69,0.29,11.02,154.5
8923,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
8929,3,7,456,2.0,2.0,2.0,1.0,1.0,0.29,0.25,0.74,121.33
9048,3,12,1180,3.0,3.0,3.0,0.92,0.9,0.42,0.43,0.14,184.0
9057,3,9,485,2.0,3.0,3.0,1.0,1.0,0.44,0.45,23.09,121.33
9068,4,9,452,4.0,4.0,4.0,0.78,0.86,0.56,0.59,11.62,52.75
9074,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
9115,3,3,162,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,108.0
9250,8,31,2012,1.0,7.0,1.0,1.0,1.0,0.39,0.32,28.37,52.12
9294,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.61,87.5
9330,3,11,591,3.0,3.0,3.0,0.91,0.89,0.27,0.28,1.7,122.33
9338,4,15,1042,3.0,4.0,3.0,1.0,1.0,0.33,0.46,3.08,156.25
9395,2,2,73,2.0,2.0,2.0,0.5,0.6,0.5,0.6,0.0,59.0
9403,4,17,1047,2.0,4.0,2.0,1.0,1.0,0.35,0.26,0.85,105.0
9448,3,12,648,1.0,3.0,3.0,1.0,1.0,1.0,1.0,63.18,62.0
9480,5,5,208,4.0,5.0,5.0,1.0,1.0,0.2,0.19,0.0,137.8
9545,4,8,424,3.0,4.0,3.0,1.0,1.0,0.75,0.77,11.44,55.5
9552,6,12,707,5.0,6.0,6.0,0.92,0.95,0.33,0.31,11.05,143.0
9584,4,14,1162,3.0,4.0,3.0,0.79,0.82,0.36,0.41,0.09,153.0
9598,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
9690,4,8,349,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.03,150.5
9741,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
9776,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.28,250.0
9797,4,10,532,3.0,4.0,3.0,1.0,1.0,0.4,0.41,17.85,101.25
9852,5,5,208,5.0,5.0,5.0,1.0,1.0,0.2,0.21,0.0,145.4
9856,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,60.0
9870,8,17,1373,7.0,7.0,7.0,1.0,1.0,0.24,0.15,0.39,153.38
9908,5,12,648,3.0,5.0,5.0,0.92,0.87,0.75,0.75,25.27,133.4
9909,4,7,344,4.0,4.0,4.0,1.0,1.0,0.57,0.63,15.79,150.0
9942,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,155.0
9948,6,18,1260,5.0,6.0,5.0,1.0,1.0,0.17,0.14,1.53,122.0
9971,3,14,1298,3.0,3.0,3.0,1.0,1.0,0.29,0.31,3.79,113.0
9998,1,4,176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.09,62.0
10003,6,15,1019,5.0,6.0,6.0,1.0,1.0,0.2,0.15,1.38,87.17
10028,4,11,636,3.0,4.0,4.0,1.0,1.0,0.36,0.34,17.56,56.5
10051,4,8,416,4.0,4.0,4.0,1.0,1.0,0.5,0.52,16.05,152.5
10183,8,13,883,5.0,8.0,7.0,1.0,1.0,0.23,0.19,0.75,150.38
10225,3,12,859,2.0,3.0,3.0,1.0,1.0,0.42,0.33,21.12,185.0
10235,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
10270,6,10,513,5.0,6.0,6.0,0.8,0.77,0.5,0.52,7.54,149.67
10272,6,29,1910,2.0,6.0,2.0,1.0,1.0,0.28,0.23,24.69,83.67
10335,4,4,180,4.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,202.5
10368,4,4,355,4.0,4.0,4.0,0.75,0.35,0.25,0.11,0.0,142.75
10375,2,6,534,2.0,2.0,2.0,1.0,1.0,0.83,0.93,0.01,154.0
10381,5,5,204,4.0,4.0,4.0,0.8,0.82,0.2,0.22,0.0,129.8
10414,8,11,500,5.0,5.0,5.0,1.0,1.0,0.36,0.43,7.9,199.62
10494,6,12,615,5.0,5.0,5.0,1.0,1.0,0.33,0.35,11.53,155.17
10509,3,7,352,2.0,3.0,3.0,1.0,1.0,0.14,0.17,0.01,56.0
10526,5,13,1002,4.0,4.0,4.0,1.0,1.0,0.38,0.49,0.21,130.2
10535,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,102.25
10589,2,2,96,2.0,2.0,2.0,1.0,1.0,0.5,0.46,0.0,91.0
10614,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
10639,10,20,1206,6.0,8.0,7.0,1.0,1.0,0.35,0.48,0.72,171.1
10693,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,0.09,155.0
10701,4,8,454,2.0,2.0,2.0,1.0,1.0,0.25,0.25,3.07,152.75
10704,3,6,308,2.0,3.0,3.0,1.0,1.0,0.33,0.34,1.08,121.0
10732,1,12,658,1.0,1.0,1.0,1.0,1.0,0.42,0.41,60.12,57.0
10751,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.17,123.67
10802,4,4,184,2.0,3.0,3.0,1.0,1.0,0.5,0.57,0.0,157.5
10823,4,12,581,2.0,4.0,2.0,1.0,1.0,0.5,0.48,0.47,105.75
10836,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.02,249.33
10916,5,6,308,5.0,5.0,5.0,1.0,1.0,0.17,0.14,0.2,135.8
10919,3,3,178,3.0,3.0,3.0,0.67,0.49,0.33,0.25,0.0,120.0
10926,3,12,701,1.0,3.0,3.0,1.0,1.0,0.67,0.62,44.14,60.67
