id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,272,38987,50050147,48.0,15.0,175.0,0.99,1.0,0.1,0.01,23.67,80.71
1,198,4723,2250047,28.0,12.0,110.0,0.94,0.96,0.49,0.24,18.02,74.8
2,306,73460,92176066,73.0,20.0,191.0,0.99,1.0,0.15,0.1,26.18,80.3
3,192,3857,1518355,24.0,11.0,115.0,0.9,0.91,0.47,0.19,23.32,77.4
4,257,4298,1183529,33.0,17.0,145.0,0.93,0.9,0.46,0.27,20.48,77.6
5,208,54123,77052428,27.0,17.0,118.0,1.0,1.0,0.97,0.99,16.69,83.15
6,244,5476,3296467,26.0,13.0,121.0,0.94,0.97,0.38,0.11,24.52,81.13
7,260,9592,6766053,24.0,12.0,140.0,0.96,0.97,0.34,0.16,25.58,76.43
8,258,7996,5285754,34.0,20.0,134.0,0.9,0.97,0.44,0.16,21.81,76.34
9,277,138122,130025638,28.0,13.0,151.0,0.99,1.0,0.36,0.03,27.32,79.25
10,250,15824,14867386,29.0,11.0,142.0,0.98,0.99,0.29,0.04,17.39,74.82
11,299,20316,8762754,26.0,16.0,153.0,0.98,0.98,0.66,0.2,21.26,73.0
12,360,51727,16808166,35.0,13.0,186.0,0.96,0.91,0.77,0.18,16.55,72.8
13,283,28439,28728747,32.0,21.0,152.0,0.97,0.98,0.27,0.06,16.44,73.04
14,392,115071,108686304,34.0,17.0,179.0,0.9,0.89,0.32,0.03,17.02,72.67
15,452,48180,37059622,43.0,16.0,219.0,0.68,0.53,0.42,0.07,16.88,71.31
16,436,181302,171496098,31.0,13.0,186.0,0.72,0.66,0.3,0.02,20.41,69.74
17,501,102189,16147701,33.0,14.0,207.0,0.99,0.94,0.9,0.39,17.89,71.06
18,544,145821,108605912,41.0,20.0,243.0,0.92,0.89,0.49,0.05,19.25,76.27
