id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,11,105,39141,7.0,5.0,10.0,0.99,1.0,0.41,0.12,0.46,134.0
30,6,11,650,5.0,5.0,6.0,1.0,1.0,0.36,0.56,0.01,139.17
34,6,37,8566,6.0,6.0,6.0,1.0,1.0,0.32,0.17,1.59,120.33
46,8,65,31144,7.0,6.0,8.0,0.94,0.99,0.35,0.39,16.12,130.75
51,4,223,33850,2.0,2.0,3.0,1.0,1.0,0.95,0.86,34.3,114.75
52,8,162,89815,6.0,4.0,8.0,1.0,1.0,0.32,0.07,1.11,109.88
54,30,519,176436,8.0,2.0,16.0,1.0,1.0,0.71,0.64,12.16,84.5
55,26,442,167864,5.0,3.0,13.0,1.0,1.0,0.51,0.45,10.81,131.23
56,20,1072,889831,5.0,2.0,13.0,1.0,1.0,0.9,0.96,24.23,87.45
57,23,571,201330,6.0,2.0,11.0,1.0,1.0,0.64,0.65,10.86,84.83
59,2,18,5660,2.0,2.0,2.0,1.0,1.0,0.94,0.99,1.86,56.5
60,7,79,26982,4.0,4.0,8.0,1.0,1.0,0.61,0.33,30.07,111.14
62,3,21,2728,3.0,3.0,3.0,0.95,0.98,0.9,0.96,10.12,187.0
63,27,2521,2413335,9.0,5.0,18.0,1.0,1.0,0.28,0.03,8.06,86.85
64,4,344,338985,4.0,3.0,4.0,1.0,1.0,0.26,0.02,7.62,106.75
65,4,13,1038,4.0,3.0,4.0,1.0,1.0,0.46,0.61,0.03,166.5
68,3,65,18227,3.0,2.0,3.0,0.98,1.0,0.28,0.12,10.1,120.0
70,6,175,139287,4.0,3.0,6.0,1.0,1.0,0.98,1.0,21.36,123.67
179,2,29,9959,1.0,2.0,2.0,1.0,1.0,0.21,0.04,1.25,57.0
181,3,82,49343,3.0,3.0,3.0,1.0,1.0,0.45,0.1,0.09,188.67
188,4,133,78997,4.0,3.0,4.0,1.0,1.0,0.59,0.58,0.27,56.25
189,3,20,1092,3.0,3.0,3.0,0.1,0.08,0.9,0.92,7.37,189.0
192,2,78,49139,2.0,2.0,2.0,1.0,1.0,0.44,0.1,0.16,154.5
193,3,15,910,3.0,3.0,3.0,1.0,1.0,0.27,0.37,0.58,54.33
