id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
20,2,53,35897,1.0,1.0,2.0,1.0,1.0,0.45,0.26,0.23,123.0
21,27,2910,3540304,8.0,6.0,18.0,1.0,1.0,0.13,0.01,2.9,126.74
47,13,249,207139,6.0,3.0,11.0,1.0,1.0,0.24,0.04,9.96,101.0
48,22,7972,7875152,5.0,2.0,12.0,1.0,1.0,0.32,0.02,20.87,108.77
53,1,19,8991,1.0,1.0,1.0,1.0,1.0,0.42,0.11,0.11,123.0
55,3,31,8730,2.0,2.0,3.0,1.0,1.0,0.48,0.33,0.21,165.0
56,1,1,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,123.0
57,3,7,328,3.0,2.0,3.0,1.0,1.0,0.43,0.37,0.01,97.0
59,4,29,11829,2.0,3.0,4.0,1.0,1.0,0.45,0.2,4.51,88.0
60,4,76,17449,4.0,3.0,4.0,1.0,1.0,0.03,0.0,122.98,138.5
61,4,40,18196,2.0,1.0,4.0,1.0,1.0,0.65,0.24,0.39,120.0
62,3,597,853915,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.27,81.67
65,4,7,315,4.0,4.0,4.0,1.0,1.0,0.29,0.25,0.0,165.25
70,32,262,187302,7.0,4.0,9.0,0.96,1.0,0.38,0.06,2.86,210.34
71,28,32,1192,5.0,4.0,5.0,0.69,0.77,0.06,0.07,0.0,225.07
73,33,371,307477,5.0,3.0,7.0,0.97,1.0,0.29,0.1,8.93,216.94
74,28,29,1027,4.0,4.0,4.0,0.52,0.62,0.07,0.08,0.0,243.71
75,45,408,162512,13.0,4.0,22.0,0.96,1.0,0.57,0.38,1.67,179.2
76,54,703,196111,18.0,2.0,29.0,0.98,1.0,0.4,0.29,35.3,185.24
78,31,134,101343,4.0,3.0,5.0,0.89,1.0,0.16,0.02,0.13,229.23
81,37,233,168579,5.0,2.0,6.0,0.29,0.15,0.04,0.01,3.58,227.46
82,34,37,1307,4.0,4.0,4.0,0.54,0.64,0.05,0.06,0.0,244.29
84,25,54,2034,3.0,4.0,4.0,0.76,0.82,0.56,0.6,11.63,243.4
180,36,335,124165,8.0,4.0,17.0,0.97,1.0,0.47,0.31,4.15,169.97
181,37,3188,3380282,7.0,4.0,11.0,1.0,1.0,0.27,0.02,8.22,188.81
182,23,26,1096,5.0,5.0,5.0,0.73,0.82,0.12,0.2,2.72,234.52
186,36,417,180412,6.0,4.0,10.0,0.64,0.93,0.57,0.18,4.15,219.86
187,25,95,52926,6.0,6.0,6.0,0.92,1.0,0.25,0.04,10.81,226.92
188,26,48,5518,5.0,4.0,5.0,0.75,0.94,0.5,0.85,5.1,233.54
202,22,69,17647,5.0,4.0,8.0,0.87,0.99,0.43,0.48,2.79,205.18
203,26,5253,6840938,5.0,3.0,7.0,0.98,0.98,0.01,0.0,11.63,209.19
204,26,78,5842,5.0,3.0,5.0,0.86,0.95,0.23,0.55,11.88,231.15
206,22,56,11141,7.0,6.0,7.0,0.84,0.98,0.5,0.87,0.87,212.82
207,23,32,4231,4.0,4.0,5.0,0.53,0.9,0.03,0.01,0.01,228.26
212,26,166,50543,8.0,4.0,10.0,0.95,1.0,0.52,0.16,13.55,209.19
215,31,297,206313,6.0,4.0,9.0,0.97,1.0,0.37,0.08,2.56,211.87
216,44,2977,2889857,6.0,4.0,15.0,1.0,1.0,0.29,0.08,7.07,168.52
