id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
39,18,4497,5566406,6.0,2.0,14.0,1.0,1.0,0.14,0.01,11.05,112.67
40,6,100,40895,5.0,3.0,5.0,1.0,1.0,0.22,0.1,3.88,87.67
41,32,6313,1211007,9.0,5.0,24.0,1.0,1.0,0.95,0.84,22.18,123.5
42,13,709,573357,9.0,5.0,13.0,1.0,1.0,0.25,0.05,58.53,135.08
43,6,129,81219,2.0,1.0,5.0,1.0,1.0,0.45,0.3,2.0,110.5
44,9,5301,7819717,5.0,3.0,9.0,1.0,1.0,0.01,0.0,13.62,127.67
45,6,102,57586,4.0,3.0,6.0,1.0,1.0,0.85,0.91,53.0,123.0
46,9,102,41094,6.0,4.0,9.0,1.0,1.0,0.55,0.36,15.08,148.33
47,10,262,106648,7.0,4.0,8.0,1.0,1.0,0.56,0.55,42.38,141.1
48,42,3247,2646173,21.0,5.0,38.0,0.78,0.73,0.22,0.05,75.66,125.31
49,55,1392,478839,19.0,3.0,46.0,0.89,0.9,0.5,0.25,52.56,124.31
50,2,40,12577,2.0,2.0,2.0,1.0,1.0,0.5,0.37,64.81,86.5
51,10,100,25781,7.0,6.0,9.0,1.0,1.0,0.45,0.32,67.14,119.3
52,6,103,20591,4.0,3.0,6.0,1.0,1.0,0.46,0.23,118.41,130.67
53,5,67,24156,5.0,3.0,5.0,1.0,1.0,0.52,0.35,25.1,174.0
54,4,83,17708,4.0,2.0,4.0,1.0,1.0,0.54,0.49,143.99,120.5
55,41,1423,933828,20.0,2.0,32.0,0.95,0.97,0.39,0.15,42.43,113.22
56,15,199,46716,9.0,3.0,11.0,0.88,0.77,0.38,0.34,32.63,130.27
57,13,156,31690,6.0,3.0,10.0,1.0,1.0,0.49,0.36,89.3,134.69
58,4,60,9176,4.0,2.0,4.0,1.0,1.0,0.57,0.73,72.8,138.0
59,12,140,42236,7.0,5.0,9.0,0.99,1.0,0.23,0.18,46.95,127.92
60,17,263,59020,10.0,5.0,13.0,1.0,1.0,0.53,0.57,76.94,136.0
61,18,257,65749,11.0,2.0,15.0,1.0,1.0,0.48,0.34,41.78,132.72
62,30,576,192405,15.0,7.0,27.0,0.94,0.93,0.36,0.21,47.92,106.6
63,11,1088,1080886,8.0,2.0,10.0,0.66,0.7,0.16,0.04,98.71,150.36
64,8,244,122859,3.0,2.0,7.0,0.3,0.12,0.2,0.06,2.94,130.62
65,9,900,379682,5.0,3.0,9.0,0.1,0.09,0.92,0.93,88.77,159.11
66,6,478,246425,5.0,3.0,6.0,0.09,0.02,0.9,0.82,81.34,125.83
67,10,2255,3208296,4.0,2.0,5.0,1.0,1.0,0.03,0.0,48.92,134.4
68,14,10859,574713,7.0,3.0,8.0,1.0,1.0,0.99,0.91,63.69,125.79
69,33,1430,1656821,4.0,3.0,6.0,0.99,1.0,0.18,0.02,18.47,229.03
70,25,102,25616,3.0,3.0,6.0,0.84,0.98,0.25,0.21,22.29,237.44
71,33,78,17235,7.0,6.0,7.0,0.82,0.98,0.31,0.32,3.85,234.67
72,33,144,43024,5.0,3.0,8.0,0.81,0.85,0.27,0.24,14.78,226.88
73,26,268,25089,7.0,4.0,8.0,0.96,0.99,0.91,0.96,22.1,196.85
75,25,73,11362,4.0,4.0,9.0,0.9,0.98,0.36,0.12,22.98,211.92
76,29,199,83274,3.0,2.0,3.0,0.95,1.0,0.58,0.15,3.38,213.38
77,40,264,95783,7.0,4.0,8.0,0.94,1.0,0.5,0.35,9.08,229.12
78,24,104,34902,4.0,4.0,7.0,0.9,0.99,0.47,0.7,17.09,231.92
79,33,280,117965,6.0,3.0,10.0,0.96,1.0,0.37,0.42,34.45,225.06
