id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
14,9,10,416,8.0,8.0,8.0,0.7,0.71,0.2,0.21,0.0,206.44
15,4,4,176,4.0,4.0,4.0,0.75,0.68,0.25,0.32,0.0,201.0
26,5,5,220,5.0,5.0,5.0,0.8,0.75,0.4,0.44,0.0,209.0
40,1,1,56,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,249.0
41,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.47,0.0,153.5
43,4,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,247.5
45,2,2,100,2.0,2.0,2.0,0.5,0.44,0.5,0.56,0.0,251.0
49,4,4,164,3.0,3.0,4.0,1.0,1.0,0.25,0.24,0.0,149.25
68,7,7,284,6.0,6.0,6.0,0.71,0.7,0.14,0.2,0.0,250.86
70,30,30,1012,2.0,2.0,2.0,0.4,0.47,0.03,0.06,0.0,248.03
77,33,33,1072,2.0,2.0,2.0,0.3,0.37,0.03,0.05,0.0,248.03
95,26,27,924,2.0,2.0,2.0,0.48,0.56,0.07,0.07,0.45,248.04
99,22,88,4496,2.0,3.0,2.0,0.15,0.12,0.76,0.83,13.6,247.86
113,35,126,6268,2.0,3.0,2.0,0.1,0.08,0.73,0.82,8.46,242.37
117,26,90,4563,3.0,4.0,3.0,0.18,0.14,0.72,0.8,11.47,248.0
121,34,124,6200,3.0,4.0,3.0,0.12,0.1,0.73,0.82,8.73,248.15
130,28,109,5584,5.0,6.0,5.0,0.17,0.14,0.75,0.82,10.71,240.86
133,19,91,4704,2.0,3.0,2.0,0.1,0.08,0.8,0.87,15.51,248.11
141,40,40,1352,3.0,3.0,3.0,0.48,0.57,0.02,0.03,0.0,248.05
150,38,124,6176,6.0,7.0,6.0,0.17,0.14,0.7,0.79,7.81,242.74
152,27,110,5600,3.0,4.0,3.0,0.13,0.1,0.76,0.84,10.8,248.26
153,19,88,4584,3.0,4.0,3.0,0.15,0.11,0.8,0.86,15.4,237.63
154,34,114,5668,5.0,6.0,5.0,0.17,0.14,0.7,0.79,8.79,248.26
159,26,26,1055,4.0,4.0,4.0,0.77,0.76,0.04,0.05,0.0,233.0
165,31,131,6786,4.0,6.0,5.0,0.15,0.12,0.77,0.83,9.54,241.52
176,23,24,788,3.0,3.0,3.0,0.38,0.46,0.04,0.04,0.0,239.52
200,26,26,916,4.0,4.0,4.0,0.58,0.66,0.04,0.04,0.0,248.15
212,23,31,1608,5.0,5.0,7.0,0.48,0.37,0.13,0.21,1.52,212.26
216,27,30,1224,6.0,4.0,6.0,0.43,0.44,0.13,0.21,1.15,242.93
229,36,115,5660,3.0,4.0,3.0,0.17,0.13,0.69,0.78,8.33,242.47
255,39,131,6544,5.0,6.0,5.0,0.17,0.14,0.71,0.8,7.59,238.08
259,24,107,5496,2.0,3.0,2.0,0.11,0.09,0.79,0.86,12.48,239.92
264,30,30,1108,7.0,7.0,7.0,0.63,0.7,0.03,0.05,0.0,230.4
268,37,38,1436,5.0,5.0,5.0,0.63,0.69,0.03,0.06,0.03,237.24
274,37,37,1368,5.0,6.0,6.0,0.62,0.67,0.03,0.06,0.0,248.35
275,31,31,1217,3.0,3.0,3.0,0.52,0.53,0.06,0.12,0.0,241.9
281,42,42,1460,5.0,5.0,5.0,0.5,0.58,0.02,0.04,0.0,243.29
286,2,2,96,2.0,2.0,2.0,0.5,0.42,0.5,0.58,0.0,247.5
300,4,4,160,4.0,4.0,4.0,0.75,0.78,0.25,0.22,0.0,197.0
332,2,6,504,1.0,1.0,2.0,0.0,0.0,1.0,1.0,12.26,249.0
333,3,5,420,1.0,1.0,3.0,0.0,0.0,0.6,0.6,8.11,106.67
338,2,3,128,2.0,1.0,2.0,0.0,0.0,0.67,0.72,0.04,151.0
362,3,3,152,3.0,3.0,3.0,0.33,0.29,0.33,0.37,0.0,180.67
363,3,3,136,3.0,3.0,3.0,0.67,0.59,0.33,0.41,0.0,184.67
365,3,3,120,3.0,3.0,3.0,0.67,0.7,0.33,0.3,0.0,180.67
369,6,6,260,6.0,6.0,6.0,0.83,0.78,0.17,0.22,0.0,251.17
382,4,4,556,3.0,4.0,3.0,0.5,0.14,0.25,0.1,0.0,199.25
401,8,8,344,7.0,8.0,8.0,0.88,0.88,0.12,0.12,0.0,199.88
421,8,8,356,4.0,7.0,5.0,1.0,1.0,0.12,0.11,0.0,226.0
427,3,3,169,3.0,3.0,3.0,0.33,0.24,0.33,0.33,0.0,185.0
431,2,2,96,2.0,2.0,2.0,0.5,0.42,0.5,0.58,0.0,249.5
432,6,6,477,5.0,5.0,5.0,0.33,0.18,0.17,0.12,0.0,146.33
437,3,3,140,3.0,3.0,3.0,0.67,0.6,0.33,0.4,0.0,182.33
444,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,29.0
450,2,3,208,2.0,2.0,2.0,0.33,0.19,0.33,0.4,0.03,41.0
455,1,1,56,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,249.0
463,3,3,158,3.0,3.0,3.0,0.33,0.25,0.33,0.53,0.0,138.33
466,3,4,259,3.0,3.0,3.0,0.25,0.15,0.25,0.32,0.02,41.67
467,4,7,548,3.0,2.0,3.0,0.14,0.08,0.43,0.46,12.93,92.25
470,2,3,212,2.0,2.0,2.0,0.33,0.21,0.33,0.4,0.0,37.0
479,11,12,580,2.0,2.0,2.0,1.0,1.0,0.5,0.41,0.0,157.45
480,5,6,300,2.0,2.0,2.0,1.0,1.0,0.33,0.27,0.0,128.2
483,6,8,384,3.0,3.0,3.0,1.0,1.0,0.25,0.21,0.04,117.33
484,4,6,260,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,197.5
488,3,4,248,3.0,3.0,3.0,0.5,0.32,0.25,0.34,0.0,176.0
490,2,2,96,2.0,2.0,2.0,0.5,0.42,0.5,0.58,0.0,250.5
494,2,2,96,2.0,2.0,2.0,0.5,0.42,0.5,0.58,0.0,247.5
496,6,10,378,6.0,6.0,6.0,0.5,0.55,0.5,0.45,3.32,182.33
499,2,3,208,2.0,2.0,2.0,0.33,0.19,0.33,0.4,0.0,137.5
504,4,5,419,4.0,4.0,4.0,0.4,0.2,0.2,0.2,0.0,192.0
512,2,3,140,2.0,2.0,2.0,0.33,0.37,0.33,0.31,0.0,58.5
516,6,7,1614,6.0,6.0,6.0,0.57,0.1,0.14,0.02,0.0,149.5
526,3,3,156,3.0,2.0,3.0,0.33,0.28,0.67,0.72,0.0,248.67
529,5,5,228,5.0,4.0,5.0,0.4,0.39,0.4,0.49,0.0,169.6
533,4,4,204,3.0,4.0,4.0,0.5,0.39,0.25,0.27,0.0,215.5
537,7,8,348,7.0,6.0,7.0,0.62,0.63,0.25,0.26,0.0,165.71
539,3,3,208,2.0,2.0,3.0,0.33,0.19,0.33,0.4,0.0,175.33
