id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,7,3308,359034,6.0,7.0,7.0,1.0,1.0,0.5,0.49,85.42,165.57
1,4,2634,270017,4.0,4.0,4.0,1.0,1.0,0.49,0.49,74.98,201.5
2,7,1713,205142,7.0,7.0,7.0,1.0,1.0,0.5,0.42,42.75,203.43
3,8,7354,821058,6.0,8.0,8.0,1.0,1.0,0.49,0.46,112.33,153.5
7,6,2080,392399,5.0,6.0,6.0,1.0,1.0,0.51,0.74,49.79,219.33
11,5,2129,424561,4.0,5.0,5.0,1.0,1.0,0.51,0.76,59.95,212.0
13,2,3306,400663,2.0,2.0,2.0,1.0,1.0,0.49,0.47,149.81,155.5
14,3,3217,388022,3.0,3.0,3.0,1.0,1.0,0.49,0.47,99.93,185.0
17,3,5601,848496,2.0,3.0,3.0,1.0,1.0,0.51,0.64,199.61,122.0
18,7,9558,1478978,5.0,7.0,7.0,1.0,1.0,0.49,0.34,128.33,112.43
19,4,3757,472573,4.0,4.0,4.0,1.0,1.0,0.48,0.46,74.88,201.5
21,1,2132,487577,1.0,1.0,1.0,1.0,1.0,0.52,0.79,298.71,59.0
22,4,2154,529739,4.0,4.0,4.0,1.0,1.0,0.53,0.8,74.72,201.75
23,4,3284,353527,4.0,4.0,4.0,1.0,1.0,0.5,0.46,74.96,152.75
25,2,2346,568513,2.0,2.0,2.0,1.0,1.0,0.52,0.8,149.61,154.0
28,1,2110,433500,1.0,1.0,1.0,1.0,1.0,0.51,0.76,298.05,59.0
34,6,2839,763817,6.0,6.0,6.0,1.0,1.0,0.49,0.18,49.99,184.83
50,3,3437,422654,3.0,3.0,3.0,1.0,1.0,0.49,0.46,99.94,186.67
53,4,2223,467023,4.0,4.0,4.0,1.0,1.0,0.49,0.23,74.87,201.25
55,5,2094,495311,5.0,5.0,5.0,1.0,1.0,0.51,0.79,59.67,129.6
56,4,2296,487084,4.0,4.0,4.0,1.0,1.0,0.49,0.23,74.92,152.0
58,2,3090,335141,2.0,2.0,2.0,1.0,1.0,0.49,0.47,149.96,156.0
59,2,3197,354680,2.0,2.0,2.0,1.0,1.0,0.49,0.46,149.89,151.5
64,6,3361,372699,6.0,6.0,6.0,1.0,1.0,0.5,0.46,49.89,184.83
65,6,3463,422165,5.0,6.0,6.0,1.0,1.0,0.49,0.47,49.99,216.67
66,4,2111,403832,4.0,4.0,4.0,1.0,1.0,0.5,0.25,74.53,195.5
68,3,5867,968712,2.0,3.0,3.0,1.0,1.0,0.5,0.65,199.39,122.0
76,4,2498,670090,4.0,4.0,4.0,1.0,1.0,0.53,0.82,74.59,55.75
77,2,3118,337271,2.0,2.0,2.0,1.0,1.0,0.5,0.47,149.81,57.0
93,2,2742,288260,2.0,2.0,2.0,1.0,1.0,0.49,0.48,149.91,156.0
95,2,5514,599486,1.0,2.0,2.0,1.0,1.0,0.5,0.48,299.57,59.0
96,3,2567,290679,3.0,3.0,3.0,1.0,1.0,0.5,0.47,99.86,54.33
97,3,4389,498963,2.0,3.0,3.0,1.0,1.0,0.5,0.46,199.61,118.0
98,2,1621,173927,2.0,2.0,2.0,1.0,1.0,0.5,0.53,149.52,52.0
99,1,2598,271407,1.0,1.0,1.0,1.0,1.0,0.49,0.49,298.61,59.0
100,1,3990,1735201,1.0,1.0,1.0,1.0,1.0,0.55,0.85,299.96,59.0
106,6,2702,279700,6.0,6.0,6.0,1.0,1.0,0.49,0.48,49.9,152.83
108,5,1615,161625,5.0,5.0,5.0,1.0,1.0,0.5,0.5,59.93,133.0
110,2,2530,283145,2.0,2.0,2.0,1.0,1.0,0.5,0.46,149.46,156.0
112,2,2685,273489,2.0,2.0,2.0,1.0,1.0,0.5,0.49,149.51,152.0
113,3,2445,266007,3.0,3.0,3.0,1.0,1.0,0.5,0.46,99.88,121.0
115,4,2398,264270,4.0,4.0,4.0,1.0,1.0,0.5,0.46,74.87,102.5
122,5,2405,261902,5.0,5.0,5.0,1.0,1.0,0.5,0.47,59.97,211.6
123,2,2608,266378,2.0,2.0,2.0,1.0,1.0,0.49,0.49,149.66,152.0
126,5,3923,430312,4.0,5.0,5.0,1.0,1.0,0.49,0.49,119.93,173.0
127,5,6,320,4.0,5.0,5.0,0.67,0.52,0.17,0.24,0.0,171.0
136,8,3146,317389,6.0,7.0,7.0,1.0,1.0,0.49,0.5,74.78,175.75
143,6,1529,177465,5.0,5.0,5.0,1.0,1.0,0.49,0.45,49.77,185.33
145,4,1657,208300,4.0,4.0,4.0,1.0,1.0,0.51,0.6,74.61,202.25
147,5,5282,570066,4.0,5.0,5.0,1.0,1.0,0.49,0.48,119.72,132.4
151,5,1722,217929,4.0,5.0,5.0,1.0,1.0,0.5,0.6,59.83,173.0
158,2,2100,399616,2.0,2.0,2.0,1.0,1.0,0.51,0.74,149.77,154.0
163,3,2355,500679,3.0,3.0,3.0,1.0,1.0,0.5,0.22,99.78,186.33
166,3,2306,546853,3.0,3.0,3.0,1.0,1.0,0.52,0.8,99.81,184.0
172,2,2975,347476,2.0,2.0,2.0,1.0,1.0,0.49,0.45,149.92,156.5
176,6,3015,377692,6.0,6.0,6.0,1.0,1.0,0.49,0.48,49.99,184.67
181,2,3020,382404,2.0,2.0,2.0,1.0,1.0,0.49,0.46,149.29,57.5
189,2,7988,5235879,2.0,2.0,2.0,1.0,1.0,0.6,0.91,149.72,153.0
190,1,2278,504367,1.0,1.0,1.0,1.0,1.0,0.49,0.22,299.05,59.0
194,3,3234,356785,3.0,3.0,3.0,1.0,1.0,0.49,0.46,99.81,185.33
198,1,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,59.0
207,3,2261,519143,3.0,3.0,3.0,1.0,1.0,0.52,0.78,99.77,183.67
210,3,3544,434595,2.0,3.0,3.0,1.0,1.0,0.49,0.47,99.85,188.33
214,3,2334,522149,3.0,3.0,3.0,1.0,1.0,0.49,0.22,99.84,188.0
221,3,6445,779726,2.0,2.0,2.0,1.0,1.0,0.49,0.47,199.68,122.0
224,1,3024,324055,1.0,1.0,1.0,1.0,1.0,0.5,0.47,299.68,59.0
232,4,2054,358594,4.0,4.0,4.0,1.0,1.0,0.5,0.28,74.95,151.25
238,3,2763,288570,3.0,3.0,3.0,1.0,1.0,0.49,0.49,99.51,123.33
240,5,3572,493196,4.0,5.0,5.0,1.0,1.0,0.5,0.57,119.82,131.8
247,4,2571,287624,4.0,4.0,4.0,1.0,1.0,0.5,0.47,74.94,154.25
252,2,1585,159107,2.0,2.0,2.0,1.0,1.0,0.5,0.5,149.42,155.0
258,3,2474,270103,3.0,3.0,3.0,1.0,1.0,0.5,0.46,99.89,187.67
260,4,5761,3426112,4.0,4.0,4.0,1.0,1.0,0.41,0.08,74.54,203.0
263,2,1609,160936,2.0,2.0,2.0,1.0,1.0,0.5,0.5,149.19,156.0
264,6,2481,271250,6.0,6.0,6.0,1.0,1.0,0.5,0.46,49.99,220.33
266,2,1621,165645,2.0,2.0,2.0,1.0,1.0,0.5,0.5,149.46,152.5
272,1,1626,168963,1.0,1.0,1.0,1.0,1.0,0.5,0.48,299.09,59.0
274,4,1656,178752,4.0,4.0,4.0,1.0,1.0,0.5,0.46,74.89,105.75
277,7,2691,277401,7.0,7.0,7.0,1.0,1.0,0.49,0.49,42.79,136.14
283,4,2061,241705,4.0,4.0,4.0,1.0,1.0,0.47,0.46,74.68,202.5
285,1,2447,254273,1.0,1.0,1.0,1.0,1.0,0.48,0.49,298.22,59.0
286,2,1675,184426,2.0,2.0,2.0,1.0,1.0,0.5,0.45,149.63,152.5
287,5,1746,219608,5.0,5.0,5.0,1.0,1.0,0.5,0.39,59.91,133.8
288,6,2393,265837,6.0,6.0,6.0,1.0,1.0,0.49,0.45,49.98,183.5
290,3,1599,172510,3.0,3.0,3.0,1.0,1.0,0.5,0.47,99.42,185.67
291,1,2677,273693,1.0,1.0,1.0,1.0,1.0,0.5,0.49,299.45,59.0
292,4,3656,524246,2.0,4.0,4.0,1.0,1.0,0.5,0.49,149.83,153.0
293,1,1781,239214,1.0,1.0,1.0,1.0,1.0,0.5,0.37,299.48,59.0
298,8,3158,345025,8.0,8.0,8.0,1.0,1.0,0.5,0.46,37.32,199.75
299,3,3127,372428,2.0,3.0,3.0,1.0,1.0,0.49,0.46,99.91,187.0
304,6,3420,420781,4.0,5.0,5.0,1.0,1.0,0.48,0.47,49.94,219.67
306,1,3303,362545,1.0,1.0,1.0,1.0,1.0,0.5,0.46,299.98,59.0
312,2,3408,423062,2.0,2.0,2.0,1.0,1.0,0.49,0.47,149.63,155.0
314,2,3108,335453,2.0,2.0,2.0,1.0,1.0,0.49,0.46,149.86,155.0
315,3,2486,619743,3.0,3.0,3.0,1.0,1.0,0.48,0.19,99.74,187.33
321,2,1995,343228,2.0,2.0,2.0,1.0,1.0,0.5,0.29,149.14,51.0
322,4,3340,400359,4.0,4.0,4.0,1.0,1.0,0.49,0.47,74.99,203.5
325,1,3770,471167,1.0,1.0,1.0,1.0,1.0,0.49,0.46,299.72,59.0
328,3,3100,334886,3.0,3.0,3.0,1.0,1.0,0.51,0.47,99.62,51.67
332,1,2107,448597,1.0,1.0,1.0,1.0,1.0,0.52,0.77,299.38,59.0
333,2,3488,433476,2.0,2.0,2.0,1.0,1.0,0.48,0.46,150.0,155.0
341,4,2186,447422,4.0,4.0,4.0,1.0,1.0,0.49,0.24,74.99,152.25
345,4,5,288,4.0,4.0,4.0,0.6,0.47,0.2,0.26,0.0,152.25
346,2,3035,320851,2.0,2.0,2.0,1.0,1.0,0.5,0.47,149.76,52.0
347,2,3550,436586,2.0,2.0,2.0,1.0,1.0,0.49,0.48,149.92,156.0
350,4,3430,443134,4.0,4.0,4.0,1.0,1.0,0.49,0.48,74.84,153.25
352,1,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,59.0
354,5,3811,483198,5.0,5.0,5.0,1.0,1.0,0.49,0.48,59.73,210.8
355,1,2330,575398,1.0,1.0,1.0,1.0,1.0,0.52,0.8,299.58,59.0
356,3,2578,635822,3.0,3.0,3.0,1.0,1.0,0.49,0.19,99.97,182.0
358,2,4635,1047654,1.0,2.0,2.0,1.0,1.0,0.5,0.47,298.95,59.0
359,1,2250,529953,1.0,1.0,1.0,1.0,1.0,0.52,0.79,299.24,59.0
360,2,2268,537752,2.0,2.0,2.0,1.0,1.0,0.52,0.79,149.88,156.0
366,4,3381,371855,4.0,4.0,4.0,1.0,1.0,0.5,0.46,74.98,200.0
368,3,2062,381399,3.0,3.0,3.0,1.0,1.0,0.49,0.26,99.6,116.67
369,1,2406,534482,1.0,1.0,1.0,1.0,1.0,0.49,0.21,299.63,59.0
370,3,2129,453934,3.0,3.0,3.0,1.0,1.0,0.52,0.77,99.67,143.67
372,1,2292,473021,1.0,1.0,1.0,1.0,1.0,0.5,0.23,298.72,59.0
375,7,2051,384868,5.0,5.0,5.0,1.0,1.0,0.51,0.74,42.81,222.86
376,6,6642,2418970,5.0,6.0,6.0,1.0,1.0,0.54,0.8,99.69,152.5
378,4,1946,328112,4.0,4.0,4.0,1.0,1.0,0.49,0.29,74.69,169.5
379,3,1563,172940,3.0,3.0,3.0,1.0,1.0,0.5,0.46,99.62,187.33
381,1,2956,350481,1.0,1.0,1.0,1.0,1.0,0.49,0.47,299.96,59.0
382,2,1707,240154,2.0,2.0,2.0,1.0,1.0,0.49,0.34,149.5,155.5
384,3,4490,515368,2.0,3.0,3.0,1.0,1.0,0.5,0.54,199.87,123.67
385,5,6010,1883275,4.0,5.0,5.0,1.0,1.0,0.46,0.18,119.73,175.2
387,3,2782,290275,3.0,3.0,3.0,1.0,1.0,0.51,0.49,99.93,188.0
389,4,2847,299184,4.0,4.0,4.0,1.0,1.0,0.49,0.48,74.83,203.75
396,3,2599,288283,3.0,3.0,3.0,1.0,1.0,0.5,0.47,99.97,185.0
399,2,2487,279290,2.0,2.0,2.0,1.0,1.0,0.5,0.45,149.58,156.0
401,3,1669,191401,2.0,3.0,3.0,1.0,1.0,0.49,0.43,99.91,187.0
405,5,4116,432590,4.0,5.0,5.0,1.0,1.0,0.49,0.49,119.68,172.6
406,3,3213,321620,2.0,3.0,3.0,1.0,1.0,0.5,0.5,199.83,122.33
407,3,2618,269204,3.0,3.0,3.0,1.0,1.0,0.49,0.49,99.61,184.0
419,5,2629,267842,4.0,4.0,4.0,1.0,1.0,0.5,0.49,59.81,212.0
420,11,2331,257836,8.0,9.0,9.0,1.0,1.0,0.48,0.45,27.19,159.18
424,2,1595,159753,2.0,2.0,2.0,1.0,1.0,0.5,0.5,149.36,152.0
426,7,2602,268359,6.0,7.0,7.0,1.0,1.0,0.49,0.49,42.77,223.29
427,5,3800,446943,3.0,4.0,4.0,1.0,1.0,0.5,0.47,179.18,136.2
428,4,4147,455621,3.0,4.0,4.0,1.0,1.0,0.49,0.46,149.49,106.5
429,5,1549,163535,5.0,5.0,5.0,1.0,1.0,0.49,0.5,59.79,173.4
431,6,5023,531610,5.0,6.0,6.0,1.0,1.0,0.49,0.47,99.82,129.33
435,3,2572,285406,3.0,3.0,3.0,1.0,1.0,0.49,0.47,99.98,117.67
437,2,3,192,2.0,2.0,2.0,0.33,0.21,0.33,0.4,0.0,152.5
440,4,2224,507731,4.0,4.0,4.0,1.0,1.0,0.51,0.78,74.78,103.25
441,8,10,484,7.0,8.0,8.0,0.8,0.69,0.1,0.16,0.01,175.0
454,5,2185,504813,5.0,5.0,5.0,1.0,1.0,0.51,0.79,59.8,132.0
455,2,3250,356190,2.0,2.0,2.0,1.0,1.0,0.5,0.46,150.17,56.0
456,2,2175,438867,2.0,2.0,2.0,1.0,1.0,0.49,0.24,149.99,52.0
457,4,3280,402542,4.0,4.0,4.0,1.0,1.0,0.48,0.47,74.95,51.75
459,2,3082,332100,2.0,2.0,2.0,1.0,1.0,0.49,0.47,149.87,51.0
461,2,3311,412459,2.0,2.0,2.0,1.0,1.0,0.48,0.46,149.38,59.5
463,3,1999,388971,3.0,3.0,3.0,1.0,1.0,0.51,0.75,99.6,187.0
468,2,2106,451043,2.0,2.0,2.0,1.0,1.0,0.52,0.77,149.64,152.5
475,2,3337,418683,2.0,2.0,2.0,1.0,1.0,0.49,0.47,149.86,52.0
476,2,3113,348344,2.0,2.0,2.0,1.0,1.0,0.49,0.46,149.88,154.0
478,4,3408,417151,4.0,4.0,4.0,1.0,1.0,0.49,0.48,74.99,105.75
486,4,2350,564436,4.0,4.0,4.0,1.0,1.0,0.52,0.8,74.88,103.25
490,2,2126,400383,2.0,2.0,2.0,1.0,1.0,0.49,0.26,149.88,156.0
492,2,5705,2596091,2.0,2.0,2.0,1.0,1.0,0.43,0.12,149.95,156.0
493,4,6453,1183744,3.0,4.0,4.0,1.0,1.0,0.5,0.69,149.61,153.5
494,3,3891,474031,3.0,3.0,3.0,1.0,1.0,0.49,0.48,100.0,121.67
495,4,10,472,4.0,4.0,4.0,0.8,0.68,0.1,0.16,0.02,153.75
496,4,2644,674009,4.0,4.0,4.0,1.0,1.0,0.49,0.19,74.63,202.5
500,2,3211,362837,2.0,2.0,2.0,1.0,1.0,0.5,0.46,149.69,57.5
503,3,2568,679675,3.0,3.0,3.0,1.0,1.0,0.52,0.82,99.48,119.0
508,2,600,69888,2.0,2.0,2.0,1.0,1.0,0.5,0.45,27.53,156.0
512,1,2200,265085,1.0,1.0,1.0,1.0,1.0,0.5,0.53,273.28,59.0
513,3,2419,541093,3.0,3.0,3.0,1.0,1.0,0.49,0.21,99.46,57.33
514,3,1105,117054,3.0,3.0,3.0,1.0,1.0,0.47,0.44,99.86,122.0
515,5,2008,366577,5.0,5.0,5.0,1.0,1.0,0.51,0.73,59.83,91.6
521,4,5072,711457,2.0,4.0,4.0,1.0,1.0,0.5,0.36,149.76,152.25
528,1,2790,317991,1.0,1.0,1.0,1.0,1.0,0.5,0.47,299.01,59.0
529,6,7221,1728106,4.0,6.0,6.0,1.0,1.0,0.52,0.77,149.64,120.5
533,4,1775,233735,4.0,4.0,4.0,1.0,1.0,0.5,0.38,74.73,201.75
536,4,5216,2874343,4.0,4.0,4.0,1.0,1.0,0.41,0.09,75.19,106.25
537,2,2675,306362,2.0,2.0,2.0,1.0,1.0,0.5,0.48,149.54,156.0
538,3,1717,216257,3.0,3.0,3.0,1.0,1.0,0.5,0.6,99.71,120.67
543,3,2702,279194,3.0,3.0,3.0,1.0,1.0,0.5,0.49,99.92,57.0
545,5,1608,160694,5.0,5.0,5.0,1.0,1.0,0.5,0.5,59.84,106.0
547,6,2483,287873,5.0,6.0,6.0,1.0,1.0,0.47,0.45,49.88,184.83
549,3,2702,278790,3.0,3.0,3.0,1.0,1.0,0.5,0.49,99.88,122.67
557,5,1530,164469,5.0,5.0,5.0,1.0,1.0,0.5,0.46,59.71,132.0
559,7,1581,158234,5.0,6.0,6.0,1.0,1.0,0.5,0.5,42.69,221.29
565,6,3206,321398,5.0,6.0,6.0,1.0,1.0,0.5,0.5,99.64,152.5
568,1,2678,272303,1.0,1.0,1.0,1.0,1.0,0.5,0.49,299.75,59.0
570,4,2436,253387,3.0,3.0,3.0,1.0,1.0,0.49,0.48,74.7,153.25
573,7,2327,261308,4.0,6.0,6.0,1.0,1.0,0.49,0.45,42.81,223.14
575,4,3289,374324,3.0,4.0,4.0,1.0,1.0,0.5,0.5,149.38,153.5
577,5,2455,279564,5.0,5.0,5.0,1.0,1.0,0.5,0.47,59.93,173.0
583,8,2966,341979,8.0,8.0,8.0,1.0,1.0,0.49,0.47,37.5,152.62
590,3,4313,879366,2.0,3.0,3.0,1.0,1.0,0.5,0.5,199.48,122.33
591,4,2030,394478,4.0,4.0,4.0,1.0,1.0,0.47,0.25,74.66,99.5
593,4,4431,997112,3.0,4.0,4.0,1.0,1.0,0.5,0.5,149.66,121.0
596,4,3453,423344,4.0,4.0,4.0,1.0,1.0,0.49,0.47,74.9,202.75
597,2,3376,416083,2.0,2.0,2.0,1.0,1.0,0.49,0.48,149.68,154.0
601,10,9684,2386230,4.0,5.0,5.0,1.0,1.0,0.5,0.5,119.46,172.9
610,5,4269,854047,4.0,5.0,5.0,1.0,1.0,0.5,0.5,119.81,173.4
612,5,2499,654981,4.0,5.0,5.0,1.0,1.0,0.52,0.82,59.79,212.2
615,6,2351,564090,5.0,6.0,6.0,1.0,1.0,0.52,0.8,49.97,151.33
618,6,3290,367626,6.0,6.0,6.0,1.0,1.0,0.5,0.46,49.94,152.17
619,3,3351,420118,3.0,3.0,3.0,1.0,1.0,0.48,0.46,99.82,186.33
620,6,3678,461190,6.0,6.0,6.0,1.0,1.0,0.49,0.47,49.93,219.0
621,5,7304,868582,4.0,5.0,5.0,1.0,1.0,0.49,0.46,119.88,93.2
622,3,2653,740519,3.0,3.0,3.0,1.0,1.0,0.47,0.17,99.69,188.0
623,5,2244,578407,5.0,5.0,5.0,1.0,1.0,0.52,0.81,70.65,132.4
637,5,6296,1113461,4.0,5.0,5.0,1.0,1.0,0.49,0.28,120.56,96.0
