id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
27,20,992,494020,7.0,3.0,15.0,1.0,1.0,0.61,0.16,22.31,122.7
28,11,206,81726,4.0,3.0,8.0,0.93,0.99,0.45,0.54,28.98,120.64
29,3,136,18711,2.0,2.0,3.0,1.0,1.0,0.44,0.43,97.27,205.67
30,5,41,13158,3.0,3.0,5.0,1.0,1.0,0.49,0.41,25.74,90.0
31,3,112,9640,3.0,3.0,3.0,1.0,1.0,0.5,0.76,97.25,163.33
32,2,26,1565,2.0,2.0,2.0,1.0,1.0,0.38,0.41,146.41,183.5
33,6,3207,350608,3.0,3.0,5.0,0.0,0.0,0.89,0.9,99.92,141.5
35,6,31202,15658797,2.0,3.0,3.0,0.0,0.0,0.12,0.03,229.74,130.33
36,4,683,68327,3.0,3.0,4.0,0.05,0.06,0.48,0.48,142.71,120.0
37,3,112,11952,3.0,3.0,3.0,0.99,0.96,0.5,0.67,97.28,100.0
38,7,16,1168,7.0,7.0,7.0,1.0,1.0,0.31,0.36,0.01,146.14
39,2,309,37121,2.0,2.0,2.0,0.03,0.19,0.97,0.81,150.05,118.5
43,1,592,57792,1.0,1.0,1.0,0.0,0.0,1.0,1.0,299.78,120.0
44,5,636,41782,4.0,3.0,4.0,1.0,1.0,0.97,0.82,85.16,104.6
45,4,48,16976,2.0,1.0,2.0,1.0,1.0,0.42,0.12,4.64,183.5
47,3,13866,3415876,3.0,3.0,3.0,0.0,0.0,1.0,1.0,100.0,208.0
48,5,19752,4451813,2.0,3.0,3.0,0.03,0.02,0.83,0.9,227.77,145.6
49,6,668,40628,6.0,5.0,6.0,1.0,1.0,0.98,0.96,94.82,170.83
50,6,767,70437,6.0,6.0,6.0,1.0,1.0,0.5,0.78,49.76,206.33
51,8,1316,413726,3.0,3.0,4.0,0.13,0.27,0.3,0.27,151.25,143.38
52,5,37,13472,5.0,5.0,5.0,1.0,1.0,0.46,0.42,25.0,118.8
55,5,127,47058,5.0,3.0,5.0,0.99,1.0,0.5,0.39,47.74,133.4
56,2,50,8971,2.0,2.0,2.0,1.0,1.0,0.44,0.3,127.27,184.0
57,4,17,3287,3.0,4.0,4.0,1.0,1.0,0.76,0.85,0.05,85.5
58,5,60,34273,4.0,4.0,4.0,0.98,1.0,0.38,0.21,43.09,132.8
59,2,4,222,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.02,186.0
60,3,11,1875,3.0,3.0,3.0,1.0,1.0,0.82,0.95,0.03,138.0
61,8,45,21355,5.0,5.0,7.0,1.0,1.0,0.6,0.62,1.03,199.62
63,2,34,14684,2.0,2.0,2.0,1.0,1.0,0.41,0.2,8.36,89.0
65,2,3,225,2.0,2.0,2.0,1.0,1.0,0.67,0.8,0.04,120.0
66,4,33,12617,4.0,4.0,4.0,1.0,1.0,0.39,0.39,31.67,167.75
67,4,17,5934,3.0,3.0,4.0,1.0,1.0,0.82,0.98,0.03,185.0
75,10,157,36092,6.0,4.0,10.0,1.0,1.0,0.45,0.28,44.31,126.9
76,5,153,24811,4.0,3.0,4.0,1.0,1.0,0.71,0.33,37.79,170.8
77,7,358,115640,6.0,2.0,6.0,1.0,1.0,0.56,0.27,128.59,103.14
78,4,55,16105,4.0,3.0,4.0,1.0,1.0,0.36,0.13,88.92,133.0
79,10,76,41282,8.0,6.0,9.0,1.0,1.0,0.22,0.05,1.27,144.9
80,2,4,222,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.03,185.5
84,5,7,346,5.0,5.0,5.0,1.0,1.0,0.29,0.32,0.01,143.0
85,5,20,5274,4.0,5.0,5.0,1.0,1.0,0.8,0.97,18.03,224.0
88,3,33,12699,3.0,3.0,3.0,1.0,1.0,0.42,0.4,41.32,205.0
89,3,35,7495,2.0,3.0,3.0,1.0,1.0,0.54,0.2,90.06,99.33
184,5,45,18073,3.0,3.0,5.0,1.0,1.0,0.56,0.41,0.09,170.6
185,8,74,18446,8.0,5.0,8.0,1.0,1.0,0.39,0.16,19.09,120.5
186,5,29,19155,5.0,5.0,5.0,1.0,1.0,0.24,0.04,0.02,155.8
187,3,319,255562,3.0,1.0,3.0,1.0,1.0,0.38,0.03,31.45,100.67
188,6,44,9592,5.0,5.0,6.0,1.0,1.0,0.55,0.34,44.82,136.83
189,3,15,2701,3.0,3.0,3.0,1.0,1.0,0.53,0.53,0.03,97.33
190,1,2,179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07,120.0
193,2,22,2413,2.0,2.0,2.0,1.0,1.0,0.64,0.36,135.06,184.5
196,4,29,2489,3.0,4.0,4.0,1.0,1.0,0.9,0.95,0.01,217.25
197,5,33,3284,5.0,5.0,5.0,1.0,1.0,0.67,0.75,56.09,159.4
198,5,25,2526,5.0,5.0,5.0,0.96,0.99,0.56,0.34,54.03,195.8
204,12,514,192180,10.0,3.0,12.0,1.0,1.0,0.44,0.19,57.25,157.17
209,2,25,9285,2.0,2.0,2.0,1.0,1.0,0.52,0.54,0.04,183.0
211,1,18,7521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.41,120.0
212,5,21,9091,5.0,5.0,5.0,1.0,1.0,0.43,0.19,0.02,223.0
216,3,18,1192,3.0,3.0,3.0,1.0,1.0,0.89,0.93,93.45,205.33
217,4,19,1244,4.0,4.0,4.0,1.0,1.0,0.84,0.89,70.08,167.5
218,4,37,12553,3.0,4.0,4.0,1.0,1.0,0.51,0.4,31.62,136.0
225,6,50,11753,5.0,5.0,6.0,1.0,1.0,0.56,0.37,45.27,151.33
226,3,936,858038,3.0,3.0,3.0,1.0,1.0,0.34,0.02,57.97,76.33
227,6,25,3175,5.0,5.0,6.0,1.0,1.0,0.88,0.96,16.87,150.17
