id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
40,5,18,2139,5.0,5.0,5.0,1.0,1.0,0.67,0.88,8.48,145.6
41,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.0
42,5,10,404,4.0,5.0,5.0,1.0,1.0,0.3,0.3,0.19,170.8
43,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.19,122.0
44,3,12,1875,3.0,3.0,3.0,1.0,1.0,0.75,0.94,0.72,185.0
45,1,1,576,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
46,5,8,312,3.0,4.0,4.0,0.75,0.77,0.38,0.37,0.17,135.6
47,6,6,252,4.0,6.0,6.0,1.0,1.0,0.67,0.63,0.0,101.83
48,1,2,116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,60.0
49,7,138,152167,5.0,4.0,6.0,1.0,1.0,0.06,0.01,6.58,82.71
50,7,18,4651,7.0,7.0,7.0,0.94,0.98,0.28,0.06,9.03,119.57
51,3,4,156,3.0,3.0,3.0,0.75,0.77,0.5,0.49,0.05,123.67
52,3,5,200,3.0,3.0,3.0,1.0,1.0,0.6,0.6,0.32,119.67
53,5,7,284,4.0,4.0,4.0,1.0,1.0,0.29,0.28,0.05,133.8
54,3,16,9295,3.0,3.0,3.0,1.0,1.0,0.06,0.0,0.1,186.33
55,5,23,3714,3.0,4.0,5.0,1.0,1.0,0.83,0.96,0.7,174.2
56,4,5,204,3.0,4.0,4.0,1.0,1.0,0.6,0.59,0.05,104.0
57,3,5,204,3.0,3.0,3.0,1.0,1.0,0.6,0.59,0.15,181.0
58,2,13,1915,2.0,2.0,2.0,1.0,1.0,0.85,0.96,0.91,152.5
59,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.12,156.5
60,4,6,248,4.0,4.0,4.0,1.0,1.0,0.17,0.16,0.16,201.75
61,4,5,200,3.0,3.0,3.0,1.0,1.0,0.6,0.6,0.02,108.25
62,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
65,7,11,545,6.0,7.0,7.0,0.91,0.78,0.45,0.52,0.13,111.57
66,6,206,154358,5.0,4.0,6.0,1.0,1.0,0.4,0.05,0.17,91.33
67,3,4,190,3.0,3.0,3.0,0.75,0.65,0.75,0.77,0.09,122.33
68,4,6,264,4.0,4.0,4.0,1.0,1.0,0.17,0.15,0.25,170.5
69,3,5,631,3.0,3.0,3.0,0.8,0.25,0.6,0.87,0.02,122.0
181,4,39,7088,4.0,3.0,4.0,1.0,1.0,0.54,0.65,2.74,102.5
